reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk flu hosp rate change,-1,2024-12-14,02,pmf,decrease,0
2024-12-21,wk flu hosp rate change,-1,2024-12-14,02,pmf,increase,0
2024-12-21,wk flu hosp rate change,-1,2024-12-14,02,pmf,large_decrease,0.012
2024-12-21,wk flu hosp rate change,-1,2024-12-14,02,pmf,large_increase,0.2982
2024-12-21,wk flu hosp rate change,-1,2024-12-14,02,pmf,stable,0.6898
2024-12-21,wk flu hosp rate change,0,2024-12-21,02,pmf,decrease,0
2024-12-21,wk flu hosp rate change,0,2024-12-21,02,pmf,increase,0
2024-12-21,wk flu hosp rate change,0,2024-12-21,02,pmf,large_decrease,0.062
2024-12-21,wk flu hosp rate change,0,2024-12-21,02,pmf,large_increase,0.5454
2024-12-21,wk flu hosp rate change,0,2024-12-21,02,pmf,stable,0.3926
2024-12-21,wk flu hosp rate change,1,2024-12-28,02,pmf,decrease,0
2024-12-21,wk flu hosp rate change,1,2024-12-28,02,pmf,increase,0
2024-12-21,wk flu hosp rate change,1,2024-12-28,02,pmf,large_decrease,0.0346
2024-12-21,wk flu hosp rate change,1,2024-12-28,02,pmf,large_increase,0.776
2024-12-21,wk flu hosp rate change,1,2024-12-28,02,pmf,stable,0.1894
2024-12-21,wk flu hosp rate change,2,2025-01-04,02,pmf,decrease,0
2024-12-21,wk flu hosp rate change,2,2025-01-04,02,pmf,increase,0
2024-12-21,wk flu hosp rate change,2,2025-01-04,02,pmf,large_decrease,0.0234
2024-12-21,wk flu hosp rate change,2,2025-01-04,02,pmf,large_increase,0.887
2024-12-21,wk flu hosp rate change,2,2025-01-04,02,pmf,stable,0.0896
2024-12-21,wk flu hosp rate change,3,2025-01-11,02,pmf,decrease,0
2024-12-21,wk flu hosp rate change,3,2025-01-11,02,pmf,increase,0
2024-12-21,wk flu hosp rate change,3,2025-01-11,02,pmf,large_decrease,0.029
2024-12-21,wk flu hosp rate change,3,2025-01-11,02,pmf,large_increase,0.9192
2024-12-21,wk flu hosp rate change,3,2025-01-11,02,pmf,stable,0.0518
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.01,6.292627534
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.025,9.126276019
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.05,10.95324589
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.1,13.60977662
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.15,15.54816733
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.2,16.91464416
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.25,18.05970951
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.3,19.15056062
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.35,20.26134783
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.4,21.26449993
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.45,22.10415833
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.5,23.06338952
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.55,24.03190138
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.6,24.99572627
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.65,25.89026412
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.7,26.94044516
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.75,27.99584157
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.8,29.25397364
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.85,30.57888395
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.9,32.15600831
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.95,35.01805406
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.975,37.23264918
2024-12-21,wk inc flu hosp,-1,2024-12-14,02,quantile,0.99,39.79339604
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.01,0
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.025,0
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.05,5.320231417
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.1,11.58319069
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.15,15.2385665
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.2,17.80955886
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.25,19.98411293
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.3,21.8187332
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.35,23.57075116
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.4,25.20230155
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.45,26.83328228
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.5,28.28625639
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.55,29.70467142
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.6,31.19681388
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.65,33.01724331
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.7,34.92397446
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.75,37.10828588
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.8,39.84814888
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.85,42.53070829
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.9,46.53983443
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.95,53.56838931
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.975,60.59922502
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.99,68.08379533
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.01,0
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.025,2.412656933
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.05,10.94125573
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.1,18.20479497
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.15,22.51663611
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.2,25.67467852
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.25,28.39017647
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.3,30.5980797
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.35,32.75389167
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.4,34.98629187
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.45,37.06709425
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.5,39.35146478
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.55,41.3614393
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.6,43.51776412
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.65,45.97900084
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.7,49.06884228
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.75,52.08826836
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.8,55.74995265
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.85,60.1261925
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.9,66.20290687
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.95,77.87190301
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.975,90.55678122
2024-12-21,wk inc flu hosp,1,2024-12-28,02,quantile,0.99,107.4131128
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.01,0
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.025,8.478285325
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.05,16.95168249
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.1,25.85462093
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.15,30.68194041
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.2,34.63538692
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.25,38.28998378
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.3,41.7773107
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.35,44.6591903
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.4,47.50862907
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.45,50.56051841
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.5,54.38620471
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.55,57.60285259
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.6,61.09121551
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.65,64.86238101
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.7,69.34368221
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.75,74.85609819
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.8,81.10745142
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.85,88.60222345
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.9,101.2294872
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.95,126.8096568
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.975,153.8008562
2024-12-21,wk inc flu hosp,2,2025-01-04,02,quantile,0.99,203.2829327
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.01,0
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.025,4.265859349
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.05,18.77480535
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.1,31.11638924
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.15,37.85179737
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.2,43.22574657
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.25,48.2545371
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.3,53.19745405
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.35,57.39121604
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.4,62.49542742
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.45,67.39805641
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.5,72.29244805
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.55,78.04425666
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.6,83.45028025
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.65,89.86816968
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.7,97.11495989
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.75,105.4392448
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.8,117.6417413
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.85,132.1176427
2024-12-21,wk inc flu hosp,3,2025-01-11,02,quantile,0.9,153.8037715
