reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk flu hosp rate change,-1,2025-02-01,02,pmf,decrease,0
2025-02-08,wk flu hosp rate change,-1,2025-02-01,02,pmf,increase,0
2025-02-08,wk flu hosp rate change,-1,2025-02-01,02,pmf,large_decrease,0.07
2025-02-08,wk flu hosp rate change,-1,2025-02-01,02,pmf,large_increase,0.1088
2025-02-08,wk flu hosp rate change,-1,2025-02-01,02,pmf,stable,0.8212
2025-02-08,wk flu hosp rate change,0,2025-02-08,02,pmf,decrease,0
2025-02-08,wk flu hosp rate change,0,2025-02-08,02,pmf,increase,0
2025-02-08,wk flu hosp rate change,0,2025-02-08,02,pmf,large_decrease,0.0796
2025-02-08,wk flu hosp rate change,0,2025-02-08,02,pmf,large_increase,0.371
2025-02-08,wk flu hosp rate change,0,2025-02-08,02,pmf,stable,0.5494
2025-02-08,wk flu hosp rate change,1,2025-02-15,02,pmf,decrease,0
2025-02-08,wk flu hosp rate change,1,2025-02-15,02,pmf,increase,0
2025-02-08,wk flu hosp rate change,1,2025-02-15,02,pmf,large_decrease,0.0522
2025-02-08,wk flu hosp rate change,1,2025-02-15,02,pmf,large_increase,0.5626
2025-02-08,wk flu hosp rate change,1,2025-02-15,02,pmf,stable,0.3852
2025-02-08,wk flu hosp rate change,2,2025-02-22,02,pmf,decrease,0
2025-02-08,wk flu hosp rate change,2,2025-02-22,02,pmf,increase,0
2025-02-08,wk flu hosp rate change,2,2025-02-22,02,pmf,large_decrease,0.0416
2025-02-08,wk flu hosp rate change,2,2025-02-22,02,pmf,large_increase,0.6982
2025-02-08,wk flu hosp rate change,2,2025-02-22,02,pmf,stable,0.2602
2025-02-08,wk flu hosp rate change,3,2025-03-01,02,pmf,decrease,0
2025-02-08,wk flu hosp rate change,3,2025-03-01,02,pmf,increase,0
2025-02-08,wk flu hosp rate change,3,2025-03-01,02,pmf,large_decrease,0.0358
2025-02-08,wk flu hosp rate change,3,2025-03-01,02,pmf,large_increase,0.789
2025-02-08,wk flu hosp rate change,3,2025-03-01,02,pmf,stable,0.1752
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.01,8.488788509
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.025,11.14990485
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.05,13.52577277
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.1,16.41450204
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.15,18.10261585
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.2,19.66819684
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.25,20.90068537
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.3,22.0466554
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.35,23.08129794
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.4,24.08489233
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.45,25.07578476
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.5,25.94345601
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.55,26.86108935
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.6,27.79656097
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.65,28.74862587
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.7,29.74167517
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.75,30.80797978
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.8,31.94842704
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.85,33.34608789
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.9,35.40926627
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.95,37.97248263
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.975,40.61034757
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.99,43.32334097
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.01,3.92595851
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.025,8.394670632
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.05,12.37421645
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.1,16.53253686
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.15,19.32850278
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.2,21.6205274
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.25,23.66021346
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.3,25.56219034
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.35,26.97495802
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.4,28.51396083
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.45,30.05726124
