"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"20","pmf","large_increase",0
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"55","pmf","large_increase",1.32084097992369e-07
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"US","pmf","large_increase",0
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"12","pmf","large_increase",5.98410210272959e-14
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"54","pmf","large_increase",0.000535103035742557
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"06","pmf","large_increase",5.17796916454927e-12
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"13","pmf","large_increase",1.04800090827695e-09
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"38","pmf","large_increase",0.0010284298784945
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"32","pmf","large_increase",0.000359356938699262
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"36","pmf","large_increase",2.01052852144556e-09
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"09","pmf","large_increase",3.1957987367548e-09
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"23","pmf","large_increase",1.85868262126965e-05
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"29","pmf","large_increase",7.51822049060991e-09
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"48","pmf","large_increase",2.1405099914773e-13
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"50","pmf","large_increase",0.000161407188948637
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"08","pmf","large_increase",4.57465199055207e-09
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"17","pmf","large_increase",6.66133814775094e-16
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"45","pmf","large_increase",2.3626062661819e-08
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"22","pmf","large_increase",1.36348832624478e-06
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"28","pmf","large_increase",1.79628931462616e-06
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"34","pmf","large_increase",1.2925739478753e-08
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"05","pmf","large_increase",2.7087035676665e-05
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"04","pmf","large_increase",5.02077306763216e-05
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"49","pmf","large_increase",0
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"18","pmf","large_increase",1.60335317378468e-05
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"41","pmf","large_increase",3.71469088378262e-07
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"42","pmf","large_increase",0.00110995716271789
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"11","pmf","large_increase",0.000432619242700549
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"19","pmf","large_increase",1.88737914186277e-15
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"27","pmf","large_increase",1.11189260021405e-08
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"30","pmf","large_increase",7.64299196609475e-06
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"35","pmf","large_increase",1.81498380509293e-05
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"26","pmf","large_increase",4.0252529087681e-07
2026-05-23,0,"wk flu hosp rate change",2026-05-23,"01","pmf","large_increase",2.30039277160365e-06
