"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"01","pmf","large_increase",0.000145725059255364
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"09","pmf","large_increase",4.17328753969937e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"51","pmf","large_increase",3.723021890778e-12
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"08","pmf","large_increase",1.78530523697873e-11
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"37","pmf","large_increase",2.22044604925031e-16
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"24","pmf","large_increase",4.60410376490472e-10
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"49","pmf","large_increase",1.87166282472617e-10
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"23","pmf","large_increase",3.05935585368511e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"48","pmf","large_increase",5.61217738948017e-13
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"18","pmf","large_increase",6.77236045021345e-15
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"33","pmf","large_increase",6.35518322411599e-08
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"41","pmf","large_increase",1.24377377508367e-07
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"53","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"02","pmf","large_increase",0.0010211943936671
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"54","pmf","large_increase",0.00212854243871963
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"46","pmf","large_increase",5.62113434146028e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"27","pmf","large_increase",1.52464096658811e-06
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"55","pmf","large_increase",4.74953409934642e-13
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"06","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"45","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"38","pmf","large_increase",0.00104147050547021
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"39","pmf","large_increase",6.09384964711523e-09
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"36","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"19","pmf","large_increase",9.99200722162641e-16
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"32","pmf","large_increase",4.25840594009408e-07
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"13","pmf","large_increase",1.53834067706526e-09
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"20","pmf","large_increase",3.00048874635195e-12
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"11","pmf","large_increase",0.00711220057477291
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"34","pmf","large_increase",3.93344246063521e-11
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"50","pmf","large_increase",0.00047080828577617
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"22","pmf","large_increase",5.55081520657863e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"31","pmf","large_increase",2.28859445838836e-08
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"12","pmf","large_increase",4.01765287705302e-11
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"04","pmf","large_increase",0.000353393466431817
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"44","pmf","large_increase",8.00605613593408e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"15","pmf","large_increase",0.000809290052383949
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"17","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"21","pmf","large_increase",1.20418037308223e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"56","pmf","large_increase",0.00595778413158243
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"25","pmf","large_increase",7.6492367995229e-11
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"72","pmf","large_increase",0.0698324091541379
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"29","pmf","large_increase",4.07492529941322e-07
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"US","pmf","large_increase",0
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"28","pmf","large_increase",4.2584059412043e-07
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"26","pmf","large_increase",9.69573422660019e-08
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"05","pmf","large_increase",2.32059821358988e-08
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"40","pmf","large_increase",2.5885745313925e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"16","pmf","large_increase",3.38464868732125e-06
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"30","pmf","large_increase",6.51209100488437e-06
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"10","pmf","large_increase",1.67965351209887e-05
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"42","pmf","large_increase",0.000164051200873039
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"35","pmf","large_increase",0.000861740114021403
2025-05-24,0,"wk flu hosp rate change",2025-05-24,"47","pmf","large_increase",4.46126691144855e-10
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"01","pmf","large_increase",6.26458924735118e-08
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"09","pmf","large_increase",1.13185261163551e-09
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"51","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"08","pmf","large_increase",1.11022302462516e-16
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"37","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"24","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"49","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"23","pmf","large_increase",4.02597954973771e-11
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"48","pmf","large_increase",4.00790511889682e-14
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"18","pmf","large_increase",4.44089209850063e-16
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"33","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"41","pmf","large_increase",4.3998138465895e-12
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"53","pmf","large_increase",3.59490215373626e-13
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"02","pmf","large_increase",1.81552669464846e-06
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"54","pmf","large_increase",9.31460783736293e-05
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"46","pmf","large_increase",2.02823757788906e-10
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"27","pmf","large_increase",2.32014407686165e-12
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"55","pmf","large_increase",1.11022302462516e-16
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"06","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"45","pmf","large_increase",8.02754085427182e-10
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"38","pmf","large_increase",0.000612433687883218
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"39","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"36","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"19","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"32","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"13","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"20","pmf","large_increase",2.24290375161473e-08
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"11","pmf","large_increase",0.00138649770132604
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"34","pmf","large_increase",3.79163367369983e-12
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"50","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"22","pmf","large_increase",1.40853874008862e-07
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"31","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"12","pmf","large_increase",2.91389135043119e-11
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"04","pmf","large_increase",7.78408431267863e-07
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"44","pmf","large_increase",1.56319401867222e-13
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"15","pmf","large_increase",4.18809253943664e-09
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"17","pmf","large_increase",5.94357896233078e-12
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"21","pmf","large_increase",1.66716477956186e-07
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"56","pmf","large_increase",5.32028615967128e-05
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"25","pmf","large_increase",2.06501482580279e-14
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"72","pmf","large_increase",0.0242908883605085
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"29","pmf","large_increase",2.32361652141577e-09
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"US","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"28","pmf","large_increase",8.12683254025615e-13
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"26","pmf","large_increase",1.83309600831905e-09
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"05","pmf","large_increase",0
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"40","pmf","large_increase",2.91988655476416e-13
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"16","pmf","large_increase",1.60500084334103e-08
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"30","pmf","large_increase",3.10862446895044e-14
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"10","pmf","large_increase",1.63558055987778e-12
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"42","pmf","large_increase",3.56929241988047e-05
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"35","pmf","large_increase",5.84026598859921e-07
2025-05-24,1,"wk flu hosp rate change",2025-05-31,"47","pmf","large_increase",1.27368116054072e-11
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"01","pmf","large_increase",6.53814220541449e-08
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"09","pmf","large_increase",1.73727698893344e-12
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"51","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"08","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"37","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"24","pmf","large_increase",1.11022302462516e-16
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"49","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"23","pmf","large_increase",2.22044604925031e-16
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"48","pmf","large_increase",7.66053886991358e-15
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"18","pmf","large_increase",3.30846461338297e-14
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"33","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"41","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"53","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"02","pmf","large_increase",7.20183357394433e-10
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"54","pmf","large_increase",1.25212128605501e-05
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"46","pmf","large_increase",3.00532672081744e-08
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"27","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"55","pmf","large_increase",1.77635683940025e-15
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"06","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"45","pmf","large_increase",7.47969464143239e-11
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"38","pmf","large_increase",4.95968764946397e-07
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"39","pmf","large_increase",9.32587340685131e-14
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"36","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"19","pmf","large_increase",1.11022302462516e-16
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"32","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"13","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"20","pmf","large_increase",1.11022302462516e-16
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"11","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"34","pmf","large_increase",1.20298215833259e-11
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"50","pmf","large_increase",2.308753188629e-11
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"22","pmf","large_increase",4.3409645877901e-09
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"31","pmf","large_increase",1.44217970898808e-13
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"12","pmf","large_increase",1.34330435663799e-10
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"04","pmf","large_increase",1.04800090827695e-09
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"44","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"15","pmf","large_increase",4.89186008367781e-08
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"17","pmf","large_increase",7.33746396974766e-13
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"21","pmf","large_increase",5.64074122966218e-08
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"56","pmf","large_increase",4.53604188654921e-07
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"25","pmf","large_increase",1.75415237890775e-14
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"72","pmf","large_increase",0.0072604161826485
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"29","pmf","large_increase",3.66373598126302e-14
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"US","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"28","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"26","pmf","large_increase",1.26698651570223e-12
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"05","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"40","pmf","large_increase",1.79232184649436e-11
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"16","pmf","large_increase",8.47544256998845e-13
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"30","pmf","large_increase",1.25066623724024e-12
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"10","pmf","large_increase",4.58744153775115e-12
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"42","pmf","large_increase",8.16404612025146e-07
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"35","pmf","large_increase",0
2025-05-24,2,"wk flu hosp rate change",2025-06-07,"47","pmf","large_increase",1.95756744147957e-11
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"01","pmf","large_increase",2.35943818926998e-08
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"09","pmf","large_increase",4.00388833199372e-10
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"51","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"08","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"37","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"24","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"49","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"23","pmf","large_increase",1.11022302462516e-16
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"48","pmf","large_increase",1.68864922045486e-13
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"18","pmf","large_increase",4.16333634234434e-14
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"33","pmf","large_increase",1.11022302462516e-16
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"41","pmf","large_increase",1.11022302462516e-16
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"53","pmf","large_increase",1.11022302462516e-16
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"02","pmf","large_increase",1.11022302462516e-15
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"54","pmf","large_increase",9.97932931845469e-08
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"46","pmf","large_increase",1.88392455968689e-07
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"27","pmf","large_increase",1.11022302462516e-16
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"55","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"06","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"45","pmf","large_increase",0
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"38","pmf","large_increase",2.23154827949656e-14
2025-05-24,3,"wk flu hosp rate change",2025-06-14,"39","pmf","large_increase",1.33226762955019e-15
