"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"02","pmf","large_increase",1.66601283324574e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"01","pmf","large_increase",7.62321719083303e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"05","pmf","large_increase",6.27897964733393e-08
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"04","pmf","large_increase",3.31068505943222e-13
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"06","pmf","large_increase",0.00476722931615536
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"08","pmf","large_increase",0.000515509998551433
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"09","pmf","large_increase",0.000616919265727045
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"11","pmf","large_increase",3.40295621276132e-05
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"10","pmf","large_increase",0.000112680265679233
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"12","pmf","large_increase",5.44729508462627e-05
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"13","pmf","large_increase",0.000254804210185977
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"15","pmf","large_increase",0.000130217376031028
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"19","pmf","large_increase",0.00235142211845951
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"16","pmf","large_increase",0.000945076056295013
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"17","pmf","large_increase",9.24091037747266e-05
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"18","pmf","large_increase",3.8215587436774e-06
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"20","pmf","large_increase",0
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"21","pmf","large_increase",0
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"22","pmf","large_increase",1.76346715008435e-10
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"25","pmf","large_increase",0
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"24","pmf","large_increase",4.59155270471356e-08
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"23","pmf","large_increase",3.33715049039007e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"26","pmf","large_increase",8.7140072935199e-11
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"27","pmf","large_increase",3.80824827228565e-09
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"29","pmf","large_increase",0.00299474712681125
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"28","pmf","large_increase",0.00104087529724262
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"30","pmf","large_increase",0.000264796637556519
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"37","pmf","large_increase",0.000217793362357277
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"38","pmf","large_increase",0.00109819045309179
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"31","pmf","large_increase",0.000176264875967558
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"33","pmf","large_increase",3.97866206869324e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"34","pmf","large_increase",9.05403687279094e-06
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"35","pmf","large_increase",0.025
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"32","pmf","large_increase",0.0112648483056645
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"36","pmf","large_increase",0.00605013147569555
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"39","pmf","large_increase",0.00263803221332659
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"40","pmf","large_increase",3.25078801277634e-06
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"41","pmf","large_increase",3.44252115702659e-09
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"42","pmf","large_increase",4.53888104878786e-09
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"72","pmf","large_increase",2.64118726889251e-10
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"44","pmf","large_increase",0
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"45","pmf","large_increase",7.24975635080227e-14
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"46","pmf","large_increase",1.70664593568404e-11
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"47","pmf","large_increase",3.44502204541186e-12
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"48","pmf","large_increase",8.19344592173366e-14
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"US","pmf","large_increase",2.66276359628392e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"49","pmf","large_increase",5.47235035064375e-09
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"51","pmf","large_increase",1.33226762955019e-15
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"50","pmf","large_increase",0.003345006375996
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"53","pmf","large_increase",0.000340007534059383
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"55","pmf","large_increase",2.58693066967908e-12
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"54","pmf","large_increase",1.13539248003391e-07
2024-04-20,0,"wk flu hosp rate change",2024-04-20,"56","pmf","large_increase",5.521971592648e-06
2024-04-20,1,"wk flu hosp rate change",2024-04-27,"02","pmf","large_increase",2.39510028454681e-06
