"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"51","pmf","large_increase",0
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"30","pmf","large_increase",1.38647271441528e-09
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"53","pmf","large_increase",1.34330435663799e-10
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"72","pmf","large_increase",0.0764138191822309
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"08","pmf","large_increase",3.31528559655014e-05
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"02","pmf","large_increase",5.32028615967128e-05
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"41","pmf","large_increase",3.61957697148085e-09
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"28","pmf","large_increase",3.51784845934455e-05
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"46","pmf","large_increase",0.000241168692632021
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"20","pmf","large_increase",1.11022302462516e-16
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"12","pmf","large_increase",3.84020149013509e-10
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"56","pmf","large_increase",0.00597172756018871
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"50","pmf","large_increase",0.00184397169992512
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"26","pmf","large_increase",1.9537075631737e-06
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"33","pmf","large_increase",2.36782070728303e-07
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"31","pmf","large_increase",6.45192835073694e-05
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"54","pmf","large_increase",0.00106781249552412
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"36","pmf","large_increase",0
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"49","pmf","large_increase",2.33186026044052e-10
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"25","pmf","large_increase",5.84978718798368e-08
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"37","pmf","large_increase",1.52278645249027e-09
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"48","pmf","large_increase",0
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"27","pmf","large_increase",1.16715708209369e-08
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"11","pmf","large_increase",0.01
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"38","pmf","large_increase",0.00501232040017519
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"01","pmf","large_increase",2.43339948069465e-06
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"05","pmf","large_increase",3.71469088378262e-07
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"55","pmf","large_increase",2.48061526875176e-09
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"29","pmf","large_increase",8.60927751311635e-09
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"47","pmf","large_increase",1.76414438612937e-13
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"19","pmf","large_increase",7.17558338303448e-08
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"17","pmf","large_increase",1.08004716281584e-11
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"35","pmf","large_increase",0.000306834983758275
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"32","pmf","large_increase",2.46829963135298e-08
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"24","pmf","large_increase",0
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"US","pmf","large_increase",4.86974443436594e-07
2025-05-17,0,"wk flu hosp rate change",2025-05-17,"45","pmf","large_increase",2.76467737592156e-12
