"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"01","pmf","large_increase",0.0432234149070885
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"20","pmf","large_increase",0.0479476905334278
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"47","pmf","large_increase",0.0243291453716322
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"55","pmf","large_increase",0.0280444949719018
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"18","pmf","large_increase",0.0372685407934333
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"41","pmf","large_increase",0.0615572702407138
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"50","pmf","large_increase",0.0613257207644963
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"35","pmf","large_increase",0.0651868948637657
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"US","pmf","large_increase",0.00495918289112429
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"15","pmf","large_increase",0.00163680984910952
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"21","pmf","large_increase",0.0413488446385518
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"24","pmf","large_increase",0.000540638153618267
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"31","pmf","large_increase",0.0693299000696961
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"53","pmf","large_increase",0.000306834983758275
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"08","pmf","large_increase",0.00848373550135662
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"17","pmf","large_increase",0.0219697722878935
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"33","pmf","large_increase",0.0393055555555557
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"44","pmf","large_increase",0.0203669452158455
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"06","pmf","large_increase",0.00509381869144121
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"13","pmf","large_increase",0.012731044612211
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"38","pmf","large_increase",0.0400231481481481
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"32","pmf","large_increase",0.0108790747879347
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"36","pmf","large_increase",0.00165708629599437
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"42","pmf","large_increase",0.0460251451453462
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"04","pmf","large_increase",0.0471127290994194
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"56","pmf","large_increase",0.1
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"09","pmf","large_increase",0.00494004066187914
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"23","pmf","large_increase",0.025
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"29","pmf","large_increase",0.0873307796943089
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"48","pmf","large_increase",0.0066906536036071
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"45","pmf","large_increase",0.0230952984917558
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"26","pmf","large_increase",0.0213930200178544
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"11","pmf","large_increase",0.0320124716553289
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"27","pmf","large_increase",0.0235403080518551
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"30","pmf","large_increase",0.0713624338624339
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"02","pmf","large_increase",0.0100000000000001
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"25","pmf","large_increase",0.00220667737701041
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"37","pmf","large_increase",0.00243992644354152
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"46","pmf","large_increase",0.0684110787172013
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"19","pmf","large_increase",0.0522211915069061
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"05","pmf","large_increase",0.10300165568873
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"49","pmf","large_increase",0.003255073566512
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"22","pmf","large_increase",0.0307814495530012
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"28","pmf","large_increase",0.083191298497421
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"72","pmf","large_increase",0.111097613648634
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"16","pmf","large_increase",0.053424063968282
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"39","pmf","large_increase",0.0315162489738761
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"40","pmf","large_increase",0.0727481733434114
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"12","pmf","large_increase",0.0371921395926877
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"54","pmf","large_increase",0.1
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"10","pmf","large_increase",0.0587915721844297
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"34","pmf","large_increase",0.0130006272897811
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"51","pmf","large_increase",0.0141235836954788
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"01","pmf","large_increase",0.00963052779176121
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"20","pmf","large_increase",0.00770145015974888
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"47","pmf","large_increase",0.00410376874890284
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"55","pmf","large_increase",0.00655780157741037
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"18","pmf","large_increase",0.0126808009951694
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"41","pmf","large_increase",0.0140412640067451
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"50","pmf","large_increase",0.0185043167584478
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"35","pmf","large_increase",0.017261234878137
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"US","pmf","large_increase",0.000639927452950273
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"15","pmf","large_increase",0.000168367514884693
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"21","pmf","large_increase",0.0126860212963925
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"24","pmf","large_increase",7.96983007367302e-05
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"31","pmf","large_increase",0.00658742073262419
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"53","pmf","large_increase",1.01823251049682e-05
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"08","pmf","large_increase",0.000520977884382656
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"17","pmf","large_increase",0.0071731026037446
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"33","pmf","large_increase",0.00716904811487762
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"44","pmf","large_increase",0.00820594545510955
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"06","pmf","large_increase",0.00013443330287144
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"13","pmf","large_increase",0.000962004339415956
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"38","pmf","large_increase",0.0136694765012526
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"32","pmf","large_increase",0.00354346301782382
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"36","pmf","large_increase",0.000162921183840314
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"42","pmf","large_increase",0.0176375129076355
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"04","pmf","large_increase",0.0168774566028742
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"56","pmf","large_increase",0.0327759266972094
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"09","pmf","large_increase",2.57897498496806e-05
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"23","pmf","large_increase",0.00604442927120286
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"29","pmf","large_increase",0.0304972064573893
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"48","pmf","large_increase",0.00164492929887494
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"45","pmf","large_increase",0.01
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"26","pmf","large_increase",0.00174620755352306
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"11","pmf","large_increase",0.0115068320980873
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"27","pmf","large_increase",0.0072709565331891
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"30","pmf","large_increase",0.0268175267665064
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"02","pmf","large_increase",0.000416444534259597
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"25","pmf","large_increase",0.000532364427011989
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"37","pmf","large_increase",0.00071524410199264
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"46","pmf","large_increase",0.025
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"19","pmf","large_increase",0.00498264217270172
