"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"02","pmf","large_increase",0.00109564965815612
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"01","pmf","large_increase",0.0101590412282963
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"05","pmf","large_increase",0.000037706972817797
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"04","pmf","large_increase",0.000442344743443845
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"06","pmf","large_increase",0
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"08","pmf","large_increase",0.0000195167294485543
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"09","pmf","large_increase",0.00373167336676705
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"11","pmf","large_increase",0.00269447603342987
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"10","pmf","large_increase",0.00742193337583474
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"12","pmf","large_increase",0.00000000136386213434037
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"13","pmf","large_increase",0.000000000552772272399693
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"15","pmf","large_increase",0.00162582626360885
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"19","pmf","large_increase",0.0000562542795355947
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"16","pmf","large_increase",0.000000124797391531928
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"17","pmf","large_increase",0.00048227756387087
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"18","pmf","large_increase",0.00000067817572535489
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"20","pmf","large_increase",0.0000561188540997293
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"21","pmf","large_increase",0.000637639115633637
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"22","pmf","large_increase",0.000000209446080035036
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"25","pmf","large_increase",0.00656312246012436
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"24","pmf","large_increase",0.0000000127552826079125
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"23","pmf","large_increase",0.00357031423870213
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"26","pmf","large_increase",0.0000000979911822795998
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"27","pmf","large_increase",0.000000000882987793993095
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"29","pmf","large_increase",0.00271822931350774
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"28","pmf","large_increase",0.00290856575634135
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"30","pmf","large_increase",0.00728802247545057
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"37","pmf","large_increase",0.00628254780556481
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"38","pmf","large_increase",0.000743200355150631
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"31","pmf","large_increase",0.000408775565343023
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"33","pmf","large_increase",0.00000509679472926461
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"34","pmf","large_increase",0.00708255234585764
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"35","pmf","large_increase",0.00000570412014522237
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"32","pmf","large_increase",0.0000157254016017738
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"36","pmf","large_increase",0.00896288398996559
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"39","pmf","large_increase",0.000000000000000222044604925031
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"40","pmf","large_increase",0.000486773752362057
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"41","pmf","large_increase",0.001727413614387
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"42","pmf","large_increase",0.00182860207142954
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"72","pmf","large_increase",0.000026364899370579
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"44","pmf","large_increase",0.0000691904237524188
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"45","pmf","large_increase",0.00133310730669778
2024-02-10,0,"wk flu hosp rate change",2024-02-10,"46","pmf","large_increase",0.00215704637495129
