"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"02","pmf","large_increase",0.140598330241187
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"01","pmf","large_increase",0.0655805903084816
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"05","pmf","large_increase",0.0258809648064501
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"04","pmf","large_increase",0.00703912201337853
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"06","pmf","large_increase",0.175
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"08","pmf","large_increase",0.05
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"09","pmf","large_increase",0.0287122032486462
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"11","pmf","large_increase",0.0133907447526036
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"10","pmf","large_increase",0.108959538905392
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"12","pmf","large_increase",0.03863196332148
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"13","pmf","large_increase",0.0283448549430606
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"15","pmf","large_increase",0.00955088492190848
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"19","pmf","large_increase",0.216759259259259
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"16","pmf","large_increase",0.171413454270597
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"17","pmf","large_increase",0.102309939907121
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"18","pmf","large_increase",0.0640935188890372
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"20","pmf","large_increase",0.0363155023465758
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"21","pmf","large_increase",0.00982017627226195
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"22","pmf","large_increase",0.00715996859195178
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"25","pmf","large_increase",0.00206656692683027
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"24","pmf","large_increase",0.131213237983365
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"23","pmf","large_increase",0.0593766705678463
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"26","pmf","large_increase",0.034721765958184
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"27","pmf","large_increase",0.00963512906973985
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"29","pmf","large_increase",0.235595009676642
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"28","pmf","large_increase",0.116165510057319
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"30","pmf","large_increase",0.0735041551200405
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"37","pmf","large_increase",0.0177333297864307
2025-01-18,0,"wk flu hosp rate change",2025-01-18,"38","pmf","large_increase",0.262125040492387
