"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"02","pmf","large_increase",0.000303651381781456
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"01","pmf","large_increase",7.39740471199513e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"05","pmf","large_increase",0.000634284142430386
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"04","pmf","large_increase",4.59454796363223e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"06","pmf","large_increase",0.0477848948234272
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"08","pmf","large_increase",0.0154478965724255
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"09","pmf","large_increase",0.01896145889326
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"11","pmf","large_increase",0.005062759876584
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"10","pmf","large_increase",0.0112283207007946
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"12","pmf","large_increase",0.0128705638385195
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"13","pmf","large_increase",0.0115885773011203
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"15","pmf","large_increase",0.0128399265357304
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"19","pmf","large_increase",0.0331038845468945
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"16","pmf","large_increase",0.015009779712586
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"17","pmf","large_increase",0.00988136095567005
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"18","pmf","large_increase",0.00799059876226038
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"20","pmf","large_increase",3.90379965209409e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"21","pmf","large_increase",4.35702973167196e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"22","pmf","large_increase",1.81851442937475e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"25","pmf","large_increase",6.91699697519255e-10
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"24","pmf","large_increase",0.000286460931752885
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"23","pmf","large_increase",0.000265378264795557
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"26","pmf","large_increase",0.00020433209739823
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"27","pmf","large_increase",6.62061327538765e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"29","pmf","large_increase",0.0102693479339039
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"28","pmf","large_increase",0.00758002783232126
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"30","pmf","large_increase",0.00540273183370166
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"37","pmf","large_increase",0.00272598211823005
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"38","pmf","large_increase",0.00338063976521952
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"31","pmf","large_increase",2.39250083080567e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"33","pmf","large_increase",0.00136150530977719
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"34","pmf","large_increase",0.000396212227532056
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"35","pmf","large_increase",0.0442837882086109
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"32","pmf","large_increase",0.0424629958170448
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"36","pmf","large_increase",0.0322944079791559
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"39","pmf","large_increase",0.0252742846840894
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"40","pmf","large_increase",1.80013437056648e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"41","pmf","large_increase",7.82642650687393e-07
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"42","pmf","large_increase",9.2140805971086e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"72","pmf","large_increase",1.40742535439387e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"44","pmf","large_increase",0.000567920022592094
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"45","pmf","large_increase",0.000341939129612556
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"46","pmf","large_increase",9.25861340987932e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"47","pmf","large_increase",4.5672799864338e-07
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"48","pmf","large_increase",9.04868414708382e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"US","pmf","large_increase",1.83019124966322e-07
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"49","pmf","large_increase",2.89046551615879e-06
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"51","pmf","large_increase",1.53413881280873e-05
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"50","pmf","large_increase",0.0559456677407807
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"53","pmf","large_increase",0.017216520537326
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"55","pmf","large_increase",0.0229794078135999
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"54","pmf","large_increase",0.0203126347299258
2024-03-02,0,"wk flu hosp rate change",2024-03-02,"56","pmf","large_increase",3.54271250113669e-08
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"02","pmf","large_increase",0.000155132709122707
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"01","pmf","large_increase",0.000741619893804502
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"05","pmf","large_increase",1.44380157496293e-07
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"04","pmf","large_increase",0.0426116938088251
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"06","pmf","large_increase",0.00620349975780166
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"08","pmf","large_increase",0.00448317495398387
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"09","pmf","large_increase",0.00362079299239226
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"11","pmf","large_increase",0.000156940525626093
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"10","pmf","large_increase",3.92823898820449e-05
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"12","pmf","large_increase",2.16594085999944e-08
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"13","pmf","large_increase",0.000462052685440195
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"15","pmf","large_increase",0.117754485963499
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"19","pmf","large_increase",0.0325632222862781
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"16","pmf","large_increase",0.0051874111004242
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"17","pmf","large_increase",0.00131441018921996
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"18","pmf","large_increase",0.0404224030773009
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"20","pmf","large_increase",0.0197466803697348
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"21","pmf","large_increase",0.0149586473755412
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"22","pmf","large_increase",0.00806416648527208
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"25","pmf","large_increase",0.000146219868171982
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"24","pmf","large_increase",0.000299458483316695
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"23","pmf","large_increase",3.42478881605324e-05
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"26","pmf","large_increase",0.000869084743462478
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"27","pmf","large_increase",0.0914840163901509
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"29","pmf","large_increase",0.041115600298666
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"28","pmf","large_increase",0.0375083609072617
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"30","pmf","large_increase",0.0119143572786462
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"37","pmf","large_increase",3.37362694201593e-05
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"38","pmf","large_increase",4.02993819448305e-06
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"31","pmf","large_increase",6.42016796392753e-08
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"33","pmf","large_increase",1.06744555417038e-08
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"34","pmf","large_increase",0.00027227493328208
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"35","pmf","large_increase",0.00014670352384083
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"32","pmf","large_increase",4.75000546855675e-05
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"36","pmf","large_increase",0.000131255419398735
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"39","pmf","large_increase",0.107566879436011
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"40","pmf","large_increase",0.0905668827034851
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"41","pmf","large_increase",0.0218428628737412
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"42","pmf","large_increase",0.0113714847813424
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"72","pmf","large_increase",0.00460616146737491
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"44","pmf","large_increase",0.00106609073870334
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"45","pmf","large_increase",6.10111482577391e-05
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"46","pmf","large_increase",1.56398005657366e-10
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"47","pmf","large_increase",0.00599913936775376
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"48","pmf","large_increase",0.00067055080721401
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"US","pmf","large_increase",0.00187498652210727
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"49","pmf","large_increase",0.000287547538935451
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"51","pmf","large_increase",0.0187235401010049
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"50","pmf","large_increase",0.00969540982661232
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"53","pmf","large_increase",0.00760155835056198
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"55","pmf","large_increase",0.00583460321526419
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"54","pmf","large_increase",0.0358043058400648
2024-03-02,1,"wk flu hosp rate change",2024-03-09,"56","pmf","large_increase",0.00507678291516522
2024-03-02,2,"wk flu hosp rate change",2024-03-16,"02","pmf","large_increase",0.00572458290604927
2024-03-02,2,"wk flu hosp rate change",2024-03-16,"01","pmf","large_increase",0.003943435083547
2024-03-02,2,"wk flu hosp rate change",2024-03-16,"05","pmf","large_increase",0.000761569298516673
2024-03-02,2,"wk flu hosp rate change",2024-03-16,"04","pmf","large_increase",0.00057563481937839
