"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"02","pmf","large_increase",0.189017893482179
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"01","pmf","large_increase",0.202842268368479
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"05","pmf","large_increase",0.152551502435195
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"04","pmf","large_increase",0.0780874288943538
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"06","pmf","large_increase",0.112962962962963
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"08","pmf","large_increase",0.076708238851096
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"09","pmf","large_increase",0.080031179138322
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"11","pmf","large_increase",0.0168978866735484
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"10","pmf","large_increase",0.268231495704614
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"12","pmf","large_increase",0.164722991861814
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"13","pmf","large_increase",0.125808799576715
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"15","pmf","large_increase",0.0773105987308852
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"19","pmf","large_increase",0.0278659971925277
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"16","pmf","large_increase",0.0368195618878823
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"17","pmf","large_increase",0.0419653450444645
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"18","pmf","large_increase",0.0818120698571827
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"20","pmf","large_increase",0.0875243434816779
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"21","pmf","large_increase",0.110750547944736
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"22","pmf","large_increase",0.0530232636284499
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"25","pmf","large_increase",0.00384554230341139
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"24","pmf","large_increase",0.0321369305297876
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"23","pmf","large_increase",0.0413159575999713
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"26","pmf","large_increase",0.0210889701700442
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"27","pmf","large_increase",0.00517364311084312
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"29","pmf","large_increase",1.60335317378468e-05
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"28","pmf","large_increase",0.00397524653802006
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"30","pmf","large_increase",0.00313381675679469
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"37","pmf","large_increase",0.00604442927120286
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"38","pmf","large_increase",0.0374537037037037
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"31","pmf","large_increase",0.0356292517006803
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"33","pmf","large_increase",0.025
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"34","pmf","large_increase",0.00561097955683176
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"35","pmf","large_increase",0.0250000000000001
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"32","pmf","large_increase",0.025
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"36","pmf","large_increase",0.01
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"39","pmf","large_increase",0.00462594883678114
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"40","pmf","large_increase",0.0404745546382846
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"41","pmf","large_increase",0.040005114827886
