"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"02","pmf","large_increase",0.000706688611886275
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"01","pmf","large_increase",0.000541670591935994
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"05","pmf","large_increase",0.000151537573398364
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"04","pmf","large_increase",0.000118758852419631
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"06","pmf","large_increase",0.0050589069559831
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"08","pmf","large_increase",0.00280286909689753
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"09","pmf","large_increase",0.00188427782260159
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"11","pmf","large_increase",0.00254024621732651
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"10","pmf","large_increase",0.00786139188920176
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"12","pmf","large_increase",0.00486629613797718
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"13","pmf","large_increase",0.00133366094177367
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"15","pmf","large_increase",0.00200795619398253
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"19","pmf","large_increase",0.0364679347037358
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"16","pmf","large_increase",0.0246099972539395
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"17","pmf","large_increase",0.0134884638068393
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"18","pmf","large_increase",0.00766381382891401
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"20","pmf","large_increase",5.66572344595784e-11
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"21","pmf","large_increase",6.75005162875664e-09
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"22","pmf","large_increase",6.45233402152279e-07
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"25","pmf","large_increase",3.88180015908901e-08
2024-03-16,0,"wk flu hosp rate change",2024-03-16,"24","pmf","large_increase",7.97298780382816e-05
