"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"02","pmf","large_increase",0.375
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"01","pmf","large_increase",0.574300683119925
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"05","pmf","large_increase",0.527990178755485
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"04","pmf","large_increase",0.105672432773273
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"06","pmf","large_increase",0.0758651380116375
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"08","pmf","large_increase",0.534336769567704
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"09","pmf","large_increase",0.594583512805087
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"11","pmf","large_increase",0.5
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"10","pmf","large_increase",0.65
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"12","pmf","large_increase",0.520361266777394
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"13","pmf","large_increase",0.539992801353345
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"15","pmf","large_increase",0.358263686426951
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"19","pmf","large_increase",0.286412779397473
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"16","pmf","large_increase",0.5
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"17","pmf","large_increase",0.57633772123568
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"18","pmf","large_increase",0.602645412662419
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"20","pmf","large_increase",0.377207644962747
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"21","pmf","large_increase",0.437032631234312
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"22","pmf","large_increase",0.633173639826301
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"25","pmf","large_increase",0.766148107013024
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"24","pmf","large_increase",0.684797538062844
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"23","pmf","large_increase",0.55
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"26","pmf","large_increase",0.467828386765962
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"27","pmf","large_increase",0.693112806454917
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"29","pmf","large_increase",0.303505740920707
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"28","pmf","large_increase",0.507214020906927
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"30","pmf","large_increase",0.3
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"37","pmf","large_increase",0.601809311688858
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"38","pmf","large_increase",0.524480347694633
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"31","pmf","large_increase",0.431041464204729
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"33","pmf","large_increase",0.6
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"34","pmf","large_increase",0.663298970541496
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"35","pmf","large_increase",0.540577228623876
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"32","pmf","large_increase",0.438664156138646
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"36","pmf","large_increase",0.655176353514158
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"39","pmf","large_increase",0.648017910868051
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"40","pmf","large_increase",0.0876295953600983
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"41","pmf","large_increase",0.0285167160881448
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"42","pmf","large_increase",0.726102187335992
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"72","pmf","large_increase",0.289031716582737
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"44","pmf","large_increase",0.611026424175112
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"45","pmf","large_increase",0.6817103432282
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"46","pmf","large_increase",0.3
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"47","pmf","large_increase",0.485998055706488
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"48","pmf","large_increase",0.542779513674861
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"US","pmf","large_increase",0.677827368940159
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"49","pmf","large_increase",0.4640589569161
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"51","pmf","large_increase",0.476142183321484
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"50","pmf","large_increase",0.175
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"53","pmf","large_increase",0.0381949223436103
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"55","pmf","large_increase",0.568687331518517
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"54","pmf","large_increase",0.5
2025-12-27,0,"wk flu hosp rate change",2025-12-27,"56","pmf","large_increase",0.4
2025-12-27,1,"wk flu hosp rate change",2026-01-03,"02","pmf","large_increase",0.383333333333333
2025-12-27,1,"wk flu hosp rate change",2026-01-03,"01","pmf","large_increase",0.504888478281873
2025-12-27,1,"wk flu hosp rate change",2026-01-03,"05","pmf","large_increase",0.482017642221724
2025-12-27,1,"wk flu hosp rate change",2026-01-03,"04","pmf","large_increase",0.119434974796167
