"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"02","pmf","large_increase",0.00713020095812456
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"01","pmf","large_increase",0.00376579784249198
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"05","pmf","large_increase",0.115108932461874
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"04","pmf","large_increase",0.00286197001401012
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"06","pmf","large_increase",0.000000000000169753100465186
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"08","pmf","large_increase",0.0298687833529402
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"09","pmf","large_increase",0.00431826247689415
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"11","pmf","large_increase",0.0999999999999999
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"10","pmf","large_increase",0.00714588692158358
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"12","pmf","large_increase",0.0208600799212044
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"13","pmf","large_increase",0.000252735680789318
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"15","pmf","large_increase",0.0670830546194979
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"19","pmf","large_increase",0.000000385371543454305
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"16","pmf","large_increase",0.0361423270606944
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"17","pmf","large_increase",0.000190921650568332
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"18","pmf","large_increase",0.00238593353892236
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"20","pmf","large_increase",0.000020649431118569
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"21","pmf","large_increase",0.00156621298514092
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"22","pmf","large_increase",0.0797059174547012
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"25","pmf","large_increase",0.00059282988098186
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"24","pmf","large_increase",0.00187283318363685
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"23","pmf","large_increase",0.00348832404765942
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"26","pmf","large_increase",0.000496912451628195
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"27","pmf","large_increase",0.000976127500954216
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"29","pmf","large_increase",0.000252735680789318
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"28","pmf","large_increase",0.00307952524714228
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"30","pmf","large_increase",0.0125957140621117
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"37","pmf","large_increase",0.0179424102773278
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"38","pmf","large_increase",0.00598335202720057
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"31","pmf","large_increase",0.000000957166578552382
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"33","pmf","large_increase",0.00780002653386935
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"34","pmf","large_increase",0.0018080220298925
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"35","pmf","large_increase",0.0139863366913909
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"32","pmf","large_increase",0.0000555081520657863
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"36","pmf","large_increase",0.0342836073555013
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"39","pmf","large_increase",0.00365629014426672
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"40","pmf","large_increase",0.0000123845427610902
2025-11-29,0,"wk flu hosp rate change",2025-11-29,"41","pmf","large_increase",0.000559104383129894
