"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"20","pmf","large_increase",1.33647959366101e-09
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"55","pmf","large_increase",2.38415563913463e-06
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"15","pmf","large_increase",0.00354346301782382
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"21","pmf","large_increase",1.64567060079168e-06
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"24","pmf","large_increase",1.72972747236599e-13
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"31","pmf","large_increase",2.8356884562708e-07
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"53","pmf","large_increase",1.04800090827695e-09
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"17","pmf","large_increase",0
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"45","pmf","large_increase",2.53447151710162e-07
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"18","pmf","large_increase",1.42405590652928e-08
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"38","pmf","large_increase",0.00233778505576099
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"41","pmf","large_increase",2.76233147467053e-10
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"42","pmf","large_increase",0.00137465698602768
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"09","pmf","large_increase",1.27541265659836e-07
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"23","pmf","large_increase",6.90496564592635e-07
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"48","pmf","large_increase",2.02948768901479e-13
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"04","pmf","large_increase",0.000733221287621877
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"56","pmf","large_increase",0.00595778413158243
2026-05-09,0,"wk flu hosp rate change",2026-05-09,"06","pmf","large_increase",1.63806745945294e-11
