"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"02","pmf","large_increase",0.210737844921518
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"01","pmf","large_increase",0.177288286636342
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"05","pmf","large_increase",0.115433874531758
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"04","pmf","large_increase",0.0337439876679412
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"06","pmf","large_increase",0.0999999999999999
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"08","pmf","large_increase",0.0353174603174602
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"09","pmf","large_increase",0.0322804232804231
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"11","pmf","large_increase",0.00440351976062858
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"10","pmf","large_increase",0.200886478598294
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"12","pmf","large_increase",0.0972128875541076
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"13","pmf","large_increase",0.0356587685768457
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"15","pmf","large_increase",0.0365366585608095
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"19","pmf","large_increase",0.184388834899039
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"16","pmf","large_increase",0.207102350911874
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"17","pmf","large_increase",0.196823091874112
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"18","pmf","large_increase",0.154299527974455
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"20","pmf","large_increase",0.0983896188353108
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"21","pmf","large_increase",0.0572481412904638
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"22","pmf","large_increase",0.022559563485848
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"25","pmf","large_increase",0.013810581772276
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"24","pmf","large_increase",0.0767063734325639
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"23","pmf","large_increase",0.0633109633552158
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"26","pmf","large_increase",0.0506496357181896
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"27","pmf","large_increase",0.0284606809756869
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"29","pmf","large_increase",0.174214156969259
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"28","pmf","large_increase",0.165186587455495
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"30","pmf","large_increase",0.143022499464708
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"37","pmf","large_increase",0.115107108212698
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"38","pmf","large_increase",0.169814814814815
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"31","pmf","large_increase",0.0725282734757954
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"33","pmf","large_increase",0.0475175624992311
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"34","pmf","large_increase",0.025
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"35","pmf","large_increase",0.114814814814815
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"32","pmf","large_increase",0.0869128603822481
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"36","pmf","large_increase",0.05
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"39","pmf","large_increase",0.0440874172798371
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"40","pmf","large_increase",0.116836768987199
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"41","pmf","large_increase",0.0950631660607576
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"42","pmf","large_increase",0.0580759257738548
2025-01-04,0,"wk flu hosp rate change",2025-01-04,"72","pmf","large_increase",0.0174371617577962
