"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"02","pmf","large_increase",0.0086257001428951
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"01","pmf","large_increase",0.00126158469183502
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"05","pmf","large_increase",0.00160121685945003
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"04","pmf","large_increase",0.00205226624040666
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"06","pmf","large_increase",0.0179506976624115
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"08","pmf","large_increase",0.00780002653386913
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"09","pmf","large_increase",0.01
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"11","pmf","large_increase",0.00293916118905546
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"10","pmf","large_increase",0.238016730501724
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"12","pmf","large_increase",0.219968253968254
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"13","pmf","large_increase",0.180267298838727
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"15","pmf","large_increase",0.163414097663746
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"19","pmf","large_increase",0.000246876762780568
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"16","pmf","large_increase",0.0000129316395963697
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"17","pmf","large_increase",0.00443625010514392
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"18","pmf","large_increase",0.00110995716271789
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"20","pmf","large_increase",0.0066011867476079
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"21","pmf","large_increase",0.0000654486972969659
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"22","pmf","large_increase",0.000664187185451692
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"25","pmf","large_increase",0.000102770814244479
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"24","pmf","large_increase",0.00169588100954576
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"23","pmf","large_increase",0.00161675404886741
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"26","pmf","large_increase",0.0000228250898777205
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"27","pmf","large_increase",0.0000415548886976147
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"29","pmf","large_increase",0.00000046452662094687
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"28","pmf","large_increase",0.0000111916349564423
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"30","pmf","large_increase",0.000166397086733383
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"37","pmf","large_increase",0.0000387218111658205
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"38","pmf","large_increase",0.0132093671497269
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"31","pmf","large_increase",0.00353107671112307
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"33","pmf","large_increase",0.0200858312732497
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"34","pmf","large_increase",0.0250000000000001
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"35","pmf","large_increase",0.01
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"32","pmf","large_increase",0.0100000000000003
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"36","pmf","large_increase",0.0170928769039662
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"39","pmf","large_increase",0.025
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"40","pmf","large_increase",0.00329625014731316
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"41","pmf","large_increase",0.00199515435556874
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"42","pmf","large_increase",0.00131185815845081
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"72","pmf","large_increase",0.000326750541320808
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"44","pmf","large_increase",0.0000000861938912466442
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"45","pmf","large_increase",0.0000375733632562714
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"46","pmf","large_increase",0.000453142044926524
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"47","pmf","large_increase",0.00141761660721917
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"48","pmf","large_increase",0.00000638267190788966
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"US","pmf","large_increase",0.000000477043851643266
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"49","pmf","large_increase",0.000000000000673794353645008
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"51","pmf","large_increase",0.000000725900336728813
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"50","pmf","large_increase",0.01
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"53","pmf","large_increase",0.015054297854471
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"55","pmf","large_increase",0.0202615891257828
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"54","pmf","large_increase",0.0292547573988422
