"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"02","pmf","large_increase",0.0735818361467573
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"01","pmf","large_increase",0.0831016545205291
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"05","pmf","large_increase",0.192918050027284
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"04","pmf","large_increase",0.130437444967813
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"06","pmf","large_increase",0.0375343946014133
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"08","pmf","large_increase",0.0541102350030924
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"09","pmf","large_increase",0.136278737281602
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"11","pmf","large_increase",0.410151345118546
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"10","pmf","large_increase",0.158290386861816
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"12","pmf","large_increase",0.0713658099186284
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"13","pmf","large_increase",0.0912855991181766
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"15","pmf","large_increase",0.05
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"19","pmf","large_increase",0.132543410410272
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"16","pmf","large_increase",0.134002110103301
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"17","pmf","large_increase",0.0867843269835019
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"18","pmf","large_increase",0.173889910318482
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"20","pmf","large_increase",0.0803203659002431
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"21","pmf","large_increase",0.171479591836735
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"22","pmf","large_increase",0.0384762352605555
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"25","pmf","large_increase",0.13653763503276
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"24","pmf","large_increase",0.101287960165279
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"23","pmf","large_increase",0.206486880466472
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"26","pmf","large_increase",0.178235887510787
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"27","pmf","large_increase",0.0811216158195802
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"29","pmf","large_increase",0.169257842025699
