"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"02","pmf","large_increase",0.000129191881896307
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"01","pmf","large_increase",7.78783964117125e-06
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"05","pmf","large_increase",1.35896526016754e-05
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"04","pmf","large_increase",1.21698504943479e-05
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"06","pmf","large_increase",0.021460739760224
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"08","pmf","large_increase",0.01
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"09","pmf","large_increase",0.00190413559359137
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"11","pmf","large_increase",0.000422405430621664
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"10","pmf","large_increase",0.00168737050795109
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"12","pmf","large_increase",0.000317378981588345
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"13","pmf","large_increase",0.00117534971260402
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"15","pmf","large_increase",0.00109767987151466
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"19","pmf","large_increase",0.0189442134185442
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"16","pmf","large_increase",0.00353541678807179
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"17","pmf","large_increase",9.12182304997344e-05
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"18","pmf","large_increase",3.40368295981275e-05
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"20","pmf","large_increase",5.15627651687112e-10
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"21","pmf","large_increase",2.55351295663786e-15
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"22","pmf","large_increase",1.54250501260833e-10
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"25","pmf","large_increase",5.06705788438921e-13
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"24","pmf","large_increase",4.3866035084994e-05
2024-04-06,0,"wk flu hosp rate change",2024-04-06,"23","pmf","large_increase",3.49552473966064e-07
