"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"02","pmf","large_increase",0.00000000000707989222803462
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"01","pmf","large_increase",0.00265393609587261
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"05","pmf","large_increase",0.00000158880797873628
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"04","pmf","large_increase",0.000151645899061137
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"06","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"08","pmf","large_increase",0.0000000208807866552974
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"09","pmf","large_increase",0.000000000000210831352376317
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"11","pmf","large_increase",0.000000000226807572722976
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"10","pmf","large_increase",0.000000684836286568569
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"12","pmf","large_increase",0.00000120178337448262
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"13","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"15","pmf","large_increase",0.0006790332315324
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"19","pmf","large_increase",0.00000000181288961620396
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"16","pmf","large_increase",0.0000000322081166181931
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"17","pmf","large_increase",0.00000000129147248451034
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"18","pmf","large_increase",0.00000123920122785393
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"20","pmf","large_increase",0.0000180007552134098
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"21","pmf","large_increase",0.0000104616707461425
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"22","pmf","large_increase",0.0000000000437349045867563
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"25","pmf","large_increase",0.000000520731009312492
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"24","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"23","pmf","large_increase",0.000000003777362755919
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"26","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"27","pmf","large_increase",0.00000000000250455212125189
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"29","pmf","large_increase",0.00397591897893035
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"28","pmf","large_increase",0.0000594234378383796
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"30","pmf","large_increase",0.00000232451128057143
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"37","pmf","large_increase",0.0000000217728621798585
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"38","pmf","large_increase",0.0000087932225401044
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"31","pmf","large_increase",0.000000146929480138169
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"33","pmf","large_increase",0.00000000000000954791801177635
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"34","pmf","large_increase",0.00108868494523195
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"35","pmf","large_increase",0.000000415237008000169
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"32","pmf","large_increase",0.0000000016046803885672
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"36","pmf","large_increase",0.000389795107519464
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"39","pmf","large_increase",0.0000000000499633667772059
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"40","pmf","large_increase",0.00192877936786606
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"41","pmf","large_increase",0.0000000000549751355549688
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"42","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"72","pmf","large_increase",0.0000000140109770452312
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"44","pmf","large_increase",0.0000333790386960464
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"45","pmf","large_increase",0.00000158922619586388
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"46","pmf","large_increase",0.0000356910125786092
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"47","pmf","large_increase",0
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"48","pmf","large_increase",0.0000000000000014432899320127
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"US","pmf","large_increase",0.000272535140084962
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"49","pmf","large_increase",0.00000000000000532907051820075
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"51","pmf","large_increase",0.0000813057589474919
2024-01-13,0,"wk flu hosp rate change",2024-01-13,"50","pmf","large_increase",0.00004243792946379
