"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"02","pmf","large_increase",0.000105262152111485
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"01","pmf","large_increase",0.00571066462948144
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"05","pmf","large_increase",0.00000359453015119637
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"04","pmf","large_increase",0.000799031425426366
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"06","pmf","large_increase",0
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"08","pmf","large_increase",0.0000411739523363819
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"09","pmf","large_increase",0.00230258048129317
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"11","pmf","large_increase",0.00306908471616207
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"10","pmf","large_increase",0.0000059065245480161
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"12","pmf","large_increase",0.00000000134960642661497
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"13","pmf","large_increase",0.000000000986623560628175
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"15","pmf","large_increase",0.00458306597242675
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"19","pmf","large_increase",0.000668255375282256
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"16","pmf","large_increase",0.0000000384414136078703
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"17","pmf","large_increase",0.0000184962955058765
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"18","pmf","large_increase",0.000111169042981807
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"20","pmf","large_increase",0.0012644715550818
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"21","pmf","large_increase",0.00147099635097536
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"22","pmf","large_increase",0.000288551491077871
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"25","pmf","large_increase",0.00373927175780819
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"24","pmf","large_increase",0.000000000000819011525265978
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"23","pmf","large_increase",0.00262868513406045
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"26","pmf","large_increase",0.000000487831310125308
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"27","pmf","large_increase",0.0000000000469988492568518
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"29","pmf","large_increase",0.00376513133779355
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"28","pmf","large_increase",0.00107901518801612
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"30","pmf","large_increase",0.00703993436240913
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"37","pmf","large_increase",0.000144092358267844
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"38","pmf","large_increase",0.00074528835640375
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"31","pmf","large_increase",0.000223018972094091
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"33","pmf","large_increase",0.00000000793021381895187
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"34","pmf","large_increase",0.00576818002290591
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"35","pmf","large_increase",0.000000202880193311827
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"32","pmf","large_increase",0.000306450362142829
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"36","pmf","large_increase",0.00088557399231548
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"39","pmf","large_increase",0.00000379032972797066
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"40","pmf","large_increase",0.00468595282466544
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"41","pmf","large_increase",0.0000717147449215139
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"42","pmf","large_increase",0.000000031830363456109
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"72","pmf","large_increase",0.000707799872012416
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"44","pmf","large_increase",0.000390250415622906
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"45","pmf","large_increase",0.00286658685042529
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"46","pmf","large_increase",0.000377358278339734
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"47","pmf","large_increase",0
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"48","pmf","large_increase",0.00000000300598435032384
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"US","pmf","large_increase",0.00408259468772587
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"49","pmf","large_increase",0.0000180896470051151
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"51","pmf","large_increase",0.00313935171173796
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"50","pmf","large_increase",0.0111940215165676
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"53","pmf","large_increase",0.0000163742752010698
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"55","pmf","large_increase",0.00266871598996532
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"54","pmf","large_increase",0.0172756502151128
2024-02-17,0,"wk flu hosp rate change",2024-02-17,"56","pmf","large_increase",0.0000000000214782636120958
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"02","pmf","large_increase",0.0000387526404528327
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"01","pmf","large_increase",0.0956141175538715
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"05","pmf","large_increase",0.0263301910647072
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"04","pmf","large_increase",0.0000515703344918794
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"06","pmf","large_increase",0.0000000000085380591485773
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"08","pmf","large_increase",0.000555991843137149
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"09","pmf","large_increase",0.00000000000000199840144432528
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"11","pmf","large_increase",0.0000831884354867141
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"10","pmf","large_increase",0.000000592222313633428
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"12","pmf","large_increase",0.00255243230889834
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"13","pmf","large_increase",0.0010506336214634
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"15","pmf","large_increase",0.00184447127702214
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"19","pmf","large_increase",0.0000000660206302960376
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"16","pmf","large_increase",0
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"17","pmf","large_increase",0.00000278174634760209
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"18","pmf","large_increase",0.000610624669094229
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"20","pmf","large_increase",0.0000253924348027068
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"21","pmf","large_increase",0.00223803061502481
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"22","pmf","large_increase",0.00181815354107606
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"25","pmf","large_increase",0.00143742847228323
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"24","pmf","large_increase",0.00000856956003880693
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"23","pmf","large_increase",0.000268925108807272
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"26","pmf","large_increase",0.000000193759778444047
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"27","pmf","large_increase",0.00000000782254627740286
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"29","pmf","large_increase",0.00126106753872579
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"28","pmf","large_increase",0.000122112132420416
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"30","pmf","large_increase",0.0016060573688772
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"37","pmf","large_increase",0.0000258737205853787
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"38","pmf","large_increase",0.00255515203731815
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"31","pmf","large_increase",0.000041346183180857
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"33","pmf","large_increase",0.00000000000495614660422916
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"34","pmf","large_increase",0.00189284814198243
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"35","pmf","large_increase",0
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"32","pmf","large_increase",0.000000953538731307546
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"36","pmf","large_increase",0.0000720853933140475
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"39","pmf","large_increase",0
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"40","pmf","large_increase",0.00129256775537911
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"41","pmf","large_increase",0.0000000777529662876475
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"42","pmf","large_increase",0.00001085734439632
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"72","pmf","large_increase",0.0000000000151666457171018
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"44","pmf","large_increase",0.000150163670399661
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"45","pmf","large_increase",0.000915994037624435
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"46","pmf","large_increase",0.0000036104105587409
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"47","pmf","large_increase",0.00000840128683798902
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"48","pmf","large_increase",0.00000000164105085076471
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"US","pmf","large_increase",0.000777078780904605
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"49","pmf","large_increase",0.00000000322101401106778
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"51","pmf","large_increase",0.00000000000534150501607655
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"50","pmf","large_increase",0.00194701621802984
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"53","pmf","large_increase",0.00000595273724945944
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"55","pmf","large_increase",0.0102230641252676
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"54","pmf","large_increase",0.0327858192587587
2024-02-17,1,"wk flu hosp rate change",2024-02-24,"56","pmf","large_increase",0.00000178000687667268
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"02","pmf","large_increase",0.052827876000378
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"01","pmf","large_increase",0.00626283574844444
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"05","pmf","large_increase",0.313323927434169
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"04","pmf","large_increase",0.00920844238110985
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"06","pmf","large_increase",0.0187371334033462
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"08","pmf","large_increase",0.100496484815987
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"09","pmf","large_increase",0.206042630362784
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"11","pmf","large_increase",0.10346053746454
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"10","pmf","large_increase",0.0310615188552975
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"12","pmf","large_increase",0.00248526896494206
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"13","pmf","large_increase",0.0808702028473085
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"15","pmf","large_increase",0.00292653190850145
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"19","pmf","large_increase",0.30604139217197
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"16","pmf","large_increase",0.00278239791572032
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"17","pmf","large_increase",0.188628788173342
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"18","pmf","large_increase",0.0079094795429876
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"20","pmf","large_increase",0.00123400072140289
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"21","pmf","large_increase",0.0238927296076135
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"22","pmf","large_increase",0.0425595478126957
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"25","pmf","large_increase",0.0335441803515579
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"24","pmf","large_increase",0.0164588181848485
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"23","pmf","large_increase",0.173311783878886
2024-02-17,2,"wk flu hosp rate change",2024-03-02,"26","pmf","large_increase",0.0628645076990602
