reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.01,43
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.025,52
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.05,60
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.1,70
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.15,77
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.2,83
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.25,88
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.3,93
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.35,98
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.4,102
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.45,107
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.5,111
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.55,116
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.6,120
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.65,125
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.7,131
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.75,137
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.8,143
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.85,151
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.9,162
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.95,178
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.975,192
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.99,210
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.01,31
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.025,40
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.05,49
