reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.01,137
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.025,157
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.05,174
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.1,196
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.15,211
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.2,223
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.25,234
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.3,244
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.35,254
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.4,263
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.45,272
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.5,281
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.55,290
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.6,300
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.65,310
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.7,320
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.75,332
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.8,345
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.85,361
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.9,382
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.95,413
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.975,441
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.99,475
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.01,116
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.025,138
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.05,159
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.1,184
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.15,202
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.2,217
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.25,231
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.3,243
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.35,255
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.4,266
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.45,277
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.5,289
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.55,300
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.6,312
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.65,325
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.7,338
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.75,353
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.8,370
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.85,390
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.9,417
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.95,457
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.975,494
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.99,538
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.01,55
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.025,69
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.05,83
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.1,100
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.15,113
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.2,123
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.25,133
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.3,141
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.35,150
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.4,158
