reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.01,21
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.025,27
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.05,33
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.1,40
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.15,46
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.2,50
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.25,54
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.3,58
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.35,62
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.4,65
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.45,69
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.5,72
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.55,76
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.6,80
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.65,84
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.7,88
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.75,93
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.8,98
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.85,105
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.9,113
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.95,127
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.975,139
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.99,154
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.01,12
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.025,17
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.05,23
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.1,31
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.15,37
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.2,42
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.25,46
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.3,50
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.35,55
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.4,59
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.45,63
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.5,67
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.55,71
2024-12-07,wk inc flu hosp,1,2024-12-14,01,quantile,0.6,76
