reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.01,5
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.025,9
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.05,14
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.1,20
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.15,25
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.2,29
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.25,33
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.3,37
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.35,40
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.4,44
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.45,47
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.5,51
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.55,55
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.6,59
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.65,63
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.7,68
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.75,73
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.8,79
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.85,86
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.9,96
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.95,111
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.975,125
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.99,143
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.01,4
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.025,8
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.05,13
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.1,20
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.15,26
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.2,31
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.25,36
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.3,41
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.35,45
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.4,50
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.45,54
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.5,59
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.55,64
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.6,69
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.65,74
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.7,80
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.75,87
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.8,95
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.85,105
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.9,117
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.95,138
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.975,156
2025-05-03,wk inc flu hosp,1,2025-05-10,01,quantile,0.99,180
2025-05-03,wk inc flu hosp,2,2025-05-17,01,quantile,0.01,0
2025-05-03,wk inc flu hosp,2,2025-05-17,01,quantile,0.025,0
