reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.01,51
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.025,62
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.05,73
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.1,87
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.15,97
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.2,106
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.25,113
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.3,120
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.35,127
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.4,133
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.45,139
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.5,146
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.55,152
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.6,159
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.65,166
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.7,174
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.75,183
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.8,192
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.85,204
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.9,219
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.95,243
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.975,264
2025-03-29,wk inc flu hosp,0,2025-03-29,01,quantile,0.99,290
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.01,41
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.025,54
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.05,67
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.1,83
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.15,95
2025-03-29,wk inc flu hosp,1,2025-04-05,01,quantile,0.2,105
