reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,1
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,17
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,26
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,31
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,34
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,36
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,38
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,40
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,42
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,44
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,47
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,49
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,52
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,55
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,59
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,63
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,69
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,75
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,85
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,101
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,119
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,146
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.01,0
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.05,8
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.1,17
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.15,21
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.2,24
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.25,26
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.3,29
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.35,31
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.4,33
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.45,35
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.5,37
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.55,39
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.6,42
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.65,45
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.7,49
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.75,54
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.8,59
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.85,66
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.9,76
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.95,93
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.975,111
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.99,138
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.01,0
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.05,1
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.1,10
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.15,14
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.2,17
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.25,19
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.3,21
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.35,23
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.4,25
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.45,27
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.5,29
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.55,32
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.6,35
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.65,38
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.7,42
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.75,47
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.8,52
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.85,60
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.9,70
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.95,88
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.975,109
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.99,140
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.01,0
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.05,0
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.1,5
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.15,8
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.2,11
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.25,13
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.3,15
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.35,17
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.4,19
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.45,21
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.5,23
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.55,26
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.6,29
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.65,32
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.7,36
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.75,41
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.8,47
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.85,54
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.9,66
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.95,87
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.975,111
2026-03-28,wk inc flu hosp,3,2026-04-18,01,quantile,0.99,144
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,1
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,2
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,2
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,3
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,3
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,4
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,5
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,5
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,6
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,7
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,8
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,9
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,10
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,11
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,12
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,15
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,19
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,23
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,31
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.01,0
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.05,0
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.1,1
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.15,1
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.2,2
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.25,3
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.3,3
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.35,4
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.4,4
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.45,5
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.5,6
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.55,6
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.6,7
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.65,8
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.7,8
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.75,10
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.8,11
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.85,13
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.9,15
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.95,19
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.975,24
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.99,32
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.01,0
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.05,0
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.1,1
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.15,1
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.2,2
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.25,2
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.3,3
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.35,4
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.4,4
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.45,5
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.5,5
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.55,6
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.6,7
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.65,8
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.7,8
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.75,10
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.8,11
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.85,13
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.9,16
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.95,21
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.975,26
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.99,35
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.01,0
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.05,0
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.1,1
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.15,1
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.2,2
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.25,2
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.3,3
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.35,4
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.4,4
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.45,5
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.5,5
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.55,6
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.6,7
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.65,8
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.7,9
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.75,10
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.8,11
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.85,13
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.9,16
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.95,22
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.975,28
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.99,38
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,13
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,23
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,54
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,79
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,98
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,111
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,123
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,131
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,142
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,150
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,160
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,169
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,178
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,188
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,199
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,211
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,225
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,241
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,262
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,291
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.95,341
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.975,396
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.99,482
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.01,8
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.025,19
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.05,41
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.1,67
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.15,85
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.2,99
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.25,109
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.3,121
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.35,130
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.4,140
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.45,148
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.5,157
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.55,166
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.6,176
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.65,187
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.7,200
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.75,215
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.8,233
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.85,255
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.9,286
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.95,340
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.975,400
2026-03-28,wk inc flu hosp,1,2026-04-04,04,quantile,0.99,487
