reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.01,0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.025,0
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.05,2
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.1,6
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.15,8
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.2,10
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.25,12
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.3,13
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.35,14
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.4,15
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.45,16
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.5,16
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.55,17
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.6,17
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.65,18
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.7,19
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.75,20
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.8,22
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.85,24
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.9,27
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.95,35
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.975,45
2026-05-16,wk inc flu hosp,0,2026-05-16,01,quantile,0.99,62
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.01,0
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.025,0
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.05,1
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.1,5
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.15,7
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.2,9
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.25,10
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.3,12
2026-05-16,wk inc flu hosp,1,2026-05-23,01,quantile,0.35,13
