reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,33
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,73
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,131
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,173
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,201
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,226
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,246
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,266
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,281
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,297
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,311
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,325
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,340
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,355
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,372
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,390
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,410
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,434
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,464
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,506
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,578
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,654
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,765
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.01,29
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.025,62
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.05,120
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.1,159
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.15,187
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.2,211
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.25,233
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.3,253
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.35,270
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.4,288
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.45,305
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.5,322
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.55,339
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.6,358
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.65,377
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.7,398
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.75,422
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.8,450
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.85,486
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.9,535
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.95,617
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.975,704
2026-02-14,wk inc flu hosp,1,2026-02-21,01,quantile,0.99,828
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.01,25
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.025,54
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.05,108
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.1,146
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.15,175
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.2,200
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.25,224
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.3,244
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.35,263
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.4,283
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.45,300
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.5,318
2026-02-14,wk inc flu hosp,2,2026-02-28,01,quantile,0.55,337
