reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,5
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,9
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,11
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,13
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,15
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,17
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,18
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,20
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,22
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,23
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,25
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,26
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,28
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,31
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,33
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,37
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,43
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,53
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,65
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,85
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.01,0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.05,0
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.1,1
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.15,4
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.2,7
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.25,9
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.3,11
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.35,13
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.4,15
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.45,16
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.5,17
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.55,19
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.6,20
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.65,22
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.7,24
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.75,26
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.8,29
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.85,33
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.9,39
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.95,49
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.975,61
2026-04-18,wk inc flu hosp,1,2026-04-25,01,quantile,0.99,79
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.01,0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.05,0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.15,1
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.2,3
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.25,5
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.3,7
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.35,9
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.4,11
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.45,12
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.5,14
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.55,15
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.6,17
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.65,19
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.7,21
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.75,23
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.8,26
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.85,31
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.9,37
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.95,48
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.975,60
2026-04-18,wk inc flu hosp,2,2026-05-02,01,quantile,0.99,80
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.01,0
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.05,0
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.15,0
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.2,1
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.25,3
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.3,5
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.35,7
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.4,9
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.45,10
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.5,12
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.55,14
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.6,15
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.65,17
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.7,19
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.75,22
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.8,25
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.85,30
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.9,36
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.95,49
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.975,63
2026-04-18,wk inc flu hosp,3,2026-05-09,01,quantile,0.99,84
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,1
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,1
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,2
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,3
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,4
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,4
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,5
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,5
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,6
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,6
