reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,1
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,5
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,8
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,10
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,12
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,13
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,14
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,15
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,16
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,17
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,18
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,19
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,19
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,20
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,22
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,23
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,26
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,30
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,37
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,47
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,64
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.01,0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.025,0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.05,0
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.1,4
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.15,6
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.2,9
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.25,10
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.3,12
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.35,13
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.4,14
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.45,15
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.5,15
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.55,16
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.6,17
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.65,18
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.7,19
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.75,20
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.8,22
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.85,24
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.9,28
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.95,36
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.975,45
2026-05-09,wk inc flu hosp,1,2026-05-16,01,quantile,0.99,61
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.01,0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.025,0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.05,0
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.1,2
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.15,5
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.2,7
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.25,8
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.3,9
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.35,11
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.4,12
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.45,12
2026-05-09,wk inc flu hosp,2,2026-05-23,01,quantile,0.5,13
