reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.01,10681
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.025,11843
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.05,12965
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.1,14270
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.15,15176
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.2,15781
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.25,16348
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.3,16823
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.35,17498
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.4,17968
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.45,18392
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.5,18931
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.55,19372
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.6,19843
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.65,20489
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.7,21102
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.75,21817
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.8,22936
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.85,24066
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.9,25850
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.95,28237
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.975,31030
2025-03-15,wk inc flu hosp,0,2025-03-15,US,quantile,0.99,34042
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.01,7050
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.025,8238
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.05,9341
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.1,10413
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.15,11391
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.2,12243
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.25,12974
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.3,13547
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.35,14075
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.4,14740
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.45,15381
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.5,16030
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.55,16579
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.6,17316
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.65,18040
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.7,18982
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.75,19973
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.8,20994
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.85,22199
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.9,24330
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.95,27553
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.975,31042
2025-03-15,wk inc flu hosp,1,2025-03-22,US,quantile,0.99,37598
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.01,4428
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.025,5364
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.05,6342
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.1,7594
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.15,8597
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.2,9555
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.25,10259
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.3,10918
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.35,11558
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.4,12163
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.45,12651
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.5,13143
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.55,13775
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.6,14450
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.65,15138
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.7,16004
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.75,17096
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.8,18314
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.85,20084
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.9,22821
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.95,27524
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.975,31596
2025-03-15,wk inc flu hosp,2,2025-03-29,US,quantile,0.99,37046
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.01,2615
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.025,3198
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.05,4147
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.1,5178
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.15,6000
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.2,6711
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.25,7609
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.3,8281
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.35,8954
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.4,9464
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.45,10135
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.5,10770
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.55,11490
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.6,12199
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.65,12987
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.7,13743
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.75,14670
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.8,15936
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.85,18012
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.9,20177
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.95,24061
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.975,30078
2025-03-15,wk inc flu hosp,3,2025-04-05,US,quantile,0.99,36669
2025-03-15,wk flu hosp rate change,0,2025-03-15,US,pmf,large_decrease,0.028
2025-03-15,wk flu hosp rate change,0,2025-03-15,US,pmf,decrease,0.443
2025-03-15,wk flu hosp rate change,0,2025-03-15,US,pmf,stable,0.412
2025-03-15,wk flu hosp rate change,0,2025-03-15,US,pmf,increase,0.102
