reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.01,2419
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.025,2627
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.05,2902
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.1,3242
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.15,3474
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.2,3676
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.25,3824
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.3,4024
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.35,4184
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.4,4353
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.45,4485
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.5,4658
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.55,4823
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.6,4975
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.65,5151
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.7,5334
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.75,5504
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.8,5773
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.85,6098
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.9,6629
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.95,7383
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.975,8075
2025-04-12,wk inc flu hosp,0,2025-04-12,US,quantile,0.99,9211
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.01,1193
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.025,1371
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.05,1571
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.1,1877
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.15,2066
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.2,2310
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.25,2480
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.3,2668
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.35,2881
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.4,3083
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.45,3233
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.5,3408
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.55,3608
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.6,3801
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.65,3998
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.7,4199
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.75,4446
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.8,4716
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.85,5095
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.9,5551
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.95,6239
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.975,7302
2025-04-12,wk inc flu hosp,1,2025-04-19,US,quantile,0.99,8895
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.01,584
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.025,731
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.05,843
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.1,1036
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.15,1235
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.2,1384
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.25,1520
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.3,1657
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.35,1792
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.4,1934
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.45,2114
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.5,2286
2025-04-12,wk inc flu hosp,2,2025-04-26,US,quantile,0.55,2495
