reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.01,8337
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.025,8824
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.05,9630
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.1,10348
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.15,10937
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.2,11319
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.25,11661
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.3,12004
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.35,12338
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.4,12556
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.45,12804
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.5,13158
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.55,13387
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.6,13734
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.65,14100
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.7,14423
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.75,15001
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.8,15542
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.85,16109
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.9,16976
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.95,18196
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.975,19741
2026-02-28,wk inc flu hosp,0,2026-02-28,US,quantile,0.99,21511
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.01,5886
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.025,7355
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.05,7828
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.1,8914
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.15,9385
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.2,9944
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.25,10398
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.3,10885
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.35,11282
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.4,11707
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.45,12136
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.5,12410
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.55,12753
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.6,13166
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.65,13681
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.7,14174
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.75,14644
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.8,15322
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.85,16085
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.9,17088
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.95,19194
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.975,21199
2026-02-28,wk inc flu hosp,1,2026-03-07,US,quantile,0.99,23501
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.01,4207
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.025,5516
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.05,6251
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.1,7313
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.15,8143
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.2,8690
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.25,9224
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.3,9689
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.35,10163
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.4,10472
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.45,10939
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.5,11416
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.55,11930
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.6,12456
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.65,12981
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.7,13504
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.75,14137
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.8,14688
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.85,15490
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.9,16820
2026-02-28,wk inc flu hosp,2,2026-03-14,US,quantile,0.95,19397
