reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.01,8388
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.025,8909
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.05,9761
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.1,10411
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.15,10926
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.2,11390
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.25,11684
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.3,11990
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.35,12337
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.4,12584
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.45,12924
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.5,13192
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.55,13465
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.6,13820
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.65,14180
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.7,14609
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.75,15082
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.8,15528
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.85,16161
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.9,17158
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.95,18467
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.975,19703
2026-02-07,wk inc flu hosp,0,2026-02-07,US,quantile,0.99,22364
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.01,6159
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.025,7034
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.05,7792
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.1,8446
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.15,9052
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.2,9509
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.25,9968
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.3,10324
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.35,10744
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.4,11084
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.45,11394
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.5,11787
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.55,12180
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.6,12544
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.65,13028
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.7,13615
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.75,14215
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.8,14951
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.85,15873
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.9,16948
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.95,19133
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.975,20922
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.99,24890
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.01,4262
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.025,5009
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.05,5910
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.1,6876
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.15,7534
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.2,8024
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.25,8494
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.3,8928
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.35,9434
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.4,9805
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.45,10260
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.5,10772
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.55,11165
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.6,11673
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.65,12212
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.7,12838
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.75,13476
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.8,14454
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.85,15593
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.9,17384
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.95,19163
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.975,22061
2026-02-07,wk inc flu hosp,2,2026-02-21,US,quantile,0.99,25333
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.01,2949
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.025,4189
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.05,4979
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.1,5661
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.15,6405
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.2,7162
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.25,7687
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.3,8097
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.35,8541
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.4,9031
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.45,9580
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.5,10062
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.55,10580
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.6,11028
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.65,11653
2026-02-07,wk inc flu hosp,3,2026-02-28,US,quantile,0.7,12211
