reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.01,28681
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.025,29883
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.05,33566
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.1,36245
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.15,38958
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.2,40841
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.25,43003
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.3,44751
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.35,45992
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.4,47415
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.45,49022
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.5,50507
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.55,51650
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.6,53226
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.65,54314
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.7,56125
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.75,57760
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.8,59765
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.85,62692
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.9,66299
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.95,72858
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.975,77344
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.99,83147
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,22693
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,26304
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,29377
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,33800
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,37445
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,40024
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,42574
