reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,144.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,147.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,165.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,200.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,207.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,219.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,250.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,264.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,274.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,286.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,299.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,311.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,319.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,344.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,373.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,401.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,445.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,508.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,514.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,531.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,564.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,582.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,595.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.01,131.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.025,170.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.05,186.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.1,201.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.15,289.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.2,315.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.25,331.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.3,350.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.35,365.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.4,372.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.45,397.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.5,416.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.55,440.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.6,468.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.65,509.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.7,552.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.75,587.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.8,675.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.85,733.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.9,765.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.95,802.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.975,904.0
2025-12-27,wk inc flu hosp,1,2026-01-03,01,quantile,0.99,963.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.01,116.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.025,175.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.05,186.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.1,217.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.15,339.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.2,374.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.25,396.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.3,411.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.35,448.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.4,487.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.45,520.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.5,530.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.55,543.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.6,567.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.65,595.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.7,629.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.75,659.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.8,693.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.85,724.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.9,777.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.95,873.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.975,958.0
2025-12-27,wk inc flu hosp,2,2026-01-10,01,quantile,0.99,1019.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.01,99.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.025,161.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.05,190.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.1,227.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.15,259.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.2,345.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.25,367.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.3,471.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.35,501.0
2025-12-27,wk inc flu hosp,3,2026-01-17,01,quantile,0.4,521.0
