reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.01,130.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.025,130.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.05,135.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.1,141.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.15,148.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.2,155.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.25,168.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.3,173.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.35,176.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.4,178.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.45,182.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.5,188.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.55,193.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.6,196.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.65,200.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.7,207.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.75,215.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.8,218.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.85,225.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.9,233.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.95,242.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.975,245.0
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.99,253.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.01,98.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.025,100.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.05,106.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.1,109.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.15,119.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.2,121.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.25,127.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.3,128.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.35,131.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.4,135.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.45,138.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.5,141.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.55,142.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.6,144.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.65,148.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.7,152.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.75,158.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.8,164.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.85,169.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.9,182.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.95,188.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.975,204.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.99,214.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.01,68.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.025,74.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.05,78.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.1,81.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.15,82.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.2,85.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.25,89.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.3,91.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.35,94.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.4,98.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.45,100.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.5,100.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.55,105.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.6,108.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.65,109.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.7,114.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.75,116.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.8,120.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.85,126.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.9,133.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.95,141.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.975,190.0
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.99,214.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.01,50.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.025,54.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.05,56.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.1,62.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.15,64.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.2,65.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.25,68.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.3,70.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.35,72.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.4,73.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.45,74.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.5,76.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.55,81.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.6,83.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.65,84.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.7,86.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.75,91.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.8,96.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.85,99.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.9,105.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.95,111.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.975,178.0
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.99,200.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.01,22.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.025,23.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.05,25.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.1,26.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.15,27.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.2,28.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.25,28.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.3,30.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.35,32.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.4,32.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.45,34.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.5,35.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.55,36.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.6,38.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.65,39.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.7,39.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.75,40.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.8,41.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.85,43.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.9,45.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.95,47.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.975,50.0
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.99,52.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.01,17.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.025,18.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.05,19.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.1,21.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.15,22.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.2,23.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.25,23.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.3,24.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.35,25.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.4,26.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.45,26.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.5,27.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.55,29.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.6,30.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.65,32.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.7,34.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.75,36.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.8,37.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.85,38.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.9,39.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.95,41.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.975,43.0
2025-03-08,wk inc flu hosp,1,2025-03-15,02,quantile,0.99,54.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.01,13.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.025,15.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.05,16.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.1,16.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.15,17.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.2,18.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.25,19.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.3,19.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.35,19.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.4,20.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.45,21.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.5,22.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.55,24.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.6,25.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.65,26.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.7,29.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.75,30.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.8,32.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.85,32.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.9,33.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.95,34.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.975,35.0
2025-03-08,wk inc flu hosp,2,2025-03-22,02,quantile,0.99,39.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.01,8.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.025,10.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.05,11.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.1,12.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.15,13.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.2,13.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.25,14.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.3,16.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.35,16.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.4,17.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.45,19.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.5,19.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.55,20.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.6,21.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.65,23.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.7,24.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.75,25.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.8,25.0
2025-03-08,wk inc flu hosp,3,2025-03-29,02,quantile,0.85,27.0
