reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.01,24.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.025,25.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.05,27.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.1,29.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.15,33.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.2,35.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.25,37.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.3,39.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.35,40.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.4,43.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.45,45.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.5,47.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.55,49.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.6,51.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.65,53.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.7,56.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.75,57.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.8,59.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.85,62.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.9,65.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.95,68.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.975,72.0
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.99,75.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.01,21.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.025,25.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.05,26.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.1,28.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.15,30.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.2,31.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.25,33.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.3,35.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.35,37.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.4,38.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.45,40.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.5,42.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.55,45.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.6,47.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.65,49.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.7,51.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.75,52.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.8,55.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.85,58.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.9,60.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.95,63.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.975,68.0
2025-04-26,wk inc flu hosp,1,2025-05-03,01,quantile,0.99,73.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.01,20.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.025,22.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.05,23.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.1,26.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.15,28.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.2,31.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.25,33.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.3,34.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.35,36.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.4,38.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.45,39.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.5,41.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.55,43.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.6,44.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.65,46.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.7,49.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.75,50.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.8,52.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.85,53.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.9,57.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.95,67.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.975,71.0
2025-04-26,wk inc flu hosp,2,2025-05-10,01,quantile,0.99,76.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.01,17.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.025,19.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.05,21.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.1,22.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.15,24.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.2,28.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.25,31.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.3,32.0
2025-04-26,wk inc flu hosp,3,2025-05-17,01,quantile,0.35,35.0
