"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.01",36.8463587682455
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.025",37.0727209412259
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.05",37.2342923537904
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.1",38.0638323566267
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.15",39.2272182419834
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.2",39.8630899802592
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.25",40.4085881824886
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.3",41.0749422133909
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.35",41.8280102538428
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.4",42.7611741602021
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.45",43.4588957915984
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.5",44.2841874499912
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.55",45.5128819450553
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.6",48.5927142886547
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.65",52.9849550909812
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.7",54.1417730293043
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.75",55.3574260061978
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.8",56.7254047808963
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.85",61.2726034097041
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.9",65.1814704490371
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.95",69.1572934595172
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.975",72.406402832775
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","01","quantile","0.99",76.9669383609895
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.01",5.21065822064763
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.025",5.28104583275317
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.05",5.31073276932806
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.1",5.39990720194122
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.15",5.51837970033442
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.2",5.65089571125008
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.25",5.84779106180333
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.3",6.07606132191556
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.35",6.14489815834276
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.4",6.18947243049971
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.45",6.32905988305416
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.5",6.41062813950747
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.55",6.52175049015178
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.6",6.87690993831981
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.65",7.34455443785584
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.7",7.56304065034235
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.75",7.85967743830261
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.8",8.20061023148323
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.85",8.88686690140668
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.9",9.70235806807584
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.95",10.6329530829137
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.975",11.3208916416064
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","02","quantile","0.99",12.1655094235593
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.01",322.172145823524
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.025",323.805060923157
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.05",326.448554835622
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.1",330.396388970939
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.15",332.103038504777
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.2",334.338639197562
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.25",336.933091141674
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.3",338.695882243143
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.35",340.087932869699
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.4",342.814765077417
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.45",344.579355370228
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.5",346.262045347267
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.55",349.151582026233
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.6",352.31087689802
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.65",354.353142431715
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.7",357.052861253312
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.75",361.125231974896
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.8",364.804835788323
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.85",374.826665471662
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.9",386.548326615972
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.95",395.537534155927
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.975",402.250045030004
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","04","quantile","0.99",411.819877391824
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.01",10.792582757398
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.025",10.9090888034995
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.05",11.0474307565981
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.1",11.3086893369703
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.15",11.6176615940855
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.2",11.7992927351028
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.25",11.8518057843955
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.3",12.2230870133386
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.35",12.5707912234906
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.4",13.027132817559
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.45",13.4599323688872
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.5",14.1405248978379
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.55",15.1460102076409
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.6",16.2150959718913
"2024-11-23","wk inc flu hosp",-1,"2024-11-16","05","quantile","0.65",17.8802751491936
