"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.01",501.3732365393
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.025",532.188271304876
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.05",560.311726229675
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.1",592.625202948696
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.15",619.33547075188
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.2",639.394167874132
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.25",653.933088309694
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.3",670.274324118446
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.35",684.221922342276
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.4",698.918826820221
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.45",713.195863209069
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.5",727.235594871011
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.55",739.55709579029
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.6",756.78122058673
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.65",774.106105833939
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.7",790.080883431353
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.75",808.984570761174
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.8",828.886840838586
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.85",852.06070316004
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.9",884.451707915223
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.95",927.138162884749
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.975",972.932180416912
"2025-01-04","wk inc flu hosp",0,"2025-01-04","01","quantile","0.99",1017.20078437905
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.01",4.02178224430935
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.025",5.09322528127525
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.05",6.2223785236191
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.1",8.07291085178193
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.15",9.51131707569168
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.2",10.9929515460177
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.25",12.0683169984758
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.3",13.2212846368379
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.35",14.1286711623951
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.4",15.0993393548596
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.45",16.3737969574322
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.5",17.6587779826502
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.55",18.7193092550509
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.6",20.1525579240808
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.65",21.2974720722033
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.7",22.5902994053473
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.75",23.7625020266982
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.8",25.6540095884922
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.85",27.2375385314317
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.9",29.2983879529503
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.95",32.3478715074336
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.975",35.7872438031041
"2025-01-04","wk inc flu hosp",0,"2025-01-04","02","quantile","0.99",39.7237141716302
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.01",2013.53166087831
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.025",2220.05960878473
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.05",2385.8023892995
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.1",2543.9397779511
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.15",2643.02989883728
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.2",2718.23649038112
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.25",2777.23041927779
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.3",2835.73059699621
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.35",2890.80576234391
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.4",2942.84584825386
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.45",2989.77924290099
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.5",3040.59144341931
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.55",3087.19335326399
"2025-01-04","wk inc flu hosp",0,"2025-01-04","04","quantile","0.6",3135.59894352236
