location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-05-31,2025-05-31,CEPH-Rtrend_fluH,744,1078,1324,1620,2320,744,1078,1324,1620,2320,CEPH Lab at Indiana University,Rtrend FluH,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,CEPH-Rtrend_fluH,300,647,977,1454,2863,300,647,977,1454,2863,CEPH Lab at Indiana University,Rtrend FluH,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,CEPH-Rtrend_fluH,120,376,679,1179,2858,120,376,679,1179,2858,CEPH Lab at Indiana University,Rtrend FluH,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,CFA_Pyrenew-Pyrenew_HE_Flu,1159.025,1385,1509,1638,1931.2999999999997,1159,1385,1509,1638,1931,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,CFA_Pyrenew-Pyrenew_HE_Flu,981.95,1184,1336.5,1481.5,1814.7749999999996,982,1184,1336,1482,1815,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,CMU-TimeSeries,258.58452711785264,778.6699530497449,1259.7595096269397,1709.2836933637893,2958.1047621995135,259,779,1260,1709,2958,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,CMU-TimeSeries,187.15815173144114,519.3751626298869,979.5488547062467,1509.9412046144607,2954.110884315333,187,519,980,1510,2954,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,CMU-TimeSeries,152.15848083079908,424.2870338477545,733.7796380770109,1306.510530274423,2946.3517208168405,152,424,734,1307,2946,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,CU-ensemble,967,1323,1418,1488,3126,967,1323,1418,1488,3126,Columbia University,Ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,CU-ensemble,821,1044,1218,1313,4845,821,1044,1218,1313,4845,Columbia University,Ensemble,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,CU-ensemble,538,835,980,1242,5741,538,835,980,1242,5741,Columbia University,Ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,FluSight-baseline,0,1108,1589,2070,9576,0,1108,1589,2070,9576,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,FluSight-baseline,0,237,1589,3436,11471,0,237,1589,3436,11471,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,FluSight-baseline,0,0,1589,4233,12966,0,0,1589,4233,12966,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,FluSight-ensemble,752,1126,1463,1710,2540,752,1126,1463,1710,2540,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,FluSight-ensemble,689,1022,1263,1569,2501,689,1022,1263,1569,2501,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,FluSight-ensemble,382,835,1099,1450,2721,382,835,1099,1450,2721,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,FluSight-lop_norm,210,1107,1431,1717,2898,210,1107,1431,1717,2898,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,FluSight-lop_norm,7,876,1264,1662,3172,7,876,1264,1662,3172,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,FluSight-lop_norm,0,692,1093,1529,3780,0,692,1093,1529,3780,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,FluSight-trained_mean,795.6984273382342,1132.3578695064803,1378.79747383563,1628.8489909648245,2251.1456870157554,796,1132,1379,1629,2251,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,FluSight-trained_mean,553.1547638796386,908.1046333475407,1171.6322738528877,1478.713677848705,2333.716978392143,553,908,1172,1479,2334,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,FluSight-trained_mean,397.3475802871245,767.20201589893,1030.8620357986263,1362.211981871147,2703.4227359323136,397,767,1031,1362,2703,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,FluSight-trained_med,689,1102.49,1392.915,1664.6418466818945,2368.3,689,1102,1393,1665,2368,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,FluSight-trained_med,439.535,893.51,1207.6950000000002,1485.1100000000001,2579.5,440,894,1208,1485,2580,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,FluSight-trained_med,144.07924041539954,702.1949999999999,1040.495,1333.8002651372115,2789.5,144,702,1040,1334,2790,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,Google_SAI-FluBoostQR,1135.6638774214068,1306.5886808865682,1393.7888591584606,1481.200845358359,1649.5870535216688,1136,1307,1394,1481,1650,Google Science AI,FluBoostQR,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,Google_SAI-FluBoostQR,1040.7797307245787,1222.9727489577365,1328.6768427878944,1440.155070174987,1667.847813930275,1041,1223,1329,1440,1668,Google Science AI,FluBoostQR,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,Google_SAI-FluBoostQR,899.1292436019536,1098.1016159988094,1217.509947089262,1346.4330150231424,1611.5180976616587,899,1098,1218,1346,1612,Google Science AI,FluBoostQR,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,JHU_CSSE-CSSE_Ensemble,187.122,700.8733333333333,1185.5,1758.8600000000001,2882.72,187,701,1186,1759,2883,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,JHU_CSSE-CSSE_Ensemble,0,362.6875,1105.5,2156.8125000000005,4360.528125,0,363,1106,2157,4361,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,JHU_CSSE-CSSE_Ensemble,0,228.87333333333322,1098.8333333333333,2435.5800000000004,5374.630666666667,0,229,1099,2436,5375,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,MDPredict-SIRS,778.181515,1124.693878,1537.873751,2090.048823,2539.202414,778,1125,1538,2090,2539,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,MDPredict-SIRS,739.409317,1058.81516,1440.691341,1952.940246,2341.103593,739,1059,1441,1953,2341,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,MDPredict-SIRS,708.7974241,1005.992069,1363.644658,1841.55233,2190.585531,709,1006,1364,1842,2191,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,MIGHTE-Joint,752,1239,1579,1991,3010,752,1239,1579,1991,3010,MIGHTE,Joint time series ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,MIGHTE-Joint,693,1078,1339,1649,2395,693,1078,1339,1649,2395,MIGHTE,Joint time series ensemble,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,MIGHTE-Joint,677,996,1206,1450,2023,677,996,1206,1450,2023,MIGHTE,Joint time series ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,MIGHTE-Nsemble,688,1143,1463,1850,2815,688,1143,1463,1850,2815,MIGHTE,Time series ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,MIGHTE-Nsemble,654,1022,1272,1569,2289,654,1022,1272,1569,2289,MIGHTE,Time series ensemble,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,MIGHTE-Nsemble,707,1037,1253,1505,2094,707,1037,1253,1505,2094,MIGHTE,Time series ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,NEU_ISI-AdaptiveEnsemble,925,1498,1995,2571,3284,925,1498,1995,2571,3284,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,NEU_ISI-AdaptiveEnsemble,830,1437,2055,2597,3037,830,1437,2055,2597,3037,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,NEU_ISI-FluBcast,708,1068,1429,1845,2459,708,1068,1429,1845,2459,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,NEU_ISI-FluBcast,689,1030,1388,1804,2407,689,1030,1388,1804,2407,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,NEU_ISI-FluBcast,678,1007,1364,1778,2377,678,1007,1364,1778,2377,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,NIH-Flu_ARIMA,634,946,1110,1298.25,1808.05,634,946,1110,1298,1808,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,NIH-Flu_ARIMA,184.30000000000004,638,828,1063,2047,184,638,828,1063,2047,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,NIH-Flu_ARIMA,15.925000000000004,512.25,719,973,4744.049999999998,16,512,719,973,4744,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,PSI-PROF,846.3,1126.98,1365.83,1610.17,2258.13,846,1127,1366,1610,2258,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,PSI-PROF,579.07,948.02,1191,1460.97,2166.51,579,948,1191,1461,2167,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,PSI-PROF,382.28,850.26,1061.75,1361.09,2232.83,382,850,1062,1361,2233,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,PSI-PROF_beta,955.76,1279.33,1533,1750.48,2375.6,956,1279,1533,1750,2376,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,PSI-PROF_beta,708.82,998.39,1224.39,1461.22,2106.56,709,998,1224,1461,2107,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,PSI-PROF_beta,445.01,806.39,1019.24,1267.84,1939.68,445,806,1019,1268,1940,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,SigSci-TSENS,195,1033,1472,1912,2750,195,1033,1472,1912,2750,Signature Science,Time Series Ensemble,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,SigSci-TSENS,0,457,1263,2068,3603,0,457,1263,2068,3603,Signature Science,Time Series Ensemble,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,SigSci-TSENS,0,0,1100,2214,4337,0,0,1100,2214,4337,Signature Science,Time Series Ensemble,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,Stevens-ILIForecast,1468,1581,1641,1700,1813,1468,1581,1641,1700,1813,Stevens Institute of Technology,Stevens ILIForecast,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,Stevens-ILIForecast,1447,1583,1655,1726,1862,1447,1583,1655,1726,1862,Stevens Institute of Technology,Stevens ILIForecast,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,Stevens-ILIForecast,924,1014,1062,1109,1199,924,1014,1062,1109,1199,Stevens Institute of Technology,Stevens ILIForecast,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UGA_CEID-Walk,569.027,1271.96,1596.567,1864.976,2636.986,569,1272,1597,1865,2637,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UGA_CEID-Walk,252.064,1142.044,1609.632,2081.789,2957.363,252,1142,1610,2082,2957,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UGA_CEID-Walk,0,1030.271,1562.079,2129.673,3142.13,0,1030,1562,2130,3142,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UGA_flucast-Copycat,843,1269,1520,1793,2361,843,1269,1520,1793,2361,UGA_flucast,Copycat,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UGA_flucast-Copycat,763,1201,1442,1735,2501,763,1201,1442,1735,2501,UGA_flucast,Copycat,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UGA_flucast-Copycat,682,1132,1402,1720,2721,682,1132,1402,1720,2721,UGA_flucast,Copycat,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UGA_flucast-INFLAenza,976.95,1242,1420,1612,2071.0499999999993,977,1242,1420,1612,2071,UGA_flucast,INFLAenza,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UGA_flucast-INFLAenza,730.975,1046,1246,1509,2155.124999999998,731,1046,1246,1509,2155,UGA_flucast,INFLAenza,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UGA_flucast-INFLAenza,595,892,1119,1401,2135,595,892,1119,1401,2135,UGA_flucast,INFLAenza,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UGuelph-CompositeCurve,1202,1398,1464,1590,1808,1202,1398,1464,1590,1808,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UGuelph-CompositeCurve,1039,1163,1307,1479,1591,1039,1163,1307,1479,1591,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UGuelph-CompositeCurve,910,1008,1145,1250,1395,910,1008,1145,1250,1395,University of Guelph Dynamics Training Lab,Composite Curve,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UI_CompEpi-EpiGen,0,0,789,1956,4565,0,0,789,1956,4565,UI_CompEpi,EpiGen,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UI_CompEpi-EpiGen,0,0,642,2353,5585,0,0,642,2353,5585,UI_CompEpi,EpiGen,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UI_CompEpi-EpiGen,0,0,657,2600,5946,0,0,657,2600,5946,UI_CompEpi,EpiGen,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UM-DeepOutbreak,0,1026.9587068892056,1538.053344726563,1693.5036954545444,9199.740966796877,0,1027,1538,1694,9200,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UM-DeepOutbreak,0,492.3937786132798,807.81964111328125,1077.5638629882828,11645.26202392578,0,492,808,1078,11645,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UM-DeepOutbreak,0,0,481.7822875976558,1531.7911259144216,12569.150207519531,0,0,482,1532,12569,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UMass-flusion,977.150495277061,1281.68005376609,1487.03481955379,1683.53241189334,2206.94177006514,977,1282,1487,1684,2207,UMass-Amherst,Ensemble of time series models,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UMass-flusion,755.323166038787,1197.95472632998,1471.21443297099,1789.43412487977,2602.83006851513,755,1198,1471,1789,2603,UMass-Amherst,Ensemble of time series models,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UMass-flusion,630.127689716881,1163.13531192951,1527.84565028568,1946.39306923488,3152.91564678408,630,1163,1528,1946,3153,UMass-Amherst,Ensemble of time series models,2025-05-28,"May 28, 2025"
US,US,0,2025-05-31,2025-05-31,UNC_IDD-InfluPaint,841.7781690784747,968.5627812244511,1015.2458834185826,1045.592936707448,1200.4052797080476,842,969,1015,1046,1200,UNC Infectious Disease Dynamics,InfluPaint,2025-05-28,"May 28, 2025"
US,US,1,2025-05-31,2025-06-07,UNC_IDD-InfluPaint,579.097737913372,676.1431542798078,706.2602545657161,758.1100324917547,965.368826789338,579,676,706,758,965,UNC Infectious Disease Dynamics,InfluPaint,2025-05-28,"May 28, 2025"
US,US,2,2025-05-31,2025-06-14,UNC_IDD-InfluPaint,297.81120953233005,358.7615947661011,387.07710804753685,471.24371433335966,754.2768444536943,298,359,387,471,754,UNC Infectious Disease Dynamics,InfluPaint,2025-05-28,"May 28, 2025"
