reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.01,11.776409268566086
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.025,16.989759577377907
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.05,20.694574473129443
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.1,23.750526211120263
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.15,27.62780330238211
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.2,28.118292349788568
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.25,28.263159719646293
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.3,29.787540615840733
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.35,31.290516420541206
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.4,32.14290205605529
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.45,32.484859511745455
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.5,33.300229691796424
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.55,33.55917979650379
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.6,33.55917979650379
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.65,33.55917979650379
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.7,33.55917979650379
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.75,35.758197283137484
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.8,35.758197283137484
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.85,35.758197283137484
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.9,45.64817794109133
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.95,53.78688363312941
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.975,58.06688649022753
2023-11-11,0,wk inc flu hosp,2023-11-11,01,quantile,0.99,67.0889915736254
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.01,11.602961380947287
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.025,14.693945103210922
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.05,16.8387997519529
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.1,20.25717552147295
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.15,22.733214419750176
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.2,23.687915155837864
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.25,24.695871397689135
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.3,24.695871397689135
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.35,26.103761193610328
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.4,28.289985274653226
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.45,28.289985274653226
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.5,28.289985274653226
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.55,28.46060105672456
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.6,28.46060105672456
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.65,28.46060105672456
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.7,28.46060105672456
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.75,32.361962806309535
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.8,32.361962806309535
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.85,35.544009747512796
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.9,41.08900896642991
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.95,44.05958270657986
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.975,49.963617646258356
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.99,58.085500272217416
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.01,11.944332001358282
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.025,21.725600074543934
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.05,26.50780421955442
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.1,33.13480083793554
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.15,39.46855389812318
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.2,42.34128519704237
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.25,42.34128519704237
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.3,45.58117532653252
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.35,45.706235861377465
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.4,48.59445189221607
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.45,48.59445189221607
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.5,50.44740704821739
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.55,53.78125987582926
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.6,56.81701806237718
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.65,61.14422367910882
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.7,61.14422367910882
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.75,62.33840800138017
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.8,68.12392665851338
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.85,69.60522999144142
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.9,69.60522999144142
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.95,88.628843465947
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.975,89.08142576196222
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.99,98.32152555547654
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.01,4.068367279648391
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.025,5.815380032670077
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.05,7.760707248532356
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.1,8.319145257422182
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.15,10.238303755666184
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.2,11.728443483095194
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.25,11.850654257905719
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.3,11.850654257905719
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.35,12.305249010440319
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.4,12.305249010440319
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.45,13.096601164528487
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.5,13.23469475702332
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.55,13.422411679177525
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.6,13.422411679177525
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.65,13.422411679177525
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.7,14.828387667875722
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.75,14.828387667875722
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.8,17.010682651639307
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.85,17.07531502669592
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.9,21.06512725233704
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.95,23.69045963662795
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.975,31.189681403780906
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.99,47.12767133297117
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.01,11.926084277839132
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.025,32.14135241410854
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.05,53.41111175136883
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.1,67.82493333200547
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.15,70.44787136128487
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.2,80.21065861023234
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.25,83.0615088901472
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.3,87.43606442250348
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.35,92.0165901439277
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.4,92.89638394360165
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.45,97.47636918732736
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.5,97.7107034153156
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.55,99.45323224395777
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.6,102.34866898261923
2023-11-11,0,wk inc flu hosp,2023-11-11,06,quantile,0.65,102.34866898261923
