reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.01,8.718923695239575
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.025,10.576527565029641
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.05,12.653607016439699
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.1,15.647541235307505
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.15,16.61392739412601
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.2,18.056023065906015
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.25,18.517753369713464
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.3,19.86401488118222
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.35,20.301355391508118
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.4,20.553840792248884
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.45,20.553840792248884
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.5,20.726519951869484
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.55,22.09792316703668
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.6,22.09792316703668
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.65,22.09792316703668
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.7,22.135940234550958
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.75,23.576145150963125
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.8,23.576145150963125
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.85,25.689588043812304
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.9,29.482092952503066
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.95,33.94454554374465
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.975,41.44501807169748
2023-10-28,-1,wk inc flu hosp,2023-10-21,01,quantile,0.99,53.5067506201146
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.01,3.4949648391657675
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.025,4.786687041571735
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.05,5.568952439611396
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.1,6.945751470210048
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.15,8.286885406957525
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.2,8.995714672113046
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.25,10.383867766242274
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.3,12.008023174175948
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.35,12.008023174175948
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.4,12.008023174175948
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.45,14.245933958521809
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.5,14.245933958521809
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.55,14.781998595486382
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.6,14.781998595486382
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.65,14.781998595486382
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.7,15.47168196198493
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.75,15.47168196198493
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.8,18.730526230672748
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.85,20.094249706284952
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.9,20.541056651832953
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.95,24.764257141481423
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.975,31.827971180451357
2023-10-28,-1,wk inc flu hosp,2023-10-21,02,quantile,0.99,46.04763302729735
2023-10-28,-1,wk inc flu hosp,2023-10-21,04,quantile,0.01,6.847453933261462
2023-10-28,-1,wk inc flu hosp,2023-10-21,04,quantile,0.025,9.191676726209916
2023-10-28,-1,wk inc flu hosp,2023-10-21,04,quantile,0.05,10.619083527108117
2023-10-28,-1,wk inc flu hosp,2023-10-21,04,quantile,0.1,13.77677303360614
