reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.01,13.544039162289529
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.025,35.948245262170936
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.05,75.85177858974095
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.1,100.97196137183917
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.15,119.38160674115102
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.2,128.08724696474113
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.25,142.7214550122508
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.3,154.2691703280325
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.35,154.2691703280325
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.4,157.95592097569212
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.45,158.86313512579673
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.5,158.86313512579673
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.55,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.6,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.65,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.7,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.75,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.8,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.85,159.25028080681233
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.9,160.58346350566092
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.95,160.58346350566092
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.975,222.7299426449257
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.99,278.4371926475125
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.01,1.4697715653566856
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.025,1.8349575074291646
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.05,2.4586553841118164
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.1,3.0946543014970125
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.15,4.25722852721293
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.2,4.25722852721293
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.25,4.3068918360684
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.3,4.5301078414504525
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.35,4.7249868377423905
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.4,4.7249868377423905
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.45,4.7249868377423905
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.5,4.7249868377423905
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.55,4.831598090702057
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.6,4.990808014721981
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.65,5.71592427132188
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.7,5.832267100099878
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.75,5.967033862766984
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.8,6.704153323176785
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.85,7.161778133360468
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.9,8.820800447608557
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.95,13.600459326616589
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.975,21.041122724462394
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.99,49.47362583158848
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.01,13.614942514682596
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.025,36.545657459720154
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.05,85.71657829830771
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.1,173.04344151142206
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.15,277.17727767836914
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.2,351.0844866249173
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.25,422.80504961816575
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.3,463.1194080402136
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.35,513.1679842567602
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.4,518.2678994013453
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.45,544.0741194316621
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.5,575.0486003546961
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.55,579.5317972019452
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.6,579.5317972019452
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.65,586.0098530401289
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.7,586.0098530401289
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.75,586.0098530401289
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.8,592.6701876063507
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.85,592.6701876063507
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.9,592.6701876063507
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.95,592.6701876063507
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.975,654.7025099566497
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.99,654.7025099566497
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.01,13.543763122061623
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.025,20.704407227274295
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.05,25.98597914952713
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.1,34.82934439445656
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.15,39.211887378434746
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.2,42.19460900039354
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.25,46.12694644983738
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.3,46.12694644983738
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.35,47.04025814139878
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.4,48.256072287357824
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.45,48.256072287357824
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.5,49.24726769648525
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.55,51.60017979271127
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.6,51.60017979271127
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.65,51.60017979271127
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.7,55.90476770934948
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.75,56.23554865391028
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.8,58.02018419569395
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.85,58.02018419569395
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.9,64.87400110432584
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.95,74.55413188202225
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.975,81.64102280964593
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.99,88.90923572668912
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.01,15.323895147245864
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.025,37.41696492890961
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.05,95.51581183981844
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.1,205.14882911229572
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.15,321.6097757780839
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.2,473.46188931184366
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.25,551.3782910707992
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.3,728.3519178663154
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.35,759.4509335546679
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.4,846.1955257366735
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.45,856.9891370516339
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.5,856.9891370516339
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.55,879.8202303087472
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.6,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.65,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.7,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.75,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.8,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.85,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.9,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.95,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.975,893.0046760845837
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.99,948.793044918447
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.01,14.43540099845426
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.025,40.43819708864224
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.05,87.39072845341755
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.1,142.93086780662748
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.15,175.69508092089734
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.2,179.832897340453
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.25,188.58398524893516
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.3,200.17431320790232
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.35,200.17431320790232
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.4,214.14152737003235
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.45,214.14152737003235
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.5,216.2242615429923
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.55,231.54534327553685
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.6,231.54534327553685
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.65,231.54534327553685
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.7,233.93932149230247
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.75,233.93932149230247
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.8,233.93932149230247
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.85,233.93932149230247
