reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.01,9.362236661244417
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.025,13.172627593614438
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.05,15.354288253495953
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.1,18.529494610554934
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.15,20.433181484999437
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.2,23.20456494954734
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.25,23.20456494954734
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.3,23.395081706940456
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.35,23.395081706940456
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.4,23.978501185104506
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.45,25.301551112007985
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.5,25.301551112007985
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.55,25.32867093203368
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.6,26.54412480014939
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.65,26.6029725905448
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.7,26.6029725905448
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.75,26.6029725905448
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.8,26.6029725905448
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.85,29.650459197275232
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.9,34.4478571980651
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.95,39.37916368642716
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.975,45.46901894009043
2023-11-04,-1,wk inc flu hosp,2023-10-28,01,quantile,0.99,54.84800546482812
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.01,6.445509585192646
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.025,8.718793542282997
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.05,9.855638195133206
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.1,11.341652593404659
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.15,12.497112941046076
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.2,13.43767019145435
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.25,16.92356590762039
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.3,16.92356590762039
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.35,18.124724182097633
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.4,18.124724182097633
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.45,19.401773477777102
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.5,19.401773477777102
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.55,20.3232472452906
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.6,20.3232472452906
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.65,20.3232472452906
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.7,20.3232472452906
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.75,23.393687463794603
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.8,25.595203992364517
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.85,26.26459929272739
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.9,26.76016218722168
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.95,31.410113104943623
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.975,36.72240617731572
2023-11-04,-1,wk inc flu hosp,2023-10-28,02,quantile,0.99,51.53843235333302
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.01,11.395864610234902
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.025,20.37993353580638
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.05,23.668286891372844
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.1,33.02225055829672
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.15,39.039339755223914
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.2,42.45389722020843
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.25,42.45389722020843
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.3,46.965818732719626
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.35,48.04458006188818
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.4,48.66504092855607
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.45,51.1138284422291
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.5,52.601961417212976
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.55,55.55696752363519
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.6,58.66872352163745
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.65,58.66872352163745
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.7,58.66872352163745
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.75,63.41253430496842
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.8,69.14924277305744
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.85,69.14924277305744
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.9,69.50363074223979
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.95,88.76299157020075
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.975,88.98870525192496
2023-11-04,-1,wk inc flu hosp,2023-10-28,04,quantile,0.99,95.75346529667732
