reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.01,13.882540584803687
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.025,39.83208750787946
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.05,97.5941885763044
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.1,179.2865631611767
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.15,221.11330859538143
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.2,245.76497045763665
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.25,249.9563013063974
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.3,284.7024270867542
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.35,284.7024270867542
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.4,284.7024270867542
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.45,284.7024270867542
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.5,293.7926843358863
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.55,296.4804109792763
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.6,301.1391960591661
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.65,301.1391960591661
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.7,301.1391960591661
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.75,326.6838233875614
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.8,326.6838233875614
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.85,326.6838233875614
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.9,338.7982502865014
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.95,346.8850954067183
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.975,349.04037252085016
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.99,526.1785679232388
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.01,1.2713555941163888
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.025,2.255058938337981
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.05,2.6774783071296193
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.1,3.311727631164334
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.15,3.7442214890535843
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.2,3.7442214890535843
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.25,4.391532431893997
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.3,4.693690707717907
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.35,4.693690707717907
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.4,4.954380539121377
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.45,4.954380539121377
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.5,4.954380539121377
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.55,6.348926987585769
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.6,6.348926987585769
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.65,6.348926987585769
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.7,6.348926987585769
