reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.01,12.293093538079166
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.025,30.138502432674834
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.05,38.09987179072807
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.1,46.4149239901398
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.15,51.56504709297884
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.2,55.5836721522364
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.25,59.72483275333151
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.3,60.63665376744696
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.35,61.26778690690266
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.4,70.48834094169473
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.45,70.48834094169473
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.5,76.0983361983267
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.55,78.78962367512156
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.6,78.78962367512156
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.65,78.78962367512156
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.7,78.78962367512156
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.75,78.78962367512156
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.8,80.60842226027412
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.85,80.60842226027412
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.9,80.60842226027412
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.95,94.88699392205638
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.975,101.94013861993415
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.99,114.52070260833128
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.01,5.300371125388583
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.025,6.881731645109789
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.05,7.107892122781535
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.1,8.146532479445
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.15,9.155592626658493
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.2,9.314631736298107
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.25,9.365632490878863
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.3,9.365632490878863
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.35,9.702409192902403
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.4,11.458494844803651
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.45,11.458494844803651
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.5,11.458494844803651
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.55,11.658595859456824
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.6,11.658595859456824
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.65,11.658595859456824
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.7,12.346148690084865
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.75,14.49020169822937
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.8,15.653712502953484
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.85,15.908986150225335
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.9,17.625279470641104
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.95,24.136399772437805
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.975,31.140935579660674
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.99,46.927493516120535
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.01,12.330417662010065
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.025,32.52035875148033
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.05,75.7926658488075
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.1,132.74609031678006
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.15,158.32493193423358
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.2,170.99095164485774
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.25,172.64663164214645
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.3,191.2454861164027
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.35,207.40381247103326
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.4,207.40381247103326
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.45,207.40381247103326
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.5,207.40381247103326
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.55,210.24039944270524
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.6,214.76410720993098
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.65,214.76410720993098
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.7,214.77600231946948
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.75,216.81479047607854
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.8,216.81479047607854
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.85,216.81479047607854
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.9,216.81479047607854
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.95,223.88525368111982
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.975,244.71176804491253
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.99,317.2113608573667
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.01,8.71765586462422
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.025,11.43557961082575
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.05,13.750163188033541
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.1,16.004574046296174
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.15,18.19518449971195
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.2,19.54256843839495
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.25,19.54256843839495
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.3,19.909891531211898
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.35,21.356504952669983
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.4,22.219797853888082
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.45,26.041637421860848
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.5,26.041637421860848
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.55,27.23985253194434
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.6,27.23985253194434
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.65,27.23985253194434
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.7,27.23985253194434
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.75,27.23985253194434
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.8,28.294275140771042
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.85,28.294275140771042
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.9,31.35610156986248
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.95,38.20385986538392
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.975,43.59930521055934
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.99,54.24845532590786
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.01,12.29377785920791
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.025,32.384500534457345
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.05,80.97612084501638
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.1,173.33038560489337
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.15,226.73990536669302
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.2,274.04299261423307
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.25,294.21477153948916
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.3,354.88512795606465
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.35,380.98570452275266
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.4,409.53187243439083
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.45,416.72021737514086
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.5,434.5937632991153
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.55,462.57464250139526
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.6,478.914356118277
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.65,499.5331476231497
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.7,499.5331476231497
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.75,499.5331476231497
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.8,520.4077404673187
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.85,520.4077404673187
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.9,521.7132339639737
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.95,540.4564098005638
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.975,540.4564098005638
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.99,566.2382619093858
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.01,13.2707111724535
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.025,32.42040937548324
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.05,61.838049411979384
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.1,79.21141637583
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.15,90.711250614877
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.2,102.4531914411919
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.25,112.95829079945565
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.3,124.14739614439993
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.35,134.79750619992126
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.4,148.96469781932882
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.45,157.3698984083067
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.5,158.13866584898665
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.55,168.24646223728837
