reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc flu hosp,0,2024-03-23,01,quantile,0.01,15.921446549695483
2024-03-23,wk inc flu hosp,1,2024-03-30,01,quantile,0.01,19.215639986485694
2024-03-23,wk inc flu hosp,2,2024-04-06,01,quantile,0.01,12.34182453443575
2024-03-23,wk inc flu hosp,3,2024-04-13,01,quantile,0.01,7.384613352840336
2024-03-23,wk inc flu hosp,0,2024-03-23,02,quantile,0.01,0.023668541251931765
2024-03-23,wk inc flu hosp,1,2024-03-30,02,quantile,0.01,0.03587759560490447
2024-03-23,wk inc flu hosp,2,2024-04-06,02,quantile,0.01,0.013898459435779721
2024-03-23,wk inc flu hosp,3,2024-04-13,02,quantile,0.01,0.004258296666281321
2024-03-23,wk inc flu hosp,0,2024-03-23,04,quantile,0.01,89.01013267279862
2024-03-23,wk inc flu hosp,1,2024-03-30,04,quantile,0.01,66.17450047964611
2024-03-23,wk inc flu hosp,2,2024-04-06,04,quantile,0.01,41.174064484901166
2024-03-23,wk inc flu hosp,3,2024-04-13,04,quantile,0.01,30.88238498049285
2024-03-23,wk inc flu hosp,0,2024-03-23,05,quantile,0.01,68.97982576259464
2024-03-23,wk inc flu hosp,1,2024-03-30,05,quantile,0.01,37.18691327811627
2024-03-23,wk inc flu hosp,2,2024-04-06,05,quantile,0.01,23.084248327735708
2024-03-23,wk inc flu hosp,3,2024-04-13,05,quantile,0.01,6.106740167721369
2024-03-23,wk inc flu hosp,0,2024-03-23,06,quantile,0.01,100.30461429268942
2024-03-23,wk inc flu hosp,1,2024-03-30,06,quantile,0.01,75.14374080050726
2024-03-23,wk inc flu hosp,2,2024-04-06,06,quantile,0.01,59.15431097782398
2024-03-23,wk inc flu hosp,3,2024-04-13,06,quantile,0.01,42.398634517250784
2024-03-23,wk inc flu hosp,0,2024-03-23,08,quantile,0.01,36.48306338086812
2024-03-23,wk inc flu hosp,1,2024-03-30,08,quantile,0.01,21.562874989295754
2024-03-23,wk inc flu hosp,2,2024-04-06,08,quantile,0.01,16.755463305135653
2024-03-23,wk inc flu hosp,3,2024-04-13,08,quantile,0.01,11.528707169824838
2024-03-23,wk inc flu hosp,0,2024-03-23,09,quantile,0.01,69.90534572037731
2024-03-23,wk inc flu hosp,1,2024-03-30,09,quantile,0.01,47.23418346720008
2024-03-23,wk inc flu hosp,2,2024-04-06,09,quantile,0.01,29.3823556620683
2024-03-23,wk inc flu hosp,3,2024-04-13,09,quantile,0.01,10.916233453795266
2024-03-23,wk inc flu hosp,0,2024-03-23,10,quantile,0.01,6.245485924497697
2024-03-23,wk inc flu hosp,1,2024-03-30,10,quantile,0.01,2.0379575474215526
2024-03-23,wk inc flu hosp,2,2024-04-06,10,quantile,0.01,2.574577428240892
2024-03-23,wk inc flu hosp,3,2024-04-13,10,quantile,0.01,0.2984783350029399
2024-03-23,wk inc flu hosp,0,2024-03-23,11,quantile,0.01,1.8158884260934602
2024-03-23,wk inc flu hosp,1,2024-03-30,11,quantile,0.01,1.9924401167432995
2024-03-23,wk inc flu hosp,2,2024-04-06,11,quantile,0.01,1.2960240185671985
2024-03-23,wk inc flu hosp,3,2024-04-13,11,quantile,0.01,0.4204189738975298
2024-03-23,wk inc flu hosp,0,2024-03-23,12,quantile,0.01,278.64233238163945
2024-03-23,wk inc flu hosp,1,2024-03-30,12,quantile,0.01,192.02037636635976
2024-03-23,wk inc flu hosp,2,2024-04-06,12,quantile,0.01,140.89271740390603
2024-03-23,wk inc flu hosp,3,2024-04-13,12,quantile,0.01,85.63238102943392
2024-03-23,wk inc flu hosp,0,2024-03-23,13,quantile,0.01,44.56391117777924
2024-03-23,wk inc flu hosp,1,2024-03-30,13,quantile,0.01,30.21847818174206
2024-03-23,wk inc flu hosp,2,2024-04-06,13,quantile,0.01,14.35345250610434
2024-03-23,wk inc flu hosp,3,2024-04-13,13,quantile,0.01,4.764450442033165
2024-03-23,wk inc flu hosp,0,2024-03-23,15,quantile,0.01,1.652136067701902
2024-03-23,wk inc flu hosp,1,2024-03-30,15,quantile,0.01,0.6086289639265681
2024-03-23,wk inc flu hosp,2,2024-04-06,15,quantile,0.01,1.7348560691645145
2024-03-23,wk inc flu hosp,3,2024-04-13,15,quantile,0.01,1.9553866489355372
2024-03-23,wk inc flu hosp,0,2024-03-23,16,quantile,0.01,48.07200783022366
2024-03-23,wk inc flu hosp,1,2024-03-30,16,quantile,0.01,27.98422229312947
2024-03-23,wk inc flu hosp,2,2024-04-06,16,quantile,0.01,23.907933011719095
2024-03-23,wk inc flu hosp,3,2024-04-13,16,quantile,0.01,20.52754519763683
2024-03-23,wk inc flu hosp,0,2024-03-23,17,quantile,0.01,166.4060384648515
2024-03-23,wk inc flu hosp,1,2024-03-30,17,quantile,0.01,118.27433986979429
2024-03-23,wk inc flu hosp,2,2024-04-06,17,quantile,0.01,82.49744168468514
2024-03-23,wk inc flu hosp,3,2024-04-13,17,quantile,0.01,60.61054792132284
2024-03-23,wk inc flu hosp,0,2024-03-23,18,quantile,0.01,167.9280360199289
2024-03-23,wk inc flu hosp,1,2024-03-30,18,quantile,0.01,125.92554413405857
2024-03-23,wk inc flu hosp,2,2024-04-06,18,quantile,0.01,70.38753235739205
2024-03-23,wk inc flu hosp,3,2024-04-13,18,quantile,0.01,38.47462699617895
2024-03-23,wk inc flu hosp,0,2024-03-23,19,quantile,0.01,61.3135907928396
2024-03-23,wk inc flu hosp,1,2024-03-30,19,quantile,0.01,33.12091373628842
2024-03-23,wk inc flu hosp,2,2024-04-06,19,quantile,0.01,17.178015653817365
2024-03-23,wk inc flu hosp,3,2024-04-13,19,quantile,0.01,6.716128238632716
2024-03-23,wk inc flu hosp,0,2024-03-23,20,quantile,0.01,22.987144414419387
2024-03-23,wk inc flu hosp,1,2024-03-30,20,quantile,0.01,18.17887201615081
2024-03-23,wk inc flu hosp,2,2024-04-06,20,quantile,0.01,11.162544073800836
2024-03-23,wk inc flu hosp,3,2024-04-13,20,quantile,0.01,7.176555233980229
2024-03-23,wk inc flu hosp,0,2024-03-23,21,quantile,0.01,66.74207298915601
2024-03-23,wk inc flu hosp,1,2024-03-30,21,quantile,0.01,33.99719240789258
2024-03-23,wk inc flu hosp,2,2024-04-06,21,quantile,0.01,15.017737367594018
2024-03-23,wk inc flu hosp,3,2024-04-13,21,quantile,0.01,7.107746213182096
2024-03-23,wk inc flu hosp,0,2024-03-23,22,quantile,0.01,12.954301982130543
2024-03-23,wk inc flu hosp,1,2024-03-30,22,quantile,0.01,13.331831483906907
2024-03-23,wk inc flu hosp,2,2024-04-06,22,quantile,0.01,7.175350883657116
2024-03-23,wk inc flu hosp,3,2024-04-13,22,quantile,0.01,1.6495482481876125
