reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,43.350228427468586
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.01,36.75272201011655
2024-03-02,wk inc flu hosp,2,2024-03-16,01,quantile,0.01,24.280748689288924
2024-03-02,wk inc flu hosp,3,2024-03-23,01,quantile,0.01,14.069656671425234
2024-03-02,wk inc flu hosp,0,2024-03-02,02,quantile,0.01,0.33364800199838457
2024-03-02,wk inc flu hosp,1,2024-03-09,02,quantile,0.01,0.07492121462509917
2024-03-02,wk inc flu hosp,2,2024-03-16,02,quantile,0.01,0.007786859448094825
2024-03-02,wk inc flu hosp,3,2024-03-23,02,quantile,0.01,0.062461202847405105
2024-03-02,wk inc flu hosp,0,2024-03-02,04,quantile,0.01,35.46312528868311
2024-03-02,wk inc flu hosp,1,2024-03-09,04,quantile,0.01,39.95892062189913
2024-03-02,wk inc flu hosp,2,2024-03-16,04,quantile,0.01,38.698442619709155
2024-03-02,wk inc flu hosp,3,2024-03-23,04,quantile,0.01,30.201737234529627
2024-03-02,wk inc flu hosp,0,2024-03-02,05,quantile,0.01,96.12860427410176
2024-03-02,wk inc flu hosp,1,2024-03-09,05,quantile,0.01,85.21099758450592
2024-03-02,wk inc flu hosp,2,2024-03-16,05,quantile,0.01,56.472844100758095
2024-03-02,wk inc flu hosp,3,2024-03-23,05,quantile,0.01,27.19926345374902
2024-03-02,wk inc flu hosp,0,2024-03-02,06,quantile,0.01,159.34663257870758
2024-03-02,wk inc flu hosp,1,2024-03-09,06,quantile,0.01,130.11739008178859
2024-03-02,wk inc flu hosp,2,2024-03-16,06,quantile,0.01,100.22635907990718
2024-03-02,wk inc flu hosp,3,2024-03-23,06,quantile,0.01,92.07492650382548
2024-03-02,wk inc flu hosp,0,2024-03-02,08,quantile,0.01,90.67860646917279
2024-03-02,wk inc flu hosp,1,2024-03-09,08,quantile,0.01,61.176435996253694
2024-03-02,wk inc flu hosp,2,2024-03-16,08,quantile,0.01,42.44626671618628
2024-03-02,wk inc flu hosp,3,2024-03-23,08,quantile,0.01,36.90560903125326
2024-03-02,wk inc flu hosp,0,2024-03-02,09,quantile,0.01,93.54844090429098
2024-03-02,wk inc flu hosp,1,2024-03-09,09,quantile,0.01,104.09518032158346
2024-03-02,wk inc flu hosp,2,2024-03-16,09,quantile,0.01,84.4896009043666
2024-03-02,wk inc flu hosp,3,2024-03-23,09,quantile,0.01,70.35196045843136
2024-03-02,wk inc flu hosp,0,2024-03-02,10,quantile,0.01,2.6268311330454956
2024-03-02,wk inc flu hosp,1,2024-03-09,10,quantile,0.01,4.093457610545315
2024-03-02,wk inc flu hosp,2,2024-03-16,10,quantile,0.01,3.204565538602589
2024-03-02,wk inc flu hosp,3,2024-03-23,10,quantile,0.01,1.6364968223927845
2024-03-02,wk inc flu hosp,0,2024-03-02,11,quantile,0.01,1.7080379215298274
2024-03-02,wk inc flu hosp,1,2024-03-09,11,quantile,0.01,2.2829582594304
2024-03-02,wk inc flu hosp,2,2024-03-16,11,quantile,0.01,1.33263653466414
2024-03-02,wk inc flu hosp,3,2024-03-23,11,quantile,0.01,1.2114970166613874
2024-03-02,wk inc flu hosp,0,2024-03-02,12,quantile,0.01,403.2646424704664
