location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_Flu,0.04049194286508572,0.04462887421196347,0.0467801639365565,0.04918726237328396,0.05448068121570952,0.0405,0.0446,0.0468,0.0492,0.0545,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,0.023446313263375592,0.03169311217750386,0.037512300756789116,0.04489190918009234,0.06281981067570931,0.0234,0.0317,0.0375,0.0449,0.0628,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,CMU-TimeSeries,0.030221913096842717,0.0390799229574793,0.04488477216546085,0.049043224875443346,0.06547533266980032,0.0302,0.0391,0.0449,0.049,0.0655,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,CMU-TimeSeries,0.014463589541397441,0.024512901866201312,0.03382001769261184,0.041172123718918374,0.07246403138642313,0.0145,0.0245,0.0338,0.0412,0.0725,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,CMU-TimeSeries,0.007942892235618905,0.01650941742286264,0.02379070021179931,0.03400431097628327,0.0862889490557364,0.0079,0.0165,0.0238,0.034,0.0863,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,FluSight-baseline,0.0467375,0.061500000000000006,0.0626,0.0637,0.07846249999999999,0.0467,0.0615,0.0626,0.0637,0.0785,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,FluSight-baseline,0.040273517185171845,0.0593640738907389,0.0626,0.06586441214412142,0.08495781230312299,0.0403,0.0594,0.0626,0.0659,0.085,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,FluSight-baseline,0.03709137728877289,0.057384630846308474,0.0626,0.06781363088630886,0.08787388231382319,0.0371,0.0574,0.0626,0.0678,0.0879,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,FluSight-ensemble,0.033498789717597746,0.045722657118801364,0.05631661750645662,0.06506301554169058,0.08863556460768243,0.0335,0.0457,0.0563,0.0651,0.0886,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,FluSight-ensemble,0.021068324425000895,0.0369463363248871,0.053742300335279,0.06668157931568622,0.10453384326131823,0.0211,0.0369,0.0537,0.0667,0.1045,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,FluSight-ensemble,0.014605365468810007,0.0349829233345757,0.05654562879521259,0.06871796971609191,0.1282479616079845,0.0146,0.035,0.0565,0.0687,0.1282,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,LosAlamos-DoSiDo,0.02304296600454979,0.023489905720345844,0.07341730020935824,0.0825133390322458,0.09984891487315348,0.023,0.0235,0.0734,0.0825,0.0998,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,LosAlamos-DoSiDo,0,0,0.08951463127000081,0.10975824879575173,0.15985072986509846,0,0,0.0895,0.1098,0.1599,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,LosAlamos-DoSiDo,0,0,0.11425704812497464,0.14411129784408883,0.2364810404627501,0,0,0.1143,0.1441,0.2365,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,LosAlamos-ThinMint,0.022567368707992308,0.04028841228508731,0.05180763821011091,0.0649465090940568,0.10702855529241931,0.0226,0.0403,0.0518,0.0649,0.107,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,LosAlamos-ThinMint,0.015303521841460908,0.03189340849481931,0.048634234281234506,0.06650839839794921,0.1235288498055533,0.0153,0.0319,0.0486,0.0665,0.1235,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,LosAlamos-ThinMint,0.014605365468810007,0.031631188877033006,0.04843199326837211,0.06871796971609191,0.1407111714586433,0.0146,0.0316,0.0484,0.0687,0.1407,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,MOBS-EpyStrain_Flu,0.0379869554712321,0.0659447644777006,0.0805371363675175,0.0918688120403531,0.1078965273028429,0.038,0.0659,0.0805,0.0919,0.1079,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,MOBS-EpyStrain_Flu,0.0186903355866262,0.0514069047657644,0.0735417926253775,0.0947889946305231,0.1245869660034361,0.0187,0.0514,0.0735,0.0948,0.1246,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,MOBS-EpyStrain_Flu,0.0091030164164301,0.0349829233345757,0.0623710709512913,0.0885134132073207,0.1282479616079845,0.0091,0.035,0.0624,0.0885,0.1282,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,NAU-vulPES,0.04470257516880066,0.05414413226233135,0.059204388100216485,0.06517952198932438,0.07737551174970872,0.0447,0.0541,0.0592,0.0652,0.0774,NAU,vulPES,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,NAU-vulPES,0.03535797089735847,0.050320616067743434,0.05776600344646717,0.06685476023342321,0.08553883671708315,0.0354,0.0503,0.0578,0.0669,0.0855,NAU,vulPES,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,NAU-vulPES,0.02675640600048079,0.047019063328836375,0.05654562879521259,0.06777285738097481,0.0919178685254213,0.0268,0.047,0.0565,0.0678,0.0919,NAU,vulPES,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,NEU_ISI-FluBcast,0.027918698944451,0.0511123093684988,0.0697664915197924,0.0890366330501836,0.1292597287740692,0.0279,0.0511,0.0698,0.089,0.1293,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,NEU_ISI-FluBcast,0.0337505079917411,0.0572773276843168,0.081855853884477,0.1070696246516841,0.1567688988311176,0.0338,0.0573,0.0819,0.1071,0.1568,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,NEU_ISI-FluBcast,0.0326694501296395,0.0594467708339694,0.0867877429249629,0.1162452677908222,0.1654514940126271,0.0327,0.0594,0.0868,0.1162,0.1655,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-07,"January 07, 2026"
US,US,0,2026-01-10,2026-01-10,UGA_flucast-INFLAenza,0.03677566633835277,0.04681644002563926,0.053428846912696754,0.06039721927599332,0.0774222143422114,0.0368,0.0468,0.0534,0.0604,0.0774,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
US,US,1,2026-01-10,2026-01-17,UGA_flucast-INFLAenza,0.030014655544778533,0.041999264154954884,0.049718597224090826,0.05890282053283499,0.08284652852560227,0.03,0.042,0.0497,0.0589,0.0828,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
US,US,2,2026-01-10,2026-01-24,UGA_flucast-INFLAenza,0.0259835622206329,0.03868066141422294,0.047413167517571006,0.05793694400104693,0.0854171269993554,0.026,0.0387,0.0474,0.0579,0.0854,UGA_flucast,INFLAenza,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,CFA_Pyrenew-Pyrenew_HE_Flu,0.05344078758480644,0.06334610840874633,0.0690969352617186,0.07540828260970638,0.08806260362287661,0.0534,0.0633,0.0691,0.0754,0.0881,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,CFA_Pyrenew-Pyrenew_HE_Flu,0.04211243693405438,0.060796140783692505,0.07300038977562393,0.08555358867524482,0.11324702837945212,0.0421,0.0608,0.073,0.0856,0.1132,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,CMU-TimeSeries,0.02648135836828744,0.03442619195968121,0.038836112280077835,0.042815557398859914,0.06253749267535097,0.0265,0.0344,0.0388,0.0428,0.0625,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,CMU-TimeSeries,0.010400363193039991,0.01908694113033025,0.026640154642358617,0.033046252626984664,0.07161949635130944,0.0104,0.0191,0.0266,0.033,0.0716,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,CMU-TimeSeries,0.004651350720315242,0.011457022174921392,0.01733235464134193,0.02691103208710881,0.09803972705177584,0.0047,0.0115,0.0173,0.0269,0.098,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,FluSight-baseline,0.0346,0.061674999999999994,0.0629,0.064125,0.0912,0.0346,0.0617,0.0629,0.0641,0.0912,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,FluSight-baseline,0.02602594238442384,0.05819128041280413,0.0629,0.06758568885688856,0.0999097169221692,0.026,0.0582,0.0629,0.0676,0.0999,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,FluSight-baseline,0.02004761435114351,0.05458762687626875,0.0629,0.07122678226782267,0.1057477601276012,0.02,0.0546,0.0629,0.0712,0.1057,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,FluSight-ensemble,0.03419495023239766,0.049090280949887544,0.05821451326124572,0.07119609181763537,0.09412233115844147,0.0342,0.0491,0.0582,0.0712,0.0941,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,FluSight-ensemble,0.021803928111230365,0.04120276403169335,0.05730370897469027,0.07708386110022407,0.11050108971093596,0.0218,0.0412,0.0573,0.0771,0.1105,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,FluSight-ensemble,0.0074510579813799,0.0230426212658177,0.0485961369187624,0.06905659551441046,0.1264829149300093,0.0075,0.023,0.0486,0.0691,0.1265,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,LosAlamos-DoSiDo,0,0.03239633208544111,0.05711834740059896,0.07725966025960361,0.12701948170345678,0,0.0324,0.0571,0.0773,0.127,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,LosAlamos-DoSiDo,0,5.842360566091775e-4,0.057208356770751624,0.0937148218480707,0.2309044868791818,0,6e-4,0.0572,0.0937,0.2309,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,LosAlamos-DoSiDo,0,0,0.06448086007288804,0.11507992671924377,0.3807627656722847,0,0,0.0645,0.1151,0.3808,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-07,"January 07, 2026"
Alabama,AL,0,2026-01-10,2026-01-10,LosAlamos-ThinMint,0.007584732484127794,0.027072651644538294,0.04034399928849089,0.05559362985514689,0.10455744311724609,0.0076,0.0271,0.0403,0.0556,0.1046,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
Alabama,AL,1,2026-01-10,2026-01-17,LosAlamos-ThinMint,2.6856823854079157e-4,0.01886541635998349,0.03767279215635489,0.05802761292283189,0.1238251178523121,3e-4,0.0189,0.0377,0.058,0.1238,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
Alabama,AL,2,2026-01-10,2026-01-24,LosAlamos-ThinMint,3.7286793085049286e-4,0.01886618513164269,0.03764472009406619,0.06070410853842409,0.1431665808161031,4e-4,0.0189,0.0376,0.0607,0.1432,Los Alamos National Lab,Transformer-based forecasting,2026-01-07,"January 07, 2026"
