reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,large_increase,4.0462227124982153e-4
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,large_increase,0.00525890580073618
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,large_increase,0.004859514456264757
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,large_increase,0.0034253029616683195
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,large_increase,0.019590763059686545
2024-02-24,1,wk flu hosp rate change,2024-03-02,02,pmf,large_increase,0.030737547157700162
2024-02-24,2,wk flu hosp rate change,2024-03-09,02,pmf,large_increase,0.026112136145373
2024-02-24,3,wk flu hosp rate change,2024-03-16,02,pmf,large_increase,0.018203332315889997
2024-02-24,0,wk flu hosp rate change,2024-02-24,04,pmf,large_increase,0.007346086236995064
2024-02-24,1,wk flu hosp rate change,2024-03-02,04,pmf,large_increase,0.02362842408519361
2024-02-24,2,wk flu hosp rate change,2024-03-09,04,pmf,large_increase,0.020403469616050773
2024-02-24,3,wk flu hosp rate change,2024-03-16,04,pmf,large_increase,0.016289757934325633
2024-02-24,0,wk flu hosp rate change,2024-02-24,05,pmf,large_increase,0.07341336661880293
2024-02-24,1,wk flu hosp rate change,2024-03-02,05,pmf,large_increase,0.08204190783301935
2024-02-24,2,wk flu hosp rate change,2024-03-09,05,pmf,large_increase,0.06389118770406832
2024-02-24,3,wk flu hosp rate change,2024-03-16,05,pmf,large_increase,0.046137516233665354
2024-02-24,0,wk flu hosp rate change,2024-02-24,06,pmf,large_increase,0
2024-02-24,1,wk flu hosp rate change,2024-03-02,06,pmf,large_increase,0
2024-02-24,2,wk flu hosp rate change,2024-03-09,06,pmf,large_increase,0
2024-02-24,3,wk flu hosp rate change,2024-03-16,06,pmf,large_increase,0
2024-02-24,0,wk flu hosp rate change,2024-02-24,08,pmf,large_increase,0.006710595165595246
2024-02-24,1,wk flu hosp rate change,2024-03-02,08,pmf,large_increase,0.022451485005849148
2024-02-24,2,wk flu hosp rate change,2024-03-09,08,pmf,large_increase,0.018450383235486645
2024-02-24,3,wk flu hosp rate change,2024-03-16,08,pmf,large_increase,0.013636293883911299
2024-02-24,0,wk flu hosp rate change,2024-02-24,09,pmf,large_increase,0.14767581741786318
2024-02-24,1,wk flu hosp rate change,2024-03-02,09,pmf,large_increase,0.18310456469916325
2024-02-24,2,wk flu hosp rate change,2024-03-09,09,pmf,large_increase,0.15577691576067243
2024-02-24,3,wk flu hosp rate change,2024-03-16,09,pmf,large_increase,0.1414170186269691
2024-02-24,0,wk flu hosp rate change,2024-02-24,10,pmf,large_increase,0.11452694705976318
2024-02-24,1,wk flu hosp rate change,2024-03-02,10,pmf,large_increase,0.14068625571968096
2024-02-24,2,wk flu hosp rate change,2024-03-09,10,pmf,large_increase,0.13223085081583552
2024-02-24,3,wk flu hosp rate change,2024-03-16,10,pmf,large_increase,0.11986496964596971
2024-02-24,0,wk flu hosp rate change,2024-02-24,11,pmf,large_increase,0.1899049273666389
2024-02-24,1,wk flu hosp rate change,2024-03-02,11,pmf,large_increase,0.2000279322813453
2024-02-24,2,wk flu hosp rate change,2024-03-09,11,pmf,large_increase,0.18097423798087853
2024-02-24,3,wk flu hosp rate change,2024-03-16,11,pmf,large_increase,0.17225481775112395
2024-02-24,0,wk flu hosp rate change,2024-02-24,12,pmf,large_increase,1.3673874199593428e-7
2024-02-24,1,wk flu hosp rate change,2024-03-02,12,pmf,large_increase,4.2989075033084134e-6
2024-02-24,2,wk flu hosp rate change,2024-03-09,12,pmf,large_increase,6.076679914812644e-8
2024-02-24,3,wk flu hosp rate change,2024-03-16,12,pmf,large_increase,2.5508169004151426e-5
2024-02-24,0,wk flu hosp rate change,2024-02-24,13,pmf,large_increase,3.0043493319920067e-5
2024-02-24,1,wk flu hosp rate change,2024-03-02,13,pmf,large_increase,5.468849769750816e-4
2024-02-24,2,wk flu hosp rate change,2024-03-09,13,pmf,large_increase,3.158710153428057e-4
2024-02-24,3,wk flu hosp rate change,2024-03-16,13,pmf,large_increase,3.2737869902910166e-4
2024-02-24,0,wk flu hosp rate change,2024-02-24,15,pmf,large_increase,0.022740845014460165
2024-02-24,1,wk flu hosp rate change,2024-03-02,15,pmf,large_increase,0.04194482708905689
2024-02-24,2,wk flu hosp rate change,2024-03-09,15,pmf,large_increase,0.038292040940690275
2024-02-24,3,wk flu hosp rate change,2024-03-16,15,pmf,large_increase,0.033605750353525976
2024-02-24,0,wk flu hosp rate change,2024-02-24,16,pmf,large_increase,0.06620099101426857
2024-02-24,1,wk flu hosp rate change,2024-03-02,16,pmf,large_increase,0.10346541751989202
2024-02-24,2,wk flu hosp rate change,2024-03-09,16,pmf,large_increase,0.09979622321857973
2024-02-24,3,wk flu hosp rate change,2024-03-16,16,pmf,large_increase,0.08722902946687394
2024-02-24,0,wk flu hosp rate change,2024-02-24,17,pmf,large_increase,1.953193773385209e-8
2024-02-24,1,wk flu hosp rate change,2024-03-02,17,pmf,large_increase,1.7750027501151067e-5
2024-02-24,2,wk flu hosp rate change,2024-03-09,17,pmf,large_increase,4.616424237036121e-5
2024-02-24,3,wk flu hosp rate change,2024-03-16,17,pmf,large_increase,1.4842790798330618e-5
2024-02-24,0,wk flu hosp rate change,2024-02-24,18,pmf,large_increase,0.008271485094113573
2024-02-24,1,wk flu hosp rate change,2024-03-02,18,pmf,large_increase,0.026190023344778934
2024-02-24,2,wk flu hosp rate change,2024-03-09,18,pmf,large_increase,0.02209526777794646
2024-02-24,3,wk flu hosp rate change,2024-03-16,18,pmf,large_increase,0.016082631967765826
2024-02-24,0,wk flu hosp rate change,2024-02-24,19,pmf,large_increase,0.07140565845683777
2024-02-24,1,wk flu hosp rate change,2024-03-02,19,pmf,large_increase,0.11091278029377472
2024-02-24,2,wk flu hosp rate change,2024-03-09,19,pmf,large_increase,0.11112540371930024
2024-02-24,3,wk flu hosp rate change,2024-03-16,19,pmf,large_increase,0.1050617891171135
2024-02-24,0,wk flu hosp rate change,2024-02-24,20,pmf,large_increase,0.3396962054849155
2024-02-24,1,wk flu hosp rate change,2024-03-02,20,pmf,large_increase,0.35881466612026913
2024-02-24,2,wk flu hosp rate change,2024-03-09,20,pmf,large_increase,0.3324903446504205
2024-02-24,3,wk flu hosp rate change,2024-03-16,20,pmf,large_increase,0.3191524737078405
2024-02-24,0,wk flu hosp rate change,2024-02-24,21,pmf,large_increase,0.08443468199833926
2024-02-24,1,wk flu hosp rate change,2024-03-02,21,pmf,large_increase,0.1461799864849359
2024-02-24,2,wk flu hosp rate change,2024-03-09,21,pmf,large_increase,0.1290913091634256
2024-02-24,3,wk flu hosp rate change,2024-03-16,21,pmf,large_increase,0.11499326007599708
2024-02-24,0,wk flu hosp rate change,2024-02-24,22,pmf,large_increase,4.55241845032095e-6
2024-02-24,1,wk flu hosp rate change,2024-03-02,22,pmf,large_increase,3.063568269082717e-4
2024-02-24,2,wk flu hosp rate change,2024-03-09,22,pmf,large_increase,5.640182758382961e-4
2024-02-24,3,wk flu hosp rate change,2024-03-16,22,pmf,large_increase,3.731396247287355e-4
2024-02-24,0,wk flu hosp rate change,2024-02-24,23,pmf,large_increase,0.3247618772695331
2024-02-24,1,wk flu hosp rate change,2024-03-02,23,pmf,large_increase,0.3740016804622136
2024-02-24,2,wk flu hosp rate change,2024-03-09,23,pmf,large_increase,0.3746854862941865
2024-02-24,3,wk flu hosp rate change,2024-03-16,23,pmf,large_increase,0.3714544337547856
2024-02-24,0,wk flu hosp rate change,2024-02-24,24,pmf,large_increase,7.234650953894528e-4
2024-02-24,1,wk flu hosp rate change,2024-03-02,24,pmf,large_increase,0.002884791024626243
