reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,0,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,0
2024-04-20,1,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,2.6306845590795547e-11
2024-04-20,2,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,1.8185367656187168e-9
2024-04-20,3,wk flu hosp rate change,2024-05-11,01,pmf,large_increase,2.120014531370451e-6
2024-04-20,0,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0.029255047749978447
2024-04-20,1,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0.06457605200429617
2024-04-20,2,wk flu hosp rate change,2024-05-04,02,pmf,large_increase,0.061873623471011885
2024-04-20,3,wk flu hosp rate change,2024-05-11,02,pmf,large_increase,0.04792264131665347
2024-04-20,0,wk flu hosp rate change,2024-04-20,04,pmf,large_increase,5.761007892957082e-9
2024-04-20,1,wk flu hosp rate change,2024-04-27,04,pmf,large_increase,2.3933681433019327e-4
2024-04-20,2,wk flu hosp rate change,2024-05-04,04,pmf,large_increase,1.7324262228424203e-4
2024-04-20,3,wk flu hosp rate change,2024-05-11,04,pmf,large_increase,1.0431028467661196e-4
2024-04-20,0,wk flu hosp rate change,2024-04-20,05,pmf,large_increase,0.07187028159186881
2024-04-20,1,wk flu hosp rate change,2024-04-27,05,pmf,large_increase,0.0851107229195166
2024-04-20,2,wk flu hosp rate change,2024-05-04,05,pmf,large_increase,0.07572302589439028
2024-04-20,3,wk flu hosp rate change,2024-05-11,05,pmf,large_increase,0.06306920729329535
2024-04-20,0,wk flu hosp rate change,2024-04-20,06,pmf,large_increase,0
2024-04-20,1,wk flu hosp rate change,2024-04-27,06,pmf,large_increase,0
2024-04-20,2,wk flu hosp rate change,2024-05-04,06,pmf,large_increase,0
2024-04-20,3,wk flu hosp rate change,2024-05-11,06,pmf,large_increase,0
2024-04-20,0,wk flu hosp rate change,2024-04-20,08,pmf,large_increase,1.1102230246251565e-16
2024-04-20,1,wk flu hosp rate change,2024-04-27,08,pmf,large_increase,7.839251470187492e-10
2024-04-20,2,wk flu hosp rate change,2024-05-04,08,pmf,large_increase,4.410282150590916e-8
2024-04-20,3,wk flu hosp rate change,2024-05-11,08,pmf,large_increase,4.18977472715909e-8
2024-04-20,0,wk flu hosp rate change,2024-04-20,09,pmf,large_increase,7.999328183816434e-5
2024-04-20,1,wk flu hosp rate change,2024-04-27,09,pmf,large_increase,0.0025207642216422688
2024-04-20,2,wk flu hosp rate change,2024-05-04,09,pmf,large_increase,0.0020233118759411806
