reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,0,wk flu hosp rate change,2024-02-03,01,pmf,large_increase,0.014610154387493246
2024-02-03,1,wk flu hosp rate change,2024-02-10,01,pmf,large_increase,0.02615340579553238
2024-02-03,2,wk flu hosp rate change,2024-02-17,01,pmf,large_increase,0.024356392268978788
2024-02-03,3,wk flu hosp rate change,2024-02-24,01,pmf,large_increase,0.01741091198167588
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0.008391978266574562
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0.04367854198953369
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,large_increase,0.03838706867741892
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,large_increase,0.026617539710187432
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.08498142337641679
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,large_increase,0.07093544316244416
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,large_increase,0.05211329893109162
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,large_increase,0.03761418126069305
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,large_increase,0.2100961208149238
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,large_increase,0.25809443988344083
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,large_increase,0.26388718794826316
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,large_increase,0.2603740475520008
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,6.791402527017709e-7
2024-02-03,1,wk flu hosp rate change,2024-02-10,06,pmf,large_increase,5.7711182174569053e-5
2024-02-03,2,wk flu hosp rate change,2024-02-17,06,pmf,large_increase,2.912324447040815e-4
2024-02-03,3,wk flu hosp rate change,2024-02-24,06,pmf,large_increase,6.473029892284377e-5
2024-02-03,0,wk flu hosp rate change,2024-02-03,08,pmf,large_increase,0.009542741975948066
2024-02-03,1,wk flu hosp rate change,2024-02-10,08,pmf,large_increase,0.024662346464438545
2024-02-03,2,wk flu hosp rate change,2024-02-17,08,pmf,large_increase,0.022170281028704664
2024-02-03,3,wk flu hosp rate change,2024-02-24,08,pmf,large_increase,0.017388755267050193
2024-02-03,0,wk flu hosp rate change,2024-02-03,09,pmf,large_increase,0.08235038669551775
2024-02-03,1,wk flu hosp rate change,2024-02-10,09,pmf,large_increase,0.11157967010704506
2024-02-03,2,wk flu hosp rate change,2024-02-17,09,pmf,large_increase,0.0936014819685771
2024-02-03,3,wk flu hosp rate change,2024-02-24,09,pmf,large_increase,0.07769028826709434
2024-02-03,0,wk flu hosp rate change,2024-02-03,10,pmf,large_increase,0.13837102571205306
2024-02-03,1,wk flu hosp rate change,2024-02-10,10,pmf,large_increase,0.17311679415783499
2024-02-03,2,wk flu hosp rate change,2024-02-17,10,pmf,large_increase,0.16271169841736244
2024-02-03,3,wk flu hosp rate change,2024-02-24,10,pmf,large_increase,0.15238728029125137
2024-02-03,0,wk flu hosp rate change,2024-02-03,11,pmf,large_increase,0.19416963696026213
2024-02-03,1,wk flu hosp rate change,2024-02-10,11,pmf,large_increase,0.1753456630512087
2024-02-03,2,wk flu hosp rate change,2024-02-17,11,pmf,large_increase,0.14538455715459753
2024-02-03,3,wk flu hosp rate change,2024-02-24,11,pmf,large_increase,0.12282497705045359
2024-02-03,0,wk flu hosp rate change,2024-02-03,12,pmf,large_increase,9.957678620553523e-7
2024-02-03,1,wk flu hosp rate change,2024-02-10,12,pmf,large_increase,0.0016183340656429346
2024-02-03,2,wk flu hosp rate change,2024-02-17,12,pmf,large_increase,9.181769179011923e-4
2024-02-03,3,wk flu hosp rate change,2024-02-24,12,pmf,large_increase,6.95570404520951e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,13,pmf,large_increase,0.03158031650845783
2024-02-03,1,wk flu hosp rate change,2024-02-10,13,pmf,large_increase,0.04441593934348875
2024-02-03,2,wk flu hosp rate change,2024-02-17,13,pmf,large_increase,0.03601265415373778
2024-02-03,3,wk flu hosp rate change,2024-02-24,13,pmf,large_increase,0.02640868234248661
2024-02-03,0,wk flu hosp rate change,2024-02-03,15,pmf,large_increase,0.03242600321798483
2024-02-03,1,wk flu hosp rate change,2024-02-10,15,pmf,large_increase,0.05021380268644304
2024-02-03,2,wk flu hosp rate change,2024-02-17,15,pmf,large_increase,0.03891775028707656
2024-02-03,3,wk flu hosp rate change,2024-02-24,15,pmf,large_increase,0.030315090172228998
2024-02-03,0,wk flu hosp rate change,2024-02-03,16,pmf,large_increase,0.1159368324029969
2024-02-03,1,wk flu hosp rate change,2024-02-10,16,pmf,large_increase,0.11424526726008322
2024-02-03,2,wk flu hosp rate change,2024-02-17,16,pmf,large_increase,0.09207416088949483
2024-02-03,3,wk flu hosp rate change,2024-02-24,16,pmf,large_increase,0.07371372600053461
2024-02-03,0,wk flu hosp rate change,2024-02-03,17,pmf,large_increase,6.4066279332752885e-6
2024-02-03,1,wk flu hosp rate change,2024-02-10,17,pmf,large_increase,7.805043440439752e-4
2024-02-03,2,wk flu hosp rate change,2024-02-17,17,pmf,large_increase,6.646200480925346e-4
2024-02-03,3,wk flu hosp rate change,2024-02-24,17,pmf,large_increase,4.4213300191175975e-4
2024-02-03,0,wk flu hosp rate change,2024-02-03,18,pmf,large_increase,0.004300996219040676
2024-02-03,1,wk flu hosp rate change,2024-02-10,18,pmf,large_increase,0.023585668361605472
2024-02-03,2,wk flu hosp rate change,2024-02-17,18,pmf,large_increase,0.020823094983360435
2024-02-03,3,wk flu hosp rate change,2024-02-24,18,pmf,large_increase,0.015257739209549759
2024-02-03,0,wk flu hosp rate change,2024-02-03,19,pmf,large_increase,0.029468745272071883
2024-02-03,1,wk flu hosp rate change,2024-02-10,19,pmf,large_increase,0.05580472976349071
2024-02-03,2,wk flu hosp rate change,2024-02-17,19,pmf,large_increase,0.04700255735001413
2024-02-03,3,wk flu hosp rate change,2024-02-24,19,pmf,large_increase,0.036133793217211
2024-02-03,0,wk flu hosp rate change,2024-02-03,20,pmf,large_increase,0.03248147065250129
2024-02-03,1,wk flu hosp rate change,2024-02-10,20,pmf,large_increase,0.0533605497891132
2024-02-03,2,wk flu hosp rate change,2024-02-17,20,pmf,large_increase,0.048020741198213424
2024-02-03,3,wk flu hosp rate change,2024-02-24,20,pmf,large_increase,0.04078331655668188
2024-02-03,0,wk flu hosp rate change,2024-02-03,21,pmf,large_increase,0.02334900790188643
2024-02-03,1,wk flu hosp rate change,2024-02-10,21,pmf,large_increase,0.07396759963063315
2024-02-03,2,wk flu hosp rate change,2024-02-17,21,pmf,large_increase,0.07140076284468744
2024-02-03,3,wk flu hosp rate change,2024-02-24,21,pmf,large_increase,0.05174691691045674
2024-02-03,0,wk flu hosp rate change,2024-02-03,22,pmf,large_increase,0.10390250242633137
2024-02-03,1,wk flu hosp rate change,2024-02-10,22,pmf,large_increase,0.11077183369469468
2024-02-03,2,wk flu hosp rate change,2024-02-17,22,pmf,large_increase,0.08679322361504371
2024-02-03,3,wk flu hosp rate change,2024-02-24,22,pmf,large_increase,0.068519702003650207
2024-02-03,0,wk flu hosp rate change,2024-02-03,23,pmf,large_increase,0.09482872890558969
2024-02-03,1,wk flu hosp rate change,2024-02-10,23,pmf,large_increase,0.13771726092114023
2024-02-03,2,wk flu hosp rate change,2024-02-17,23,pmf,large_increase,0.12864130098056026
