reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,large_increase,3.315536499681748e-5
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,large_increase,1.6016610006053256e-6
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,large_increase,2.6181462664531807e-7
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,2.9528418488133923e-8
2023-11-11,0,wk flu hosp rate change,2023-11-11,02,pmf,large_increase,0.3905355982291451
2023-11-11,1,wk flu hosp rate change,2023-11-18,02,pmf,large_increase,0.38539810960967014
2023-11-11,2,wk flu hosp rate change,2023-11-25,02,pmf,large_increase,0.38041287421797465
2023-11-11,3,wk flu hosp rate change,2023-12-02,02,pmf,large_increase,0.3560185326930919
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,1.6212854637265295e-5
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,large_increase,9.108561833781614e-6
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,large_increase,8.687905704851673e-7
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,large_increase,3.8467805796305043e-7
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,large_increase,0.001319253340187676
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,large_increase,4.8114947536548325e-4
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,large_increase,6.0043634828810255e-5
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,large_increase,2.321579409325647e-5
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,large_increase,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,large_increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,large_increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,06,pmf,large_increase,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,08,pmf,large_increase,6.012818188216862e-5
