reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-23,0,wk flu hosp rate change,2024-03-23,01,pmf,large_increase,0.005236599383376173
2024-03-23,1,wk flu hosp rate change,2024-03-30,01,pmf,large_increase,0.0025082582362866424
2024-03-23,2,wk flu hosp rate change,2024-04-06,01,pmf,large_increase,7.022498549910106e-4
2024-03-23,3,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,3.1971804168884344e-4
2024-03-23,0,wk flu hosp rate change,2024-03-23,02,pmf,large_increase,0.14824125314977488
2024-03-23,1,wk flu hosp rate change,2024-03-30,02,pmf,large_increase,0.1226950574427258
2024-03-23,2,wk flu hosp rate change,2024-04-06,02,pmf,large_increase,0.0883338663191624
2024-03-23,3,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.06794210744167684
2024-03-23,0,wk flu hosp rate change,2024-03-23,04,pmf,large_increase,0.008949260071409837
2024-03-23,1,wk flu hosp rate change,2024-03-30,04,pmf,large_increase,0.0025879164622888418
2024-03-23,2,wk flu hosp rate change,2024-04-06,04,pmf,large_increase,6.434406621947941e-4
2024-03-23,3,wk flu hosp rate change,2024-04-13,04,pmf,large_increase,1.2432704191445154e-4
2024-03-23,0,wk flu hosp rate change,2024-03-23,05,pmf,large_increase,0.1784129419022481
2024-03-23,1,wk flu hosp rate change,2024-03-30,05,pmf,large_increase,0.13373670702460727
2024-03-23,2,wk flu hosp rate change,2024-04-06,05,pmf,large_increase,0.10402917384089072
2024-03-23,3,wk flu hosp rate change,2024-04-13,05,pmf,large_increase,0.08394800363292254
2024-03-23,0,wk flu hosp rate change,2024-03-23,06,pmf,large_increase,0
2024-03-23,1,wk flu hosp rate change,2024-03-30,06,pmf,large_increase,0
2024-03-23,2,wk flu hosp rate change,2024-04-06,06,pmf,large_increase,0
2024-03-23,3,wk flu hosp rate change,2024-04-13,06,pmf,large_increase,0
2024-03-23,0,wk flu hosp rate change,2024-03-23,08,pmf,large_increase,0.012040494652634903
2024-03-23,1,wk flu hosp rate change,2024-03-30,08,pmf,large_increase,0.006032407100059811
2024-03-23,2,wk flu hosp rate change,2024-04-06,08,pmf,large_increase,0.002236046522871571
2024-03-23,3,wk flu hosp rate change,2024-04-13,08,pmf,large_increase,0.0012897381474616942
2024-03-23,0,wk flu hosp rate change,2024-03-23,09,pmf,large_increase,0.1924031427751045
2024-03-23,1,wk flu hosp rate change,2024-03-30,09,pmf,large_increase,0.18878955188231894
2024-03-23,2,wk flu hosp rate change,2024-04-06,09,pmf,large_increase,0.17598688653851358
2024-03-23,3,wk flu hosp rate change,2024-04-13,09,pmf,large_increase,0.1604071645748293
2024-03-23,0,wk flu hosp rate change,2024-03-23,10,pmf,large_increase,0.2056643613732747
2024-03-23,1,wk flu hosp rate change,2024-03-30,10,pmf,large_increase,0.16948192242119386
2024-03-23,2,wk flu hosp rate change,2024-04-06,10,pmf,large_increase,0.1277674693695815
2024-03-23,3,wk flu hosp rate change,2024-04-13,10,pmf,large_increase,0.10266204123159339
2024-03-23,0,wk flu hosp rate change,2024-03-23,11,pmf,large_increase,0.3176972364057492
2024-03-23,1,wk flu hosp rate change,2024-03-30,11,pmf,large_increase,0.3170774030342036
2024-03-23,2,wk flu hosp rate change,2024-04-06,11,pmf,large_increase,0.3067855959786352
2024-03-23,3,wk flu hosp rate change,2024-04-13,11,pmf,large_increase,0.30958387704817636
2024-03-23,0,wk flu hosp rate change,2024-03-23,12,pmf,large_increase,1.006794647651077e-11
