reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-28,-1,wk flu hosp rate change,2023-10-21,01,pmf,large_increase,0
2023-10-28,0,wk flu hosp rate change,2023-10-28,01,pmf,large_increase,0
2023-10-28,1,wk flu hosp rate change,2023-11-04,01,pmf,large_increase,4.126698982531707e-13
2023-10-28,2,wk flu hosp rate change,2023-11-11,01,pmf,large_increase,2.1971313657331848e-13
2023-10-28,3,wk flu hosp rate change,2023-11-18,01,pmf,large_increase,2.1751200840469664e-9
2023-10-28,-1,wk flu hosp rate change,2023-10-21,02,pmf,large_increase,0.18730042231332766
2023-10-28,0,wk flu hosp rate change,2023-10-28,02,pmf,large_increase,0.2501888470958007
2023-10-28,1,wk flu hosp rate change,2023-11-04,02,pmf,large_increase,0.2609554926628317
2023-10-28,2,wk flu hosp rate change,2023-11-11,02,pmf,large_increase,0.26112235427386976
2023-10-28,3,wk flu hosp rate change,2023-11-18,02,pmf,large_increase,0.3214858756741198
2023-10-28,-1,wk flu hosp rate change,2023-10-21,04,pmf,large_increase,0
2023-10-28,0,wk flu hosp rate change,2023-10-28,04,pmf,large_increase,2.016299349705264e-10
2023-10-28,1,wk flu hosp rate change,2023-11-04,04,pmf,large_increase,2.713507629703571e-8
2023-10-28,2,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,6.736097790671636e-9
2023-10-28,3,wk flu hosp rate change,2023-11-18,04,pmf,large_increase,2.1807746570789988e-6
2023-10-28,-1,wk flu hosp rate change,2023-10-21,05,pmf,large_increase,1.700600771314953e-10
2023-10-28,0,wk flu hosp rate change,2023-10-28,05,pmf,large_increase,1.1815210180232683e-6
2023-10-28,1,wk flu hosp rate change,2023-11-04,05,pmf,large_increase,8.46078277605411e-6
2023-10-28,2,wk flu hosp rate change,2023-11-11,05,pmf,large_increase,5.674750199857748e-6
2023-10-28,3,wk flu hosp rate change,2023-11-18,05,pmf,large_increase,1.652491795891553e-4
2023-10-28,-1,wk flu hosp rate change,2023-10-21,06,pmf,large_increase,0
2023-10-28,0,wk flu hosp rate change,2023-10-28,06,pmf,large_increase,0
2023-10-28,1,wk flu hosp rate change,2023-11-04,06,pmf,large_increase,0
2023-10-28,2,wk flu hosp rate change,2023-11-11,06,pmf,large_increase,0
2023-10-28,3,wk flu hosp rate change,2023-11-18,06,pmf,large_increase,0
2023-10-28,-1,wk flu hosp rate change,2023-10-21,08,pmf,large_increase,0
2023-10-28,0,wk flu hosp rate change,2023-10-28,08,pmf,large_increase,0
2023-10-28,1,wk flu hosp rate change,2023-11-04,08,pmf,large_increase,0
2023-10-28,2,wk flu hosp rate change,2023-11-11,08,pmf,large_increase,0
