reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,0,wk flu hosp rate change,2023-12-23,01,pmf,large_increase,0.010436562961871121
2023-12-23,1,wk flu hosp rate change,2023-12-30,01,pmf,large_increase,0.04854950648444545
2023-12-23,2,wk flu hosp rate change,2024-01-06,01,pmf,large_increase,0.054903721442263076
2023-12-23,3,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0.05716934786075434
2023-12-23,0,wk flu hosp rate change,2023-12-23,02,pmf,large_increase,0.014601105725002506
2023-12-23,1,wk flu hosp rate change,2023-12-30,02,pmf,large_increase,0.016844605392362877
2023-12-23,2,wk flu hosp rate change,2024-01-06,02,pmf,large_increase,0.013769107268153169
2023-12-23,3,wk flu hosp rate change,2024-01-13,02,pmf,large_increase,0.008075193886320609
2023-12-23,0,wk flu hosp rate change,2023-12-23,04,pmf,large_increase,0.21580165475514201
2023-12-23,1,wk flu hosp rate change,2023-12-30,04,pmf,large_increase,0.22827368657348945
2023-12-23,2,wk flu hosp rate change,2024-01-06,04,pmf,large_increase,0.24471313140166162
2023-12-23,3,wk flu hosp rate change,2024-01-13,04,pmf,large_increase,0.249995548692179
2023-12-23,0,wk flu hosp rate change,2023-12-23,05,pmf,large_increase,7.548825128871339e-4
2023-12-23,1,wk flu hosp rate change,2023-12-30,05,pmf,large_increase,0.009191109102768324
2023-12-23,2,wk flu hosp rate change,2024-01-06,05,pmf,large_increase,0.01123004319682852
2023-12-23,3,wk flu hosp rate change,2024-01-13,05,pmf,large_increase,0.010511232108995738
2023-12-23,0,wk flu hosp rate change,2023-12-23,06,pmf,large_increase,0
2023-12-23,1,wk flu hosp rate change,2023-12-30,06,pmf,large_increase,2.246786090509545e-10
2023-12-23,2,wk flu hosp rate change,2024-01-06,06,pmf,large_increase,1.7708057242771247e-13
2023-12-23,3,wk flu hosp rate change,2024-01-13,06,pmf,large_increase,4.192510882905509e-8
2023-12-23,0,wk flu hosp rate change,2023-12-23,08,pmf,large_increase,0.07311166746909203
2023-12-23,1,wk flu hosp rate change,2023-12-30,08,pmf,large_increase,0.13223370469508933
2023-12-23,2,wk flu hosp rate change,2024-01-06,08,pmf,large_increase,0.14322723169225715
2023-12-23,3,wk flu hosp rate change,2024-01-13,08,pmf,large_increase,0.14486573567773053
2023-12-23,0,wk flu hosp rate change,2023-12-23,09,pmf,large_increase,0.004245462696048308
2023-12-23,1,wk flu hosp rate change,2023-12-30,09,pmf,large_increase,0.06653644157197136
2023-12-23,2,wk flu hosp rate change,2024-01-06,09,pmf,large_increase,0.10337486792825856
2023-12-23,3,wk flu hosp rate change,2024-01-13,09,pmf,large_increase,0.09762483570300318
2023-12-23,0,wk flu hosp rate change,2023-12-23,10,pmf,large_increase,0.04474320907792151
2023-12-23,1,wk flu hosp rate change,2023-12-30,10,pmf,large_increase,0.13651891019251283
2023-12-23,2,wk flu hosp rate change,2024-01-06,10,pmf,large_increase,0.14954577562177396
2023-12-23,3,wk flu hosp rate change,2024-01-13,10,pmf,large_increase,0.15699702397551385
2023-12-23,0,wk flu hosp rate change,2023-12-23,11,pmf,large_increase,0.1416115877858296
2023-12-23,1,wk flu hosp rate change,2023-12-30,11,pmf,large_increase,0.19951695188265617
2023-12-23,2,wk flu hosp rate change,2024-01-06,11,pmf,large_increase,0.21479777281113344
2023-12-23,3,wk flu hosp rate change,2024-01-13,11,pmf,large_increase,0.22513996248346968
2023-12-23,0,wk flu hosp rate change,2023-12-23,12,pmf,large_increase,3.2972556034405187e-6
2023-12-23,1,wk flu hosp rate change,2023-12-30,12,pmf,large_increase,2.1236373225885785e-4
2023-12-23,2,wk flu hosp rate change,2024-01-06,12,pmf,large_increase,2.2713253878547945e-4
2023-12-23,3,wk flu hosp rate change,2024-01-13,12,pmf,large_increase,1.3477618318502582e-4
2023-12-23,0,wk flu hosp rate change,2023-12-23,13,pmf,large_increase,0.057128792676677254
2023-12-23,1,wk flu hosp rate change,2023-12-30,13,pmf,large_increase,0.08565031535416079
2023-12-23,2,wk flu hosp rate change,2024-01-06,13,pmf,large_increase,0.08767644316580114
2023-12-23,3,wk flu hosp rate change,2024-01-13,13,pmf,large_increase,0.08223735093389273
2023-12-23,0,wk flu hosp rate change,2023-12-23,15,pmf,large_increase,0.01651539791153267
2023-12-23,1,wk flu hosp rate change,2023-12-30,15,pmf,large_increase,0.028849829499165258
2023-12-23,2,wk flu hosp rate change,2024-01-06,15,pmf,large_increase,0.02100172626857877
2023-12-23,3,wk flu hosp rate change,2024-01-13,15,pmf,large_increase,0.01516268205894411
2023-12-23,0,wk flu hosp rate change,2023-12-23,16,pmf,large_increase,0.22871113915837593
2023-12-23,1,wk flu hosp rate change,2023-12-30,16,pmf,large_increase,0.3244491140768797
2023-12-23,2,wk flu hosp rate change,2024-01-06,16,pmf,large_increase,0.3304292471712539
2023-12-23,3,wk flu hosp rate change,2024-01-13,16,pmf,large_increase,0.3294510998551906
2023-12-23,0,wk flu hosp rate change,2023-12-23,17,pmf,large_increase,1.652442205291038e-8
2023-12-23,1,wk flu hosp rate change,2023-12-30,17,pmf,large_increase,3.740263428289037e-4
2023-12-23,2,wk flu hosp rate change,2024-01-06,17,pmf,large_increase,5.661634147531291e-4
2023-12-23,3,wk flu hosp rate change,2024-01-13,17,pmf,large_increase,4.902912385941205e-4
2023-12-23,0,wk flu hosp rate change,2023-12-23,18,pmf,large_increase,0.009418226246438732
2023-12-23,1,wk flu hosp rate change,2023-12-30,18,pmf,large_increase,0.0644419437129573
2023-12-23,2,wk flu hosp rate change,2024-01-06,18,pmf,large_increase,0.08949053531779927
2023-12-23,3,wk flu hosp rate change,2024-01-13,18,pmf,large_increase,0.09446984009239712
2023-12-23,0,wk flu hosp rate change,2023-12-23,19,pmf,large_increase,0.002667764187444077
2023-12-23,1,wk flu hosp rate change,2023-12-30,19,pmf,large_increase,0.010678020040476244
2023-12-23,2,wk flu hosp rate change,2024-01-06,19,pmf,large_increase,0.010346444307271496
2023-12-23,3,wk flu hosp rate change,2024-01-13,19,pmf,large_increase,0.00965308388902475
2023-12-23,0,wk flu hosp rate change,2023-12-23,20,pmf,large_increase,0.010008474097142006
2023-12-23,1,wk flu hosp rate change,2023-12-30,20,pmf,large_increase,0.03235844819213496
2023-12-23,2,wk flu hosp rate change,2024-01-06,20,pmf,large_increase,0.023650494257762
2023-12-23,3,wk flu hosp rate change,2024-01-13,20,pmf,large_increase,0.016293599095465905
2023-12-23,0,wk flu hosp rate change,2023-12-23,21,pmf,large_increase,8.721967243372486e-4
2023-12-23,1,wk flu hosp rate change,2023-12-30,21,pmf,large_increase,0.015862599939908906
2023-12-23,2,wk flu hosp rate change,2024-01-06,21,pmf,large_increase,0.022451813679071564
2023-12-23,3,wk flu hosp rate change,2024-01-13,21,pmf,large_increase,0.027590958829598944
2023-12-23,0,wk flu hosp rate change,2023-12-23,22,pmf,large_increase,0.039048112464726614
2023-12-23,1,wk flu hosp rate change,2023-12-30,22,pmf,large_increase,0.09051517822349786
2023-12-23,2,wk flu hosp rate change,2024-01-06,22,pmf,large_increase,0.09031411947146639
2023-12-23,3,wk flu hosp rate change,2024-01-13,22,pmf,large_increase,0.084436533603371
2023-12-23,0,wk flu hosp rate change,2023-12-23,23,pmf,large_increase,0.022421562283856944
2023-12-23,1,wk flu hosp rate change,2023-12-30,23,pmf,large_increase,0.06348722499400183
2023-12-23,2,wk flu hosp rate change,2024-01-06,23,pmf,large_increase,0.07046179344149239
2023-12-23,3,wk flu hosp rate change,2024-01-13,23,pmf,large_increase,0.06822646310618918
2023-12-23,0,wk flu hosp rate change,2023-12-23,24,pmf,large_increase,6.425405653098792e-5
2023-12-23,1,wk flu hosp rate change,2023-12-30,24,pmf,large_increase,0.0065294152025413554
2023-12-23,2,wk flu hosp rate change,2024-01-06,24,pmf,large_increase,0.011020972285861408
2023-12-23,3,wk flu hosp rate change,2024-01-13,24,pmf,large_increase,0.01312050767836137
2023-12-23,0,wk flu hosp rate change,2023-12-23,25,pmf,large_increase,0.0011061878022617933
2023-12-23,1,wk flu hosp rate change,2023-12-30,25,pmf,large_increase,0.021427296449312738
2023-12-23,2,wk flu hosp rate change,2024-01-06,25,pmf,large_increase,0.03280457895457278
2023-12-23,3,wk flu hosp rate change,2024-01-13,25,pmf,large_increase,0.049853965712948756
2023-12-23,0,wk flu hosp rate change,2023-12-23,26,pmf,large_increase,0.0011624883794119079
2023-12-23,1,wk flu hosp rate change,2023-12-30,26,pmf,large_increase,0.01810145298582766
2023-12-23,2,wk flu hosp rate change,2024-01-06,26,pmf,large_increase,0.028134836068469116
2023-12-23,3,wk flu hosp rate change,2024-01-13,26,pmf,large_increase,0.03367066213645109
2023-12-23,0,wk flu hosp rate change,2023-12-23,27,pmf,large_increase,3.812607371987964e-4
2023-12-23,1,wk flu hosp rate change,2023-12-30,27,pmf,large_increase,0.0054473801943834
2023-12-23,2,wk flu hosp rate change,2024-01-06,27,pmf,large_increase,0.005864658455744576
2023-12-23,3,wk flu hosp rate change,2024-01-13,27,pmf,large_increase,0.00476375816327923
2023-12-23,0,wk flu hosp rate change,2023-12-23,28,pmf,large_increase,0.029794424434276157
2023-12-23,1,wk flu hosp rate change,2023-12-30,28,pmf,large_increase,0.08225584917602602
2023-12-23,2,wk flu hosp rate change,2024-01-06,28,pmf,large_increase,0.08874779335538863
2023-12-23,3,wk flu hosp rate change,2024-01-13,28,pmf,large_increase,0.08635721024288578
2023-12-23,0,wk flu hosp rate change,2023-12-23,29,pmf,large_increase,0.0016280218228905685
2023-12-23,1,wk flu hosp rate change,2023-12-30,29,pmf,large_increase,0.020318737156960642
2023-12-23,2,wk flu hosp rate change,2024-01-06,29,pmf,large_increase,0.027017708140746
2023-12-23,3,wk flu hosp rate change,2024-01-13,29,pmf,large_increase,0.02890725519990356
2023-12-23,0,wk flu hosp rate change,2023-12-23,30,pmf,large_increase,0.28384273531782866
2023-12-23,1,wk flu hosp rate change,2023-12-30,30,pmf,large_increase,0.32301039828528344
2023-12-23,2,wk flu hosp rate change,2024-01-06,30,pmf,large_increase,0.32041944398958633
2023-12-23,3,wk flu hosp rate change,2024-01-13,30,pmf,large_increase,0.3067601475369227
2023-12-23,0,wk flu hosp rate change,2023-12-23,31,pmf,large_increase,2.719148270147187e-5
2023-12-23,1,wk flu hosp rate change,2023-12-30,31,pmf,large_increase,5.937791239417622e-4
2023-12-23,2,wk flu hosp rate change,2024-01-06,31,pmf,large_increase,4.987814849899408e-4
2023-12-23,3,wk flu hosp rate change,2024-01-13,31,pmf,large_increase,2.9040856843209895e-4
2023-12-23,0,wk flu hosp rate change,2023-12-23,32,pmf,large_increase,0.052161917490817666
2023-12-23,1,wk flu hosp rate change,2023-12-30,32,pmf,large_increase,0.12172578452196792
2023-12-23,2,wk flu hosp rate change,2024-01-06,32,pmf,large_increase,0.13779540505576526
2023-12-23,3,wk flu hosp rate change,2024-01-13,32,pmf,large_increase,0.14562048959965568
2023-12-23,0,wk flu hosp rate change,2023-12-23,33,pmf,large_increase,0.040050702102304325
2023-12-23,1,wk flu hosp rate change,2023-12-30,33,pmf,large_increase,0.12033379075874029
2023-12-23,2,wk flu hosp rate change,2024-01-06,33,pmf,large_increase,0.15619460369499738
2023-12-23,3,wk flu hosp rate change,2024-01-13,33,pmf,large_increase,0.1516543687351003
2023-12-23,0,wk flu hosp rate change,2023-12-23,34,pmf,large_increase,0.0030369785710250286
2023-12-23,1,wk flu hosp rate change,2023-12-30,34,pmf,large_increase,0.05665142058877115
2023-12-23,2,wk flu hosp rate change,2024-01-06,34,pmf,large_increase,0.060504626411193474
2023-12-23,3,wk flu hosp rate change,2024-01-13,34,pmf,large_increase,0.05443225904318971
2023-12-23,0,wk flu hosp rate change,2023-12-23,35,pmf,large_increase,0.3376995945334257
2023-12-23,1,wk flu hosp rate change,2023-12-30,35,pmf,large_increase,0.34182241752507403
2023-12-23,2,wk flu hosp rate change,2024-01-06,35,pmf,large_increase,0.37573868378524444
2023-12-23,3,wk flu hosp rate change,2024-01-13,35,pmf,large_increase,0.3774206411612657
2023-12-23,0,wk flu hosp rate change,2023-12-23,36,pmf,large_increase,1.0515695744284237e-5
2023-12-23,1,wk flu hosp rate change,2023-12-30,36,pmf,large_increase,0.03866317771745076
2023-12-23,2,wk flu hosp rate change,2024-01-06,36,pmf,large_increase,0.048546510543610255
2023-12-23,3,wk flu hosp rate change,2024-01-13,36,pmf,large_increase,0.04450070165690412
2023-12-23,0,wk flu hosp rate change,2023-12-23,37,pmf,large_increase,0.012435344074532506
2023-12-23,1,wk flu hosp rate change,2023-12-30,37,pmf,large_increase,0.07491195887733537
2023-12-23,2,wk flu hosp rate change,2024-01-06,37,pmf,large_increase,0.09142725230266435
2023-12-23,3,wk flu hosp rate change,2024-01-13,37,pmf,large_increase,0.09508598041346628
2023-12-23,0,wk flu hosp rate change,2023-12-23,38,pmf,large_increase,0.07626541074547832
2023-12-23,1,wk flu hosp rate change,2023-12-30,38,pmf,large_increase,0.09544041391439839
2023-12-23,2,wk flu hosp rate change,2024-01-06,38,pmf,large_increase,0.08788486393072548
2023-12-23,3,wk flu hosp rate change,2024-01-13,38,pmf,large_increase,0.07975221038895053
2023-12-23,0,wk flu hosp rate change,2023-12-23,39,pmf,large_increase,0
2023-12-23,1,wk flu hosp rate change,2023-12-30,39,pmf,large_increase,0
2023-12-23,2,wk flu hosp rate change,2024-01-06,39,pmf,large_increase,3.4078295196549035e-4
2023-12-23,3,wk flu hosp rate change,2024-01-13,39,pmf,large_increase,0.001226554651841849
2023-12-23,0,wk flu hosp rate change,2023-12-23,40,pmf,large_increase,4.150111007072965e-7
2023-12-23,1,wk flu hosp rate change,2023-12-30,40,pmf,large_increase,0.007335883371703322
2023-12-23,2,wk flu hosp rate change,2024-01-06,40,pmf,large_increase,0.00976581076172045
2023-12-23,3,wk flu hosp rate change,2024-01-13,40,pmf,large_increase,0.007914288764305999
2023-12-23,0,wk flu hosp rate change,2023-12-23,41,pmf,large_increase,0.0059850204406700636
2023-12-23,1,wk flu hosp rate change,2023-12-30,41,pmf,large_increase,0.02958603782549829
2023-12-23,2,wk flu hosp rate change,2024-01-06,41,pmf,large_increase,0.0288024625692318
2023-12-23,3,wk flu hosp rate change,2024-01-13,41,pmf,large_increase,0.025545918489566666
2023-12-23,0,wk flu hosp rate change,2023-12-23,42,pmf,large_increase,2.1522652376915197e-4
2023-12-23,1,wk flu hosp rate change,2023-12-30,42,pmf,large_increase,0.008483049477644
2023-12-23,2,wk flu hosp rate change,2024-01-06,42,pmf,large_increase,0.014791388451350862
2023-12-23,3,wk flu hosp rate change,2024-01-13,42,pmf,large_increase,0.032435058703495945
2023-12-23,0,wk flu hosp rate change,2023-12-23,44,pmf,large_increase,0.13560731037105356
2023-12-23,1,wk flu hosp rate change,2023-12-30,44,pmf,large_increase,0.21233214036268822
2023-12-23,2,wk flu hosp rate change,2024-01-06,44,pmf,large_increase,0.22931898637907167
2023-12-23,3,wk flu hosp rate change,2024-01-13,44,pmf,large_increase,0.22874427140229336
2023-12-23,0,wk flu hosp rate change,2023-12-23,45,pmf,large_increase,0.07218385781004988
2023-12-23,1,wk flu hosp rate change,2023-12-30,45,pmf,large_increase,0.18923473701904514
2023-12-23,2,wk flu hosp rate change,2024-01-06,45,pmf,large_increase,0.1961030115215625
2023-12-23,3,wk flu hosp rate change,2024-01-13,45,pmf,large_increase,0.20058073075229033
2023-12-23,0,wk flu hosp rate change,2023-12-23,46,pmf,large_increase,0.04855237597349349
2023-12-23,1,wk flu hosp rate change,2023-12-30,46,pmf,large_increase,0.13537263107882502
2023-12-23,2,wk flu hosp rate change,2024-01-06,46,pmf,large_increase,0.16104298546094709
2023-12-23,3,wk flu hosp rate change,2024-01-13,46,pmf,large_increase,0.16146779356132646
2023-12-23,0,wk flu hosp rate change,2023-12-23,47,pmf,large_increase,0.004289097668716657
2023-12-23,1,wk flu hosp rate change,2023-12-30,47,pmf,large_increase,0.03152597773850263
2023-12-23,2,wk flu hosp rate change,2024-01-06,47,pmf,large_increase,0.03720762732887606
2023-12-23,3,wk flu hosp rate change,2024-01-13,47,pmf,large_increase,0.037796451157593225
2023-12-23,0,wk flu hosp rate change,2023-12-23,48,pmf,large_increase,4.836131495267182e-12
2023-12-23,1,wk flu hosp rate change,2023-12-30,48,pmf,large_increase,0.0014975812912721986
2023-12-23,2,wk flu hosp rate change,2024-01-06,48,pmf,large_increase,0.0011087196200910698
2023-12-23,3,wk flu hosp rate change,2024-01-13,48,pmf,large_increase,0.0011022255870062336
2023-12-23,0,wk flu hosp rate change,2023-12-23,49,pmf,large_increase,3.0512405935212428e-9
2023-12-23,1,wk flu hosp rate change,2023-12-30,49,pmf,large_increase,9.685435370387907e-6
2023-12-23,2,wk flu hosp rate change,2024-01-06,49,pmf,large_increase,1.5999941195610212e-5
2023-12-23,3,wk flu hosp rate change,2024-01-13,49,pmf,large_increase,9.677585123268884e-6
2023-12-23,0,wk flu hosp rate change,2023-12-23,50,pmf,large_increase,0.04918046775486551
2023-12-23,1,wk flu hosp rate change,2023-12-30,50,pmf,large_increase,0.09054830095673538
2023-12-23,2,wk flu hosp rate change,2024-01-06,50,pmf,large_increase,0.0857400444231371
2023-12-23,3,wk flu hosp rate change,2024-01-13,50,pmf,large_increase,0.07901665981797534
2023-12-23,0,wk flu hosp rate change,2023-12-23,51,pmf,large_increase,1.787459069646502e-14
2023-12-23,1,wk flu hosp rate change,2023-12-30,51,pmf,large_increase,1.0368464240517739e-6
2023-12-23,2,wk flu hosp rate change,2024-01-06,51,pmf,large_increase,5.89101834214123e-6
2023-12-23,3,wk flu hosp rate change,2024-01-13,51,pmf,large_increase,1.3843704442884075e-4
