reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0.2221786207769253
2024-01-13,1,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0.28271002924333344
2024-01-13,2,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0.2860554242006462
2024-01-13,3,wk flu hosp rate change,2024-02-03,01,pmf,large_increase,0.28911717910014045
2024-01-13,0,wk flu hosp rate change,2024-01-13,02,pmf,large_increase,0.015762133880991236
2024-01-13,1,wk flu hosp rate change,2024-01-20,02,pmf,large_increase,0.04063030469944351
2024-01-13,2,wk flu hosp rate change,2024-01-27,02,pmf,large_increase,0.0388651890102274
2024-01-13,3,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0.030914933254939436
2024-01-13,0,wk flu hosp rate change,2024-01-13,04,pmf,large_increase,0.407442671727434
2024-01-13,1,wk flu hosp rate change,2024-01-20,04,pmf,large_increase,0.33142021871851446
2024-01-13,2,wk flu hosp rate change,2024-01-27,04,pmf,large_increase,0.32425457257756984
2024-01-13,3,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.31515222873697113
2024-01-13,0,wk flu hosp rate change,2024-01-13,05,pmf,large_increase,0.3204425597984606
2024-01-13,1,wk flu hosp rate change,2024-01-20,05,pmf,large_increase,0.36309625722394645
2024-01-13,2,wk flu hosp rate change,2024-01-27,05,pmf,large_increase,0.37382165835067716
2024-01-13,3,wk flu hosp rate change,2024-02-03,05,pmf,large_increase,0.37981027108025056
2024-01-13,0,wk flu hosp rate change,2024-01-13,06,pmf,large_increase,0.0052858111895256465
2024-01-13,1,wk flu hosp rate change,2024-01-20,06,pmf,large_increase,0.02146493449371345
2024-01-13,2,wk flu hosp rate change,2024-01-27,06,pmf,large_increase,0.0172545764463502
2024-01-13,3,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,0.013148989301240421
2024-01-13,0,wk flu hosp rate change,2024-01-13,08,pmf,large_increase,0.15902326962581415
2024-01-13,1,wk flu hosp rate change,2024-01-20,08,pmf,large_increase,0.23663679934166693
2024-01-13,2,wk flu hosp rate change,2024-01-27,08,pmf,large_increase,0.23877244831554745
2024-01-13,3,wk flu hosp rate change,2024-02-03,08,pmf,large_increase,0.230709217890402
2024-01-13,0,wk flu hosp rate change,2024-01-13,09,pmf,large_increase,0.19760661131506363
2024-01-13,1,wk flu hosp rate change,2024-01-20,09,pmf,large_increase,0.23450126939104998
2024-01-13,2,wk flu hosp rate change,2024-01-27,09,pmf,large_increase,0.22952043286049084
2024-01-13,3,wk flu hosp rate change,2024-02-03,09,pmf,large_increase,0.21753505405541995
2024-01-13,0,wk flu hosp rate change,2024-01-13,10,pmf,large_increase,0.27922420679031
2024-01-13,1,wk flu hosp rate change,2024-01-20,10,pmf,large_increase,0.3108770203071244
2024-01-13,2,wk flu hosp rate change,2024-01-27,10,pmf,large_increase,0.30440124142843095
2024-01-13,3,wk flu hosp rate change,2024-02-03,10,pmf,large_increase,0.29550502722014016
2024-01-13,0,wk flu hosp rate change,2024-01-13,11,pmf,large_increase,0.3051700862096739
2024-01-13,1,wk flu hosp rate change,2024-01-20,11,pmf,large_increase,0.3146198032619265
2024-01-13,2,wk flu hosp rate change,2024-01-27,11,pmf,large_increase,0.3080169798232826
2024-01-13,3,wk flu hosp rate change,2024-02-03,11,pmf,large_increase,0.2996443492084957
2024-01-13,0,wk flu hosp rate change,2024-01-13,12,pmf,large_increase,0.029557400792856736
2024-01-13,1,wk flu hosp rate change,2024-01-20,12,pmf,large_increase,0.08902902001191804
2024-01-13,2,wk flu hosp rate change,2024-01-27,12,pmf,large_increase,0.09149693189526364
2024-01-13,3,wk flu hosp rate change,2024-02-03,12,pmf,large_increase,0.08526775509594153
2024-01-13,0,wk flu hosp rate change,2024-01-13,13,pmf,large_increase,0.37935568115781837
2024-01-13,1,wk flu hosp rate change,2024-01-20,13,pmf,large_increase,0.31620478621308934
2024-01-13,2,wk flu hosp rate change,2024-01-27,13,pmf,large_increase,0.30677509575940387
2024-01-13,3,wk flu hosp rate change,2024-02-03,13,pmf,large_increase,0.2926297789192679
2024-01-13,0,wk flu hosp rate change,2024-01-13,15,pmf,large_increase,0.13360629811285962
2024-01-13,1,wk flu hosp rate change,2024-01-20,15,pmf,large_increase,0.18557251058870539
2024-01-13,2,wk flu hosp rate change,2024-01-27,15,pmf,large_increase,0.18425092930690368
2024-01-13,3,wk flu hosp rate change,2024-02-03,15,pmf,large_increase,0.17224556975548622
2024-01-13,0,wk flu hosp rate change,2024-01-13,16,pmf,large_increase,0.37707749305824445
2024-01-13,1,wk flu hosp rate change,2024-01-20,16,pmf,large_increase,0.39765253023885705
2024-01-13,2,wk flu hosp rate change,2024-01-27,16,pmf,large_increase,0.39658862669879225
