reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,0,wk flu hosp rate change,2024-03-16,01,pmf,large_increase,7.038874386577909e-6
2024-03-16,1,wk flu hosp rate change,2024-03-23,01,pmf,large_increase,3.1150039197269663e-4
2024-03-16,2,wk flu hosp rate change,2024-03-30,01,pmf,large_increase,1.828450903176293e-4
2024-03-16,3,wk flu hosp rate change,2024-04-06,01,pmf,large_increase,8.198289012606441e-5
2024-03-16,0,wk flu hosp rate change,2024-03-16,02,pmf,large_increase,0.08266641455240509
2024-03-16,1,wk flu hosp rate change,2024-03-23,02,pmf,large_increase,0.10496874433302605
2024-03-16,2,wk flu hosp rate change,2024-03-30,02,pmf,large_increase,0.08218586990561239
2024-03-16,3,wk flu hosp rate change,2024-04-06,02,pmf,large_increase,0.06405212269063343
2024-03-16,0,wk flu hosp rate change,2024-03-16,04,pmf,large_increase,0.0016630412764058189
2024-03-16,1,wk flu hosp rate change,2024-03-23,04,pmf,large_increase,0.0018840504510825307
2024-03-16,2,wk flu hosp rate change,2024-03-30,04,pmf,large_increase,4.310993885786596e-4
2024-03-16,3,wk flu hosp rate change,2024-04-06,04,pmf,large_increase,1.1823717721604066e-4
2024-03-16,0,wk flu hosp rate change,2024-03-16,05,pmf,large_increase,0.08877328998996903
2024-03-16,1,wk flu hosp rate change,2024-03-23,05,pmf,large_increase,0.10297762784500719
2024-03-16,2,wk flu hosp rate change,2024-03-30,05,pmf,large_increase,0.0863362569616809
2024-03-16,3,wk flu hosp rate change,2024-04-06,05,pmf,large_increase,0.07165086185396496
2024-03-16,0,wk flu hosp rate change,2024-03-16,06,pmf,large_increase,0
2024-03-16,1,wk flu hosp rate change,2024-03-23,06,pmf,large_increase,0
2024-03-16,2,wk flu hosp rate change,2024-03-30,06,pmf,large_increase,0
2024-03-16,3,wk flu hosp rate change,2024-04-06,06,pmf,large_increase,0
2024-03-16,0,wk flu hosp rate change,2024-03-16,08,pmf,large_increase,1.8517776836945998e-4
2024-03-16,1,wk flu hosp rate change,2024-03-23,08,pmf,large_increase,0.0013621234674089377
2024-03-16,2,wk flu hosp rate change,2024-03-30,08,pmf,large_increase,8.264921423022376e-4
2024-03-16,3,wk flu hosp rate change,2024-04-06,08,pmf,large_increase,4.659865072237368e-4
2024-03-16,0,wk flu hosp rate change,2024-03-16,09,pmf,large_increase,0.10032985231434
2024-03-16,1,wk flu hosp rate change,2024-03-23,09,pmf,large_increase,0.1563543782126181
2024-03-16,2,wk flu hosp rate change,2024-03-30,09,pmf,large_increase,0.1582436872736226
2024-03-16,3,wk flu hosp rate change,2024-04-06,09,pmf,large_increase,0.14990346476883942
2024-03-16,0,wk flu hosp rate change,2024-03-16,10,pmf,large_increase,0.12781108403506547
2024-03-16,1,wk flu hosp rate change,2024-03-23,10,pmf,large_increase,0.19223467295849916
2024-03-16,2,wk flu hosp rate change,2024-03-30,10,pmf,large_increase,0.17676251698024936
2024-03-16,3,wk flu hosp rate change,2024-04-06,10,pmf,large_increase,0.16689565272781914
2024-03-16,0,wk flu hosp rate change,2024-03-16,11,pmf,large_increase,0.27680273517579124
2024-03-16,1,wk flu hosp rate change,2024-03-23,11,pmf,large_increase,0.30825152810584455
2024-03-16,2,wk flu hosp rate change,2024-03-30,11,pmf,large_increase,0.31230035802913525
2024-03-16,3,wk flu hosp rate change,2024-04-06,11,pmf,large_increase,0.31600917271477713
