reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,-1,wk flu hosp rate change,2023-10-14,01,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,01,pmf,large_increase,1.105601166173642e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,01,pmf,large_increase,1.3580653268618903e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,01,pmf,large_increase,2.0674342238180543e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,01,pmf,large_increase,9.358876466025734e-7
2023-10-21,-1,wk flu hosp rate change,2023-10-14,02,pmf,large_increase,0.009997633650790982
2023-10-21,0,wk flu hosp rate change,2023-10-21,02,pmf,large_increase,0.031231792237885747
2023-10-21,1,wk flu hosp rate change,2023-10-28,02,pmf,large_increase,0.02779386398437711
2023-10-21,2,wk flu hosp rate change,2023-11-04,02,pmf,large_increase,0.020281133474050694
2023-10-21,3,wk flu hosp rate change,2023-11-11,02,pmf,large_increase,0.03976063737185975
2023-10-21,-1,wk flu hosp rate change,2023-10-14,04,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,04,pmf,large_increase,9.992007221626409e-16
2023-10-21,1,wk flu hosp rate change,2023-10-28,04,pmf,large_increase,2.731148640577885e-14
2023-10-21,2,wk flu hosp rate change,2023-11-04,04,pmf,large_increase,5.551115123125783e-16
2023-10-21,3,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,4.447553436648377e-12
2023-10-21,-1,wk flu hosp rate change,2023-10-14,05,pmf,large_increase,3.2872204225320445e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,05,pmf,large_increase,5.859363671401052e-5
2023-10-21,1,wk flu hosp rate change,2023-10-28,05,pmf,large_increase,7.519475463468872e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,05,pmf,large_increase,8.871891477590932e-5
2023-10-21,3,wk flu hosp rate change,2023-11-11,05,pmf,large_increase,6.122761347272521e-4
2023-10-21,-1,wk flu hosp rate change,2023-10-14,06,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,06,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,06,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,06,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,06,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,08,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,08,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,08,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,08,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,08,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,09,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,09,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,09,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,09,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,09,pmf,large_increase,1.1102230246251565e-16
2023-10-21,-1,wk flu hosp rate change,2023-10-14,10,pmf,large_increase,2.8231473603312907e-8
2023-10-21,0,wk flu hosp rate change,2023-10-21,10,pmf,large_increase,1.2812739758061298e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,10,pmf,large_increase,5.148661019749312e-8
2023-10-21,2,wk flu hosp rate change,2023-11-04,10,pmf,large_increase,3.273140203319258e-9
2023-10-21,3,wk flu hosp rate change,2023-11-11,10,pmf,large_increase,4.212286990878944e-6
2023-10-21,-1,wk flu hosp rate change,2023-10-14,11,pmf,large_increase,0.00135111620806605
2023-10-21,0,wk flu hosp rate change,2023-10-21,11,pmf,large_increase,0.0034537854969058923
2023-10-21,1,wk flu hosp rate change,2023-10-28,11,pmf,large_increase,0.002574780517919484
2023-10-21,2,wk flu hosp rate change,2023-11-04,11,pmf,large_increase,0.002385661490381663
2023-10-21,3,wk flu hosp rate change,2023-11-11,11,pmf,large_increase,0.009208563798538072
2023-10-21,-1,wk flu hosp rate change,2023-10-14,12,pmf,large_increase,1.1102230246251565e-16
2023-10-21,0,wk flu hosp rate change,2023-10-21,12,pmf,large_increase,8.245309990329019e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,12,pmf,large_increase,3.305680507104114e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,12,pmf,large_increase,2.505904372895884e-10
2023-10-21,3,wk flu hosp rate change,2023-11-11,12,pmf,large_increase,1.0066347089221495e-7
2023-10-21,-1,wk flu hosp rate change,2023-10-14,13,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,13,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,13,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,13,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,13,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,15,pmf,large_increase,1.0021644558655396e-6
2023-10-21,0,wk flu hosp rate change,2023-10-21,15,pmf,large_increase,2.2250659606215528e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,15,pmf,large_increase,6.277194124726382e-5
2023-10-21,2,wk flu hosp rate change,2023-11-04,15,pmf,large_increase,1.1727961648733132e-4
2023-10-21,3,wk flu hosp rate change,2023-11-11,15,pmf,large_increase,8.217084820751897e-4
2023-10-21,-1,wk flu hosp rate change,2023-10-14,16,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,16,pmf,large_increase,7.149836278586008e-14
2023-10-21,1,wk flu hosp rate change,2023-10-28,16,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,16,pmf,large_increase,2.886579864025407e-15
2023-10-21,3,wk flu hosp rate change,2023-11-11,16,pmf,large_increase,6.15341111398493e-12
2023-10-21,-1,wk flu hosp rate change,2023-10-14,17,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,17,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,17,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,17,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,17,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,18,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,18,pmf,large_increase,1.7010814978846156e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,18,pmf,large_increase,1.2727900955411542e-9
2023-10-21,2,wk flu hosp rate change,2023-11-04,18,pmf,large_increase,7.754853426078512e-10
2023-10-21,3,wk flu hosp rate change,2023-11-11,18,pmf,large_increase,4.492926741761494e-8
2023-10-21,-1,wk flu hosp rate change,2023-10-14,19,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,19,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,19,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,19,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,19,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,20,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,20,pmf,large_increase,4.499359773646461e-10
2023-10-21,1,wk flu hosp rate change,2023-10-28,20,pmf,large_increase,6.597332680158274e-10
2023-10-21,2,wk flu hosp rate change,2023-11-04,20,pmf,large_increase,3.0441205112197167e-12
2023-10-21,3,wk flu hosp rate change,2023-11-11,20,pmf,large_increase,2.1817527451339913e-8
2023-10-21,-1,wk flu hosp rate change,2023-10-14,21,pmf,large_increase,1.3913461494041712e-8
2023-10-21,0,wk flu hosp rate change,2023-10-21,21,pmf,large_increase,1.1012062275383983e-6
2023-10-21,1,wk flu hosp rate change,2023-10-28,21,pmf,large_increase,2.894253111396239e-6
2023-10-21,2,wk flu hosp rate change,2023-11-04,21,pmf,large_increase,5.9737094121325995e-6
2023-10-21,3,wk flu hosp rate change,2023-11-11,21,pmf,large_increase,1.1019906518205946e-4
2023-10-21,-1,wk flu hosp rate change,2023-10-14,22,pmf,large_increase,1.1657341758564144e-14
2023-10-21,0,wk flu hosp rate change,2023-10-21,22,pmf,large_increase,1.755962706351255e-7
2023-10-21,1,wk flu hosp rate change,2023-10-28,22,pmf,large_increase,4.785278880925503e-7
2023-10-21,2,wk flu hosp rate change,2023-11-04,22,pmf,large_increase,1.817090672373567e-7
2023-10-21,3,wk flu hosp rate change,2023-11-11,22,pmf,large_increase,6.366234810317728e-6
2023-10-21,-1,wk flu hosp rate change,2023-10-14,23,pmf,large_increase,4.9675814239869e-8
2023-10-21,0,wk flu hosp rate change,2023-10-21,23,pmf,large_increase,3.099287301311371e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,23,pmf,large_increase,2.052865172494922e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,23,pmf,large_increase,1.1544556005416151e-4
2023-10-21,3,wk flu hosp rate change,2023-11-11,23,pmf,large_increase,5.121531786985711e-4
2023-10-21,-1,wk flu hosp rate change,2023-10-14,24,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,24,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,24,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,24,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,24,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,25,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,25,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,25,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,25,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,25,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,26,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,26,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,26,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,26,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,26,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,27,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,27,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,27,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,27,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,27,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,28,pmf,large_increase,4.3709058628049746e-7
2023-10-21,0,wk flu hosp rate change,2023-10-21,28,pmf,large_increase,1.1942470991610499e-4
2023-10-21,1,wk flu hosp rate change,2023-10-28,28,pmf,large_increase,1.3859409619809693e-4
2023-10-21,2,wk flu hosp rate change,2023-11-04,28,pmf,large_increase,2.0729650562889557e-4
2023-10-21,3,wk flu hosp rate change,2023-11-11,28,pmf,large_increase,0.0012550744129327107
2023-10-21,-1,wk flu hosp rate change,2023-10-14,29,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,29,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,29,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,29,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,29,pmf,large_increase,7.993605777301127e-15
2023-10-21,-1,wk flu hosp rate change,2023-10-14,30,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,30,pmf,large_increase,0
2023-10-21,1,wk flu hosp rate change,2023-10-28,30,pmf,large_increase,0
2023-10-21,2,wk flu hosp rate change,2023-11-04,30,pmf,large_increase,0
2023-10-21,3,wk flu hosp rate change,2023-11-11,30,pmf,large_increase,0
2023-10-21,-1,wk flu hosp rate change,2023-10-14,31,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,31,pmf,large_increase,1.1714468139967238e-7
2023-10-21,1,wk flu hosp rate change,2023-10-28,31,pmf,large_increase,4.593315379164409e-7
2023-10-21,2,wk flu hosp rate change,2023-11-04,31,pmf,large_increase,2.7135278065637536e-6
2023-10-21,3,wk flu hosp rate change,2023-11-11,31,pmf,large_increase,2.6233579896839387e-5
2023-10-21,-1,wk flu hosp rate change,2023-10-14,32,pmf,large_increase,0
2023-10-21,0,wk flu hosp rate change,2023-10-21,32,pmf,large_increase,6.454170531355885e-12
