reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,1.339826027901836e-10
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,3.269582993015163e-6
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,2.1709229764854676e-5
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,7.4487231619402294e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.021991748171752534
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0.06306413438328407
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0.061080773569665014
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,large_increase,0.05028082977464765
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,large_increase,3.120324247677386e-4
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,large_increase,0.0033013428891522922
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,large_increase,0.002192524358513026
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,large_increase,0.0012161087931303882
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,large_increase,0.15211365294962342
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,large_increase,0.16946049238341943
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,large_increase,0.15439443230022898
2024-04-13,3,wk flu hosp rate change,2024-05-04,05,pmf,large_increase,0.1366947453278533
2024-04-13,0,wk flu hosp rate change,2024-04-13,06,pmf,large_increase,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,06,pmf,large_increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,06,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,06,pmf,large_increase,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,08,pmf,large_increase,2.1776913605719983e-11
2024-04-13,1,wk flu hosp rate change,2024-04-20,08,pmf,large_increase,8.31746774232478e-7
2024-04-13,2,wk flu hosp rate change,2024-04-27,08,pmf,large_increase,1.1789452358801356e-5
2024-04-13,3,wk flu hosp rate change,2024-05-04,08,pmf,large_increase,2.6301333232447988e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,09,pmf,large_increase,0.0014963239251103433
2024-04-13,1,wk flu hosp rate change,2024-04-20,09,pmf,large_increase,0.006971697010049627
2024-04-13,2,wk flu hosp rate change,2024-04-27,09,pmf,large_increase,0.0066552004707736145
2024-04-13,3,wk flu hosp rate change,2024-05-04,09,pmf,large_increase,0.004412653553237833
2024-04-13,0,wk flu hosp rate change,2024-04-13,10,pmf,large_increase,0.13471245033899115
2024-04-13,1,wk flu hosp rate change,2024-04-20,10,pmf,large_increase,0.17109084217858694
2024-04-13,2,wk flu hosp rate change,2024-04-27,10,pmf,large_increase,0.1564178189382417
2024-04-13,3,wk flu hosp rate change,2024-05-04,10,pmf,large_increase,0.14456575464792687
2024-04-13,0,wk flu hosp rate change,2024-04-13,11,pmf,large_increase,0.16296593700333495
2024-04-13,1,wk flu hosp rate change,2024-04-20,11,pmf,large_increase,0.21159504541678675
2024-04-13,2,wk flu hosp rate change,2024-04-27,11,pmf,large_increase,0.19607155225415218
2024-04-13,3,wk flu hosp rate change,2024-05-04,11,pmf,large_increase,0.18671472237546738
2024-04-13,0,wk flu hosp rate change,2024-04-13,12,pmf,large_increase,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,12,pmf,large_increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,12,pmf,large_increase,1.2212453270876722e-15
2024-04-13,3,wk flu hosp rate change,2024-05-04,12,pmf,large_increase,1.1102230246251565e-16
2024-04-13,0,wk flu hosp rate change,2024-04-13,13,pmf,large_increase,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,13,pmf,large_increase,7.281952818516402e-13
2024-04-13,2,wk flu hosp rate change,2024-04-27,13,pmf,large_increase,1.2012613126444194e-13
2024-04-13,3,wk flu hosp rate change,2024-05-04,13,pmf,large_increase,4.440892098500626e-14
2024-04-13,0,wk flu hosp rate change,2024-04-13,15,pmf,large_increase,0.0068827466784399105
2024-04-13,1,wk flu hosp rate change,2024-04-20,15,pmf,large_increase,0.027590114237079244
2024-04-13,2,wk flu hosp rate change,2024-04-27,15,pmf,large_increase,0.021904380539783053
2024-04-13,3,wk flu hosp rate change,2024-05-04,15,pmf,large_increase,0.01770107260439635
2024-04-13,0,wk flu hosp rate change,2024-04-13,16,pmf,large_increase,0.011553421535131836
2024-04-13,1,wk flu hosp rate change,2024-04-20,16,pmf,large_increase,0.02585474626278783
2024-04-13,2,wk flu hosp rate change,2024-04-27,16,pmf,large_increase,0.020599043969933506
2024-04-13,3,wk flu hosp rate change,2024-05-04,16,pmf,large_increase,0.014260594892836709
2024-04-13,0,wk flu hosp rate change,2024-04-13,17,pmf,large_increase,8.602316636796559e-10
2024-04-13,1,wk flu hosp rate change,2024-04-20,17,pmf,large_increase,1.1134724033357024e-5
2024-04-13,2,wk flu hosp rate change,2024-04-27,17,pmf,large_increase,5.137085660855689e-6
2024-04-13,3,wk flu hosp rate change,2024-05-04,17,pmf,large_increase,3.818959318668824e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,18,pmf,large_increase,0.005788752159632926
2024-04-13,1,wk flu hosp rate change,2024-04-20,18,pmf,large_increase,0.013632105621263158
2024-04-13,2,wk flu hosp rate change,2024-04-27,18,pmf,large_increase,0.0068382215076535635
2024-04-13,3,wk flu hosp rate change,2024-05-04,18,pmf,large_increase,0.0043901464246497435
2024-04-13,0,wk flu hosp rate change,2024-04-13,19,pmf,large_increase,0.048745726186283256
2024-04-13,1,wk flu hosp rate change,2024-04-20,19,pmf,large_increase,0.06574159253815237
2024-04-13,2,wk flu hosp rate change,2024-04-27,19,pmf,large_increase,0.05824440133566289
2024-04-13,3,wk flu hosp rate change,2024-05-04,19,pmf,large_increase,0.04726543070779343
2024-04-13,0,wk flu hosp rate change,2024-04-13,20,pmf,large_increase,5.721879129008123e-4
2024-04-13,1,wk flu hosp rate change,2024-04-20,20,pmf,large_increase,0.0036574564144860044
2024-04-13,2,wk flu hosp rate change,2024-04-27,20,pmf,large_increase,0.004889514471812406
2024-04-13,3,wk flu hosp rate change,2024-05-04,20,pmf,large_increase,0.002401744996640587
2024-04-13,0,wk flu hosp rate change,2024-04-13,21,pmf,large_increase,0.009701847962552357
2024-04-13,1,wk flu hosp rate change,2024-04-20,21,pmf,large_increase,0.011431637929991578
2024-04-13,2,wk flu hosp rate change,2024-04-27,21,pmf,large_increase,0.006592359834005301
2024-04-13,3,wk flu hosp rate change,2024-05-04,21,pmf,large_increase,0.003224285803658855
2024-04-13,0,wk flu hosp rate change,2024-04-13,22,pmf,large_increase,4.6883608106895736e-12
2024-04-13,1,wk flu hosp rate change,2024-04-20,22,pmf,large_increase,3.9312826860538053e-07
2024-04-13,2,wk flu hosp rate change,2024-04-27,22,pmf,large_increase,4.357487430883822e-7
2024-04-13,3,wk flu hosp rate change,2024-05-04,22,pmf,large_increase,1.570709792231284e-6
2024-04-13,0,wk flu hosp rate change,2024-04-13,23,pmf,large_increase,0.06614880591885108
2024-04-13,1,wk flu hosp rate change,2024-04-20,23,pmf,large_increase,0.09701485017601608
2024-04-13,2,wk flu hosp rate change,2024-04-27,23,pmf,large_increase,0.09396309566942507
2024-04-13,3,wk flu hosp rate change,2024-05-04,23,pmf,large_increase,0.08365886661966138
2024-04-13,0,wk flu hosp rate change,2024-04-13,24,pmf,large_increase,9.86951180968032e-4
2024-04-13,1,wk flu hosp rate change,2024-04-20,24,pmf,large_increase,0.012352999987398361
2024-04-13,2,wk flu hosp rate change,2024-04-27,24,pmf,large_increase,0.011505404914907924
2024-04-13,3,wk flu hosp rate change,2024-05-04,24,pmf,large_increase,0.009062987795715682
2024-04-13,0,wk flu hosp rate change,2024-04-13,25,pmf,large_increase,4.0805458745629686e-5
2024-04-13,1,wk flu hosp rate change,2024-04-20,25,pmf,large_increase,0.0023461661978282367
2024-04-13,2,wk flu hosp rate change,2024-04-27,25,pmf,large_increase,0.0034333430290965916
2024-04-13,3,wk flu hosp rate change,2024-05-04,25,pmf,large_increase,0.0021733221335592523
2024-04-13,0,wk flu hosp rate change,2024-04-13,26,pmf,large_increase,0.04395273368178754
2024-04-13,1,wk flu hosp rate change,2024-04-20,26,pmf,large_increase,0.054538169603152165
2024-04-13,2,wk flu hosp rate change,2024-04-27,26,pmf,large_increase,0.04695856799681253
2024-04-13,3,wk flu hosp rate change,2024-05-04,26,pmf,large_increase,0.03799995838866699
2024-04-13,0,wk flu hosp rate change,2024-04-13,27,pmf,large_increase,1.0832059943743921e-4
2024-04-13,1,wk flu hosp rate change,2024-04-20,27,pmf,large_increase,0.0016223877500061157
2024-04-13,2,wk flu hosp rate change,2024-04-27,27,pmf,large_increase,0.00144233142326744
2024-04-13,3,wk flu hosp rate change,2024-05-04,27,pmf,large_increase,9.314526550282531e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,28,pmf,large_increase,3.257586401594903e-5
2024-04-13,1,wk flu hosp rate change,2024-04-20,28,pmf,large_increase,0.0010898735530209258
2024-04-13,2,wk flu hosp rate change,2024-04-27,28,pmf,large_increase,0.001311051374263461
2024-04-13,3,wk flu hosp rate change,2024-05-04,28,pmf,large_increase,9.075304274984708e-4
2024-04-13,0,wk flu hosp rate change,2024-04-13,29,pmf,large_increase,0.011392399644982065
2024-04-13,1,wk flu hosp rate change,2024-04-20,29,pmf,large_increase,0.033938391199817564
2024-04-13,2,wk flu hosp rate change,2024-04-27,29,pmf,large_increase,0.021733404647299892
2024-04-13,3,wk flu hosp rate change,2024-05-04,29,pmf,large_increase,0.017090430941002377
2024-04-13,0,wk flu hosp rate change,2024-04-13,30,pmf,large_increase,0.04226805903096231
2024-04-13,1,wk flu hosp rate change,2024-04-20,30,pmf,large_increase,0.03743735631141076
2024-04-13,2,wk flu hosp rate change,2024-04-27,30,pmf,large_increase,0.03126714480645576
2024-04-13,3,wk flu hosp rate change,2024-05-04,30,pmf,large_increase,0.02607259801664563
2024-04-13,0,wk flu hosp rate change,2024-04-13,31,pmf,large_increase,0.07285837326257583
2024-04-13,1,wk flu hosp rate change,2024-04-20,31,pmf,large_increase,0.09500480935366151
2024-04-13,2,wk flu hosp rate change,2024-04-27,31,pmf,large_increase,0.08475815891345828
2024-04-13,3,wk flu hosp rate change,2024-05-04,31,pmf,large_increase,0.07205973242982122
2024-04-13,0,wk flu hosp rate change,2024-04-13,32,pmf,large_increase,1.9285645302957732e-9
2024-04-13,1,wk flu hosp rate change,2024-04-20,32,pmf,large_increase,3.3207397212020595e-6
2024-04-13,2,wk flu hosp rate change,2024-04-27,32,pmf,large_increase,7.77163696841221e-7
2024-04-13,3,wk flu hosp rate change,2024-05-04,32,pmf,large_increase,2.0726936267312368e-7
2024-04-13,0,wk flu hosp rate change,2024-04-13,33,pmf,large_increase,4.723493515135235e-5
2024-04-13,1,wk flu hosp rate change,2024-04-20,33,pmf,large_increase,0.002289463100060507
2024-04-13,2,wk flu hosp rate change,2024-04-27,33,pmf,large_increase,0.0017106272644041853
2024-04-13,3,wk flu hosp rate change,2024-05-04,33,pmf,large_increase,0.0011998223769053018
2024-04-13,0,wk flu hosp rate change,2024-04-13,34,pmf,large_increase,1.7360846149561127e-6
2024-04-13,1,wk flu hosp rate change,2024-04-20,34,pmf,large_increase,1.9199717416240603e-4
