"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","increase",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","large_decrease",0
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","large_increase",0.0135
"2024-03-02",-1,"wk flu hosp rate change","2024-02-24","02","pmf","stable",0.9865
"2024-03-02",0,"wk flu hosp rate change","2024-03-02","02","pmf","decrease",0
"2024-03-02",0,"wk flu hosp rate change","2024-03-02","02","pmf","increase",0
"2024-03-02",0,"wk flu hosp rate change","2024-03-02","02","pmf","large_decrease",0
"2024-03-02",0,"wk flu hosp rate change","2024-03-02","02","pmf","large_increase",0.010875
"2024-03-02",0,"wk flu hosp rate change","2024-03-02","02","pmf","stable",0.989125
"2024-03-02",1,"wk flu hosp rate change","2024-03-09","02","pmf","decrease",0
"2024-03-02",1,"wk flu hosp rate change","2024-03-09","02","pmf","increase",0
"2024-03-02",1,"wk flu hosp rate change","2024-03-09","02","pmf","large_decrease",0
"2024-03-02",1,"wk flu hosp rate change","2024-03-09","02","pmf","large_increase",0.0075
"2024-03-02",1,"wk flu hosp rate change","2024-03-09","02","pmf","stable",0.9925
"2024-03-02",2,"wk flu hosp rate change","2024-03-16","02","pmf","decrease",0
"2024-03-02",2,"wk flu hosp rate change","2024-03-16","02","pmf","increase",0
"2024-03-02",2,"wk flu hosp rate change","2024-03-16","02","pmf","large_decrease",0
"2024-03-02",2,"wk flu hosp rate change","2024-03-16","02","pmf","large_increase",0.00625
"2024-03-02",2,"wk flu hosp rate change","2024-03-16","02","pmf","stable",0.99375
"2024-03-02",3,"wk flu hosp rate change","2024-03-23","02","pmf","decrease",0
"2024-03-02",3,"wk flu hosp rate change","2024-03-23","02","pmf","increase",0
"2024-03-02",3,"wk flu hosp rate change","2024-03-23","02","pmf","large_decrease",0
"2024-03-02",3,"wk flu hosp rate change","2024-03-23","02","pmf","large_increase",0.002875
"2024-03-02",3,"wk flu hosp rate change","2024-03-23","02","pmf","stable",0.997125
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.01",0
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.025",0
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.05",0
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.1",0
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.15",0
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.2",0.498796
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.25",1.55103
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.3",2.355798
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.35",3.138423
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.4",3.901702
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.45",4.6417695
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.5",5.433275
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.55",6.1633815
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.6",6.87685
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.65",7.704715
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.7",8.612639
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.75",9.5178375
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.8",10.51874
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.85",11.740775
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.9",13.22213
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.95",15.717105
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.975",17.8079475
"2024-03-02",-1,"wk inc flu hosp","2024-02-24","02","quantile","0.99",20.705085
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.01",0
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.025",0
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.05",0
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.1",0
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.15",0
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.2",0.9967098
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.25",1.9464325
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.3",2.836982
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.35",3.5923265
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.4",4.402716
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.45",5.181693
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.5",5.921615
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.55",6.6078145
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.6",7.302644
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.65",8.1002055
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.7",8.898764
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.75",9.791205
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.8",10.823
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.85",12.07538
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.9",13.51111
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.95",15.585005
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.975",17.6901
"2024-03-02",0,"wk inc flu hosp","2024-03-02","02","quantile","0.99",20.092861
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.01",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.025",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.05",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.1",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.15",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.2",0
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.25",0.51123275
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.3",1.311533
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.35",2.142183
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.4",2.971278
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.45",3.7337195
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.5",4.464135
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.55",5.190654
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.6",5.974256
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.65",6.7024175
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.7",7.553133
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.75",8.4331175
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.8",9.380058
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.85",10.546695
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.9",12.12119
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.95",14.57798
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.975",16.4847475
"2024-03-02",1,"wk inc flu hosp","2024-03-09","02","quantile","0.99",19.220828
"2024-03-02",2,"wk inc flu hosp","2024-03-16","02","quantile","0.01",0
"2024-03-02",2,"wk inc flu hosp","2024-03-16","02","quantile","0.025",0
