"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0136538461538462
"2023-11-11",-1,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.986346153846154
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.0163461538461538
"2023-11-11",0,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.983653846153846
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.0173076923076923
"2023-11-11",1,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.982692307692308
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","decrease",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","increase",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","large_decrease",0
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","large_increase",0.0309615384615385
"2023-11-11",2,"wk flu hosp rate change","2023-11-25","01","pmf","stable",0.969038461538462
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","decrease",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","increase",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","large_decrease",0
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","large_increase",0.0375
"2023-11-11",3,"wk flu hosp rate change","2023-12-02","01","pmf","stable",0.9625
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.01",1.2302643
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.025",4.60927525
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.05",7.2190355
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.1",10.17202
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.15",12.20872
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.2",13.84256
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.25",15.3703
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.3",16.526
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.35",17.618685
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.4",18.6333
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.45",19.613365
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.5",20.604
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.55",21.64509
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.6",22.7778
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.65",24.004
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.7",25.29252
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.75",26.58
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.8",27.93594
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.85",29.63169
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.9",31.86077
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.95",35.216365
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.975",38.9700049999999
"2023-11-11",-1,"wk inc flu hosp","2023-11-04","01","quantile","0.99",43.3211030000001
"2023-11-11",0,"wk inc flu hosp","2023-11-11","01","quantile","0.01",0.34591839
